polling_id,divisiveness_+EUROPA,divisiveness_ALLEANZA VERDI E SINISTRA,divisiveness_AZIONE - ITALIA VIVA - CALENDA,divisiveness_FORZA ITALIA,divisiveness_FRATELLI D'ITALIA CON GIORGIA MELONI,divisiveness_LEGA PER SALVINI PREMIER,divisiveness_MOVIMENTO 5 STELLE,divisiveness_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,rate_+EUROPA,rate_ALLEANZA VERDI E SINISTRA,rate_AZIONE - ITALIA VIVA - CALENDA,rate_FORZA ITALIA,rate_FRATELLI D'ITALIA CON GIORGIA MELONI,rate_LEGA PER SALVINI PREMIER,rate_MOVIMENTO 5 STELLE,rate_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,value_+EUROPA,value_ALLEANZA VERDI E SINISTRA,value_AZIONE - ITALIA VIVA - CALENDA,value_FORZA ITALIA,value_FRATELLI D'ITALIA CON GIORGIA MELONI,value_LEGA PER SALVINI PREMIER,value_MOVIMENTO 5 STELLE,value_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA
10101201210810830,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.07586206896551724,0.06896551724137931,0.10344827586206896,0.09655172413793103,0.2206896551724138,0.05517241379310345,0.1310344827586207,0.2482758620689655,11,10,15,14,32,8,19,36
10101201210810840,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04725415070242656,0.03793103448275862,0.08531289910600255,0.09310344827586207,0.2827586206896552,0.11340996168582375,0.12452107279693486,0.2157088122605364,370,297,668,729,2214,888,975,1689
10101201210810860,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.040498442367601244,0.03426791277258567,0.059190031152647975,0.09657320872274143,0.32087227414330216,0.16510903426791276,0.09345794392523364,0.19003115264797507,26,22,38,62,206,106,60,122
10101201210810890,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.019230769230769232,0.0673076923076923,0.09615384615384616,0.057692307692307696,0.23076923076923078,0.17307692307692307,0.10576923076923077,0.25,2,7,10,6,24,18,11,26
10101201210810900,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.040268456375838924,0.06375838926174497,0.07046979865771812,0.08389261744966443,0.2348993288590604,0.08389261744966443,0.1040268456375839,0.3187919463087248,12,19,21,25,70,25,31,95
10101201210810920,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.0444947209653092,0.024132730015082957,0.06184012066365008,0.09125188536953242,0.385369532428356,0.14705882352941177,0.09502262443438914,0.15082956259426847,59,32,82,121,511,195,126,200
10101201210810930,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.016483516483516484,0.04395604395604396,0.1043956043956044,0.10989010989010989,0.2692307692307692,0.0989010989010989,0.08791208791208792,0.2692307692307692,3,8,19,20,49,18,16,49
10101201210810940,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04020100502512563,0.03015075376884422,0.08040201005025126,0.12814070351758794,0.3417085427135678,0.12060301507537688,0.08542713567839195,0.17336683417085427,16,12,32,51,136,48,34,69
10101201210810960,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.03333333333333333,0.03781094527363184,0.06691542288557215,0.1181592039800995,0.33034825870646767,0.141044776119403,0.09950248756218906,0.17288557213930347,134,152,269,475,1328,567,400,695
10101201210810990,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.03532736693358455,0.03250117757889778,0.06924163918982572,0.10456900612341027,0.31559114460668863,0.1436646255299105,0.1290626471973622,0.1700423928403203,75,69,147,222,670,305,274,361
10101201210811000,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.033632286995515695,0.028026905829596414,0.04596412556053812,0.0,0.5762331838565022,0.0,0.11995515695067265,0.1961883408071749,30,25,41,0,514,0,107,175
10101201210811020,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04784313725490196,0.03058823529411765,0.11607843137254902,0.08313725490196078,0.34901960784313724,0.09725490196078432,0.10431372549019607,0.17176470588235293,61,39,148,106,445,124,133,219
10101201210811030,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04081632653061224,0.03206997084548105,0.10204081632653061,0.08454810495626822,0.30029154518950435,0.1749271137026239,0.09037900874635568,0.1749271137026239,14,11,35,29,103,60,31,60
10101201210811040,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.05063291139240506,0.028481012658227847,0.06434599156118144,0.09177215189873418,0.35654008438818563,0.1350210970464135,0.1160337552742616,0.1571729957805907,48,27,61,87,338,128,110,149
10101201210811050,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.02810304449648712,0.01639344262295082,0.06869633099141297,0.09836065573770492,0.36143637782982047,0.16315378610460576,0.10304449648711944,0.16081186572989853,36,21,88,126,463,209,132,206
10101201210811060,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.022388059701492536,0.0,0.04477611940298507,0.12686567164179105,0.40298507462686567,0.21641791044776118,0.06716417910447761,0.11940298507462686,3,0,6,17,54,29,9,16
10101201210811070,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.018922852983988356,0.042212518195050945,0.056768558951965066,0.09170305676855896,0.3609898107714702,0.16302765647743814,0.1324599708879185,0.1339155749636099,13,29,39,63,248,112,91,92
10101201210811100,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.05854537266381445,0.0403062373339338,0.08151317270884936,0.07791038054492232,0.2661562711101103,0.09952713352848458,0.12159423553253772,0.25444719657734743,260,179,362,346,1182,442,540,1130
10101201210811110,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.038461538461538464,0.042735042735042736,0.07051282051282051,0.0641025641025641,0.3311965811965812,0.17094017094017094,0.10683760683760683,0.1752136752136752,18,20,33,30,155,80,50,82
10101201210811140,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.05065856129685917,0.03850050658561297,0.085612968591692,0.08409321175278622,0.3130699088145897,0.08763931104356636,0.146403242147923,0.1940222897669706,100,76,169,166,618,173,289,383
10101201210811160,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.02127659574468085,0.0425531914893617,0.031914893617021274,0.1702127659574468,0.3617021276595745,0.18085106382978725,0.05319148936170213,0.13829787234042554,2,4,3,16,34,17,5,13
10101201210811170,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04789272030651341,0.038314176245210725,0.06130268199233716,0.11685823754789272,0.34674329501915707,0.13984674329501914,0.06896551724137931,0.18007662835249041,25,20,32,61,181,73,36,94
10101201210811190,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.0,0.0,0.0,0.0,0.3181818181818182,0.5454545454545454,0.13636363636363635,0.0,0,0,0,0,7,12,3,0
10101201210811210,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.05291005291005291,0.026455026455026454,0.09523809523809523,0.1164021164021164,0.31746031746031744,0.07936507936507936,0.13227513227513227,0.17989417989417988,10,5,18,22,60,15,25,34
10101201210811220,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.029069767441860465,0.03488372093023256,0.05813953488372093,0.11627906976744186,0.3081395348837209,0.1686046511627907,0.0755813953488372,0.20930232558139536,5,6,10,20,53,29,13,36
10101201210811230,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.0540796066937695,0.05455233052850525,0.1087264819892219,0.06684315023163467,0.23021650751630898,0.07799943273139831,0.10447196747660017,0.30311052283256124,572,577,1150,707,2435,825,1105,3206
10101201210811240,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04285714285714286,0.04404761904761905,0.07738095238095238,0.08333333333333333,0.29642857142857143,0.08214285714285714,0.17023809523809524,0.20357142857142857,36,37,65,70,249,69,143,171
10101201210811260,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04929895974672094,0.035278154681139755,0.09226594301221167,0.08502939846223428,0.28991406603346903,0.11985526910900045,0.114880144730891,0.21347806422433288,109,78,204,188,641,265,254,472
10101201210811270,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04384485666104553,0.04047217537942664,0.08094435075885328,0.08768971332209106,0.2866779089376054,0.09949409780775717,0.18549747048903878,0.17537942664418213,26,24,48,52,170,59,110,104
10101201210811290,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.014705882352941176,0.0,0.07352941176470588,0.04411764705882353,0.35294117647058826,0.27941176470588236,0.14705882352941177,0.08823529411764706,1,0,5,3,24,19,10,6
10101201210811300,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.025703794369645042,0.028151774785801713,0.07711138310893513,0.10403916768665851,0.37454100367197063,0.11383108935128519,0.0832313341493268,0.193390452876377,21,23,63,85,306,93,68,158
10101201210811310,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04830917874396135,0.0,0.03864734299516908,0.057971014492753624,0.3333333333333333,0.14009661835748793,0.11594202898550725,0.26570048309178745,10,0,8,12,69,29,24,55
10101201210811320,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.01566951566951567,0.02849002849002849,0.05982905982905983,0.11253561253561253,0.2934472934472934,0.28062678062678065,0.06837606837606838,0.14102564102564102,11,20,42,79,206,197,48,99
10101201210811330,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.039318479685452164,0.03014416775884666,0.053735255570117955,0.09436435124508519,0.3224115334207077,0.0982961992136304,0.14809960681520315,0.21363040629095675,30,23,41,72,246,75,113,163
10101201210811340,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.030612244897959183,0.02040816326530612,0.11428571428571428,0.12244897959183673,0.3816326530612245,0.10816326530612246,0.09183673469387756,0.1306122448979592,15,10,56,60,187,53,45,64
10101201210811350,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.06690140845070422,0.04929577464788732,0.07746478873239436,0.06514084507042253,0.2992957746478873,0.11091549295774648,0.09683098591549295,0.23415492957746478,38,28,44,37,170,63,55,133
10101201210811390,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.028925619834710745,0.04132231404958678,0.06198347107438017,0.1322314049586777,0.35537190082644626,0.16115702479338842,0.07851239669421488,0.14049586776859505,7,10,15,32,86,39,19,34
10101201210811410,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.052884615384615384,0.04326923076923077,0.09134615384615384,0.09615384615384616,0.25961538461538464,0.10096153846153846,0.10096153846153846,0.2548076923076923,11,9,19,20,54,21,21,53
10101201210811420,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.06027820710973725,0.04173106646058733,0.11591962905718702,0.09119010819165378,0.250386398763524,0.08964451313755796,0.09582689335394126,0.2550231839258114,39,27,75,59,162,58,62,165
10101201210811440,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04428485936564931,0.033512866546977854,0.06762417713943747,0.09994015559545183,0.3105924596050269,0.15020945541591862,0.11190903650508677,0.18192698982645122,74,56,113,167,519,251,187,304
10101201210811460,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04042553191489362,0.045744680851063826,0.07074468085106383,0.07659574468085106,0.3382978723404255,0.1351063829787234,0.09042553191489362,0.2026595744680851,76,86,133,144,636,254,170,381
10101201210811480,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04397705544933078,0.032504780114722756,0.06309751434034416,0.10707456978967496,0.40535372848948376,0.11663479923518165,0.10325047801147227,0.12810707456978968,23,17,33,56,212,61,54,67
10101201210811500,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.031578947368421054,0.04912280701754386,0.05964912280701754,0.09473684210526316,0.28421052631578947,0.22807017543859648,0.08421052631578947,0.16842105263157894,9,14,17,27,81,65,24,48
10101201210811510,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.04390243902439024,0.03902439024390244,0.1024390243902439,0.09268292682926829,0.23902439024390243,0.14634146341463414,0.1024390243902439,0.23414634146341465,9,8,21,19,49,30,21,48
10101201210811530,0.014630191934053693,0.03135958278914956,0.028017299980105777,0.038134041616708615,0.058393384010209146,0.04340739715837487,0.04255791102632723,0.05410571871207698,0.012738853503184714,0.025477707006369428,0.025477707006369428,0.12738853503184713,0.43312101910828027,0.16560509554140126,0.12738853503184713,0.08280254777070063,2,4,4,20,68,26,20,13
