candidate,party_id,district_id,value,N,Q,vQ/N
Luminen Heikki,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,67.0,3127.0,15,0.3213943076431084
Lötjönen Hilve,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,144.0,3127.0,15,0.6907579149344419
Mäkinen Ville,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,55.0,3127.0,15,0.2638311480652383
Naukkarinen Mikko,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,535.0,3127.0,15,2.566357531180045
Nieminen Jarmo,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,62.0,3127.0,15,0.29740965781899587
Petäjäniemi Päivi,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,346.0,3127.0,15,1.6597377678285896
Rosti Leena,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,154.0,3127.0,15,0.7387272145826671
Soikkeli Timo,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,178.0,3127.0,15,0.8538535337384074
Tolonen Tarja,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,152.0,3127.0,15,0.7291333546530221
Virtanen Kirsti,PROGRESSIVE FINNISH PARTY,PIRKANMAA - BIRKALAND,109.0,3127.0,15,0.5228653661656539
Ekokoski Veikko,ALLIANCE FOR FREE FINLAND,LAPPI - LAPPLAND - LAPLAND,40.0,40.0,1,1.0
Eliander Heikki,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,PIRKANMAA - BIRKALAND,35.0,102.0,4,1.3725490196078431
Katajaranta Reijo,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,PIRKANMAA - BIRKALAND,12.0,102.0,4,0.47058823529411764
Mäkelä Erkki,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,PIRKANMAA - BIRKALAND,33.0,102.0,4,1.2941176470588236
Nylund Pekka,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,PIRKANMAA - BIRKALAND,22.0,102.0,4,0.8627450980392157
Elijah Rakel,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,61.0,330.0,10,1.8484848484848484
Häkkinen Veikko,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,19.0,330.0,10,0.5757575757575758
Ilvesviita-Sallinen Mirja,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,15.0,330.0,10,0.45454545454545453
Jolma Aki,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,17.0,330.0,10,0.5151515151515151
Lahtinen Timo,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,100.0,330.0,10,3.0303030303030303
Luoma Matti,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,53.0,330.0,10,1.606060606060606
Lähteenmäki Kerttu,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,7.0,330.0,10,0.21212121212121213
Puhakka Martti,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,31.0,330.0,10,0.9393939393939394
Silander Markus,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,9.0,330.0,10,0.2727272727272727
Sissonen Elina,NATURAL LAW PARTY,PIRKANMAA - BIRKALAND,18.0,330.0,10,0.5454545454545454
Elo Tiina,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,156.0,1040.0,16,2.4
Haapala Sanelma,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,77.0,1040.0,16,1.1846153846153846
Harju Hannu,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,137.0,1040.0,16,2.1076923076923078
Honkala Väinö,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,40.0,1040.0,16,0.6153846153846154
Kakkuri Tenho,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,26.0,1040.0,16,0.4
Lahti Reino,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,43.0,1040.0,16,0.6615384615384615
Nieminen Timo,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,47.0,1040.0,16,0.7230769230769231
Peltola Raili,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,24.0,1040.0,16,0.36923076923076925
Perkkalainen Liisa,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,69.0,1040.0,16,1.0615384615384615
Pulkkinen Matti,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,33.0,1040.0,16,0.5076923076923077
Salmi Keijo,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,48.0,1040.0,16,0.7384615384615385
Salomaa Esa,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,21.0,1040.0,16,0.3230769230769231
Snellman-Kilpi Seija,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,59.0,1040.0,16,0.9076923076923077
Virtanen Pentti,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,78.0,1040.0,16,1.2
Välimaa Reino,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,110.0,1040.0,16,1.6923076923076923
Wahrman Kalevi,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,UUSIMAA - NYLAND,72.0,1040.0,16,1.1076923076923078
Eskelinen Eine,LEFT ALLIANCE,MIKKELI - S:T MICHEL,483.0,3477.0,9,1.2502157031924073
Koikkalainen Mikko,LEFT ALLIANCE,MIKKELI - S:T MICHEL,592.0,3477.0,9,1.5323554788610871
Laine Anita,LEFT ALLIANCE,MIKKELI - S:T MICHEL,580.0,3477.0,9,1.5012942191544434
Malinen Ilkka,LEFT ALLIANCE,MIKKELI - S:T MICHEL,225.0,3477.0,9,0.5823986194995686
Niemi Mikko,LEFT ALLIANCE,MIKKELI - S:T MICHEL,154.0,3477.0,9,0.3986194995685936
Ruotsalainen Timo,LEFT ALLIANCE,MIKKELI - S:T MICHEL,389.0,3477.0,9,1.006902502157032
Turtiainen Esa,LEFT ALLIANCE,MIKKELI - S:T MICHEL,262.0,3477.0,9,0.6781708369283865
Vigman Tuula,LEFT ALLIANCE,MIKKELI - S:T MICHEL,305.0,3477.0,9,0.7894736842105263
Vilhunen Matti,LEFT ALLIANCE,MIKKELI - S:T MICHEL,487.0,3477.0,9,1.260569456427955
Eskelinen Ritva,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,62.0,688.0,8,0.7209302325581395
Kettunen Timo,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,60.0,688.0,8,0.6976744186046512
Kilpeläinen Teuvo,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,38.0,688.0,8,0.4418604651162791
Nikkinen Maija,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,99.0,688.0,8,1.1511627906976745
Reittu Benjamin,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,91.0,688.0,8,1.058139534883721
Ruokolainen Matti,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,118.0,688.0,8,1.372093023255814
Ruttonen Raimo,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,55.0,688.0,8,0.6395348837209303
Saarelainen Veijo,THE COMMUNIST PARTY OF FINLAND,NORTH KARELIA,165.0,688.0,8,1.9186046511627908
Finskas Jan,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,73.0,750.0,6,0.584
Harjunpää Seppo,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,23.0,750.0,6,0.184
Hautamäki Martti,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,39.0,750.0,6,0.312
Hautamäki Pia,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,110.0,750.0,6,0.88
Kolmonen Reino,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,421.0,750.0,6,3.368
Rintala Jarmo,THE COMMUNIST PARTY OF FINLAND,VAASA - VASA,84.0,750.0,6,0.672
Forssell Pia,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,316.0,1811.0,9,1.5704030922142462
Järvinen Jarkko,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,245.0,1811.0,9,1.2175593594699061
Kallinen Jarmo,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,123.0,1811.0,9,0.6112644947542794
Korhonen Jaana,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,273.0,1811.0,9,1.3567090005521811
Lamberg Kari,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,361.0,1811.0,9,1.7940364439536167
Mutala Tellervo,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,240.0,1811.0,9,1.1927112092766428
Reinikainen Tuomas,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,91.0,1811.0,9,0.45223633351739373
Satopää Kalevi,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,85.0,1811.0,9,0.4224185532854776
Silander Matti,PROGRESSIVE FINNISH PARTY,VARSINAIS-SUOMI - EGENTLIGA FINLAND,77.0,1811.0,9,0.3826615129762562
From Jaana,LIBERALA FOLKPARTIET - LIBERAL PARTY,HÄME - TAVASTLAND,59.0,183.0,3,0.9672131147540983
Korkeamäki Oili,LIBERALA FOLKPARTIET - LIBERAL PARTY,HÄME - TAVASTLAND,74.0,183.0,3,1.2131147540983607
Koru Esa,LIBERALA FOLKPARTIET - LIBERAL PARTY,HÄME - TAVASTLAND,50.0,183.0,3,0.819672131147541
Försti Juho,PENSIONERS FOR THE PEOPLE,VAASA - VASA,258.0,441.0,2,1.1700680272108843
Ojala Seija,PENSIONERS FOR THE PEOPLE,VAASA - VASA,183.0,441.0,2,0.8299319727891157
Gavalas Tuija,NATURAL LAW PARTY,HÄME - TAVASTLAND,10.0,219.0,6,0.273972602739726
Heinonen Anja,NATURAL LAW PARTY,HÄME - TAVASTLAND,31.0,219.0,6,0.8493150684931506
Heinonen Matti,NATURAL LAW PARTY,HÄME - TAVASTLAND,10.0,219.0,6,0.273972602739726
Kurkela Anneli,NATURAL LAW PARTY,HÄME - TAVASTLAND,29.0,219.0,6,0.7945205479452054
Roponen Pekka,NATURAL LAW PARTY,HÄME - TAVASTLAND,50.0,219.0,6,1.36986301369863
Skalski Wojtek,NATURAL LAW PARTY,HÄME - TAVASTLAND,89.0,219.0,6,2.4383561643835616
Gofur Abdul,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,152.0,1435.0,7,0.7414634146341463
Jalonen Arja,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,340.0,1435.0,7,1.6585365853658536
Kokko Marja-Liisa,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,86.0,1435.0,7,0.4195121951219512
Korhonen Anna-Maria,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,164.0,1435.0,7,0.8
Moilanen Ari,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,183.0,1435.0,7,0.8926829268292683
Savolainen Pertti,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,259.0,1435.0,7,1.2634146341463415
Vatjus-Anttila Teija,PROGRESSIVE FINNISH PARTY,OULU - ULEÅBORG,251.0,1435.0,7,1.224390243902439
Gran Eino,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,KYMI - KYMMENE,460.0,987.0,3,1.3981762917933132
Kaikko Aarno,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,KYMI - KYMMENE,330.0,987.0,3,1.0030395136778116
Lehto Jouko,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,KYMI - KYMMENE,197.0,987.0,3,0.5987841945288754
Gruzdaitis Ismo,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,85.0,1171.0,8,0.5807002561912895
Hokkanen Juha,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,35.0,1171.0,8,0.23911187019641333
Honkala Veikko,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,185.0,1171.0,8,1.2638770281810419
Lella Pauli,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,61.0,1171.0,8,0.41673783091374894
Myllyoja Pertti,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,56.0,1171.0,8,0.3825789923142613
Palojärvi Juha,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,76.0,1171.0,8,0.5192143467122118
Poutiainen Marjukka,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,170.0,1171.0,8,1.161400512382579
Rinteelä Taito,MUUT - ÖVRIGA - OTHERS,HÄME - TAVASTLAND,503.0,1171.0,8,3.4363791631084544
Grönmark Sanna,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,SATAKUNTA,760.0,4587.0,4,0.6627425332461304
Lankiniemi Matti,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,SATAKUNTA,1840.0,4587.0,4,1.604534554174842
Sillanpää Mika,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,SATAKUNTA,525.0,4587.0,4,0.4578155657292348
Vaskelainen Leena,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,SATAKUNTA,1462.0,4587.0,4,1.274907346849793
Haapala Eija,PROGRESSIVE FINNISH PARTY,CENTRAL FINLAND,378.0,1753.0,2,0.4312606959498003
Meriö Rauno,PROGRESSIVE FINNISH PARTY,CENTRAL FINLAND,1375.0,1753.0,2,1.5687393040501996
Haataja Pertti,PROGRESSIVE FINNISH PARTY,HÄME - TAVASTLAND,137.0,760.0,3,0.5407894736842105
Mälkönen Juha,PROGRESSIVE FINNISH PARTY,HÄME - TAVASTLAND,300.0,760.0,3,1.1842105263157894
Sarjamo Riitta,PROGRESSIVE FINNISH PARTY,HÄME - TAVASTLAND,323.0,760.0,3,1.275
Haavisto Juho,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,MIKKELI - S:T MICHEL,32.0,67.0,2,0.9552238805970149
Orava Matti,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,MIKKELI - S:T MICHEL,35.0,67.0,2,1.044776119402985
Hahtonen Matti,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,66.0,268.0,6,1.4776119402985075
Heikura Seppo,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,47.0,268.0,6,1.0522388059701493
Junttila Paavo A.,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,37.0,268.0,6,0.8283582089552238
Kinnunen Simo,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,18.0,268.0,6,0.40298507462686567
Moilanen Sari,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,57.0,268.0,6,1.2761194029850746
Ohinmaa Veikko,FOR PEACE AND SOC.- COMMUNIST WORKERS PARTY,OULU - ULEÅBORG,43.0,268.0,6,0.9626865671641791
Hakala Olavi,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,133.0,2845.0,15,0.7012302284710018
Halonen Riitta,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,100.0,2845.0,15,0.5272407732864675
Hernesniemi Herkku,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,1240.0,2845.0,15,6.537785588752197
Järvinen Pekka,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,95.0,2845.0,15,0.5008787346221442
Kauppinen Mauno,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,179.0,2845.0,15,0.9437609841827768
Keihänen Pertti,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,119.0,2845.0,15,0.6274165202108963
Laitinen Erno,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,65.0,2845.0,15,0.3427065026362039
Lindeman Reine,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,90.0,2845.0,15,0.47451669595782076
Nurminen Matti,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,40.0,2845.0,15,0.210896309314587
Ojala Kari,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,48.0,2845.0,15,0.2530755711775044
Palomäki Tuula,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,76.0,2845.0,15,0.4007029876977153
Pesonen Jouko,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,115.0,2845.0,15,0.6063268892794376
Salminen Kaisa-Liisa,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,423.0,2845.0,15,2.2302284710017575
Sederholm Juhani,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,34.0,2845.0,15,0.17926186291739896
Välimäki Timo,THE COMMUNIST PARTY OF FINLAND,PIRKANMAA - BIRKALAND,88.0,2845.0,15,0.46397188049209137
Hakalehto Ilkka,ALLIANCE FOR FREE FINLAND,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,1475.0,1693.0,3,2.61370348493798
Lahtiluoma Mikko,ALLIANCE FOR FREE FINLAND,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,72.0,1693.0,3,0.1275841701122268
Savolainen Aili,ALLIANCE FOR FREE FINLAND,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,146.0,1693.0,3,0.2587123449497933
Hakamies Ahti,ALLIANCE FOR FREE FINLAND,NORTH KARELIA,173.0,268.0,2,1.291044776119403
Kettunen Jussi,ALLIANCE FOR FREE FINLAND,NORTH KARELIA,95.0,268.0,2,0.7089552238805971
Halkosaari Esko,MUUT - ÖVRIGA - OTHERS,UUSIMAA - NYLAND,102.0,494.0,3,0.6194331983805668
Hyvämäki Pentti,MUUT - ÖVRIGA - OTHERS,UUSIMAA - NYLAND,281.0,494.0,3,1.7064777327935223
Patosalmi Daniel,MUUT - ÖVRIGA - OTHERS,UUSIMAA - NYLAND,111.0,494.0,3,0.6740890688259109
Halonen Laura,ALLIANCE FOR FREE FINLAND,KUOPIO,28.0,507.0,4,0.22090729783037474
Kumpulainen Maila,ALLIANCE FOR FREE FINLAND,KUOPIO,262.0,507.0,4,2.067061143984221
Ropponen-Tuhkanen Raija,ALLIANCE FOR FREE FINLAND,KUOPIO,150.0,507.0,4,1.183431952662722
Voutilainen Lauri,ALLIANCE FOR FREE FINLAND,KUOPIO,67.0,507.0,4,0.5285996055226825
Hanhisalo Aini,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,215.0,4719.0,10,0.4556050010595465
Karhu Virpi,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,149.0,4719.0,10,0.31574486119940665
Leinonen Reino,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,234.0,4719.0,10,0.49586776859504134
Nousiainen Veikko,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,31.0,4719.0,10,0.06569188387370206
Nurmela Kalevi,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,656.0,4719.0,10,1.3901250264886629
Pesola Terho,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,151.0,4719.0,10,0.31998304725577453
Siuvatti Asser,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,3149.0,4719.0,10,6.673023945751218
Sorvari Erkki,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,34.0,4719.0,10,0.07204916295825387
Tervonen Pertti,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,60.0,4719.0,10,0.12714558169103624
Tuominen Erkki,THE COMMUNIST PARTY OF FINLAND,OULU - ULEÅBORG,40.0,4719.0,10,0.08476372112735749
Harjula Eija,NATURAL LAW PARTY,OULU - ULEÅBORG,14.0,290.0,7,0.33793103448275863
Hietava Eeva,NATURAL LAW PARTY,OULU - ULEÅBORG,94.0,290.0,7,2.268965517241379
Häkkinen Mirja,NATURAL LAW PARTY,OULU - ULEÅBORG,35.0,290.0,7,0.8448275862068966
Jaara Seppo,NATURAL LAW PARTY,OULU - ULEÅBORG,83.0,290.0,7,2.003448275862069
Penttinen Helvi,NATURAL LAW PARTY,OULU - ULEÅBORG,13.0,290.0,7,0.3137931034482759
Purimo Rauno,NATURAL LAW PARTY,OULU - ULEÅBORG,15.0,290.0,7,0.3620689655172414
Tihinen Tanja,NATURAL LAW PARTY,OULU - ULEÅBORG,36.0,290.0,7,0.8689655172413793
Haukka Juha,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,104.0,1102.0,12,1.132486388384755
Kahari Tero,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,51.0,1102.0,12,0.5553539019963702
Lagstedt Pentti,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,80.0,1102.0,12,0.8711433756805808
Lavikainen Juhani,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,137.0,1102.0,12,1.4918330308529946
Markkanen Arja,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,126.0,1102.0,12,1.3720508166969148
Nurminen Heikki,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,47.0,1102.0,12,0.5117967332123412
Puranen Markus,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,211.0,1102.0,12,2.297640653357532
Ranta Reino,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,56.0,1102.0,12,0.6098003629764065
Suopanki-Ruhanto Eija,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,40.0,1102.0,12,0.4355716878402904
Tulander Markku,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,81.0,1102.0,12,0.8820326678765881
Viljanen Onni,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,40.0,1102.0,12,0.4355716878402904
Väinämö Lumikki,THE COMMUNIST PARTY OF FINLAND,HÄME - TAVASTLAND,129.0,1102.0,12,1.4047186932849365
Haverinen Kaija,FINLANDS PENSIONERS PARTY,OULU - ULEÅBORG,175.0,354.0,2,0.9887005649717514
Suomela Esko,FINLANDS PENSIONERS PARTY,OULU - ULEÅBORG,179.0,354.0,2,1.0112994350282485
Heikkilä Lauri,TRUE FINNS,VARSINAIS-SUOMI - EGENTLIGA FINLAND,258.0,587.0,5,2.1976149914821126
Pilpola Juhani,TRUE FINNS,VARSINAIS-SUOMI - EGENTLIGA FINLAND,149.0,587.0,5,1.2691652470187393
Raittila Tapani,TRUE FINNS,VARSINAIS-SUOMI - EGENTLIGA FINLAND,73.0,587.0,5,0.6218057921635435
Sillanpää Matti,TRUE FINNS,VARSINAIS-SUOMI - EGENTLIGA FINLAND,35.0,587.0,5,0.2981260647359455
Strömberg Anneli,TRUE FINNS,VARSINAIS-SUOMI - EGENTLIGA FINLAND,72.0,587.0,5,0.6132879045996593
Helander Ossi,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,330.0,6030.0,9,0.4925373134328358
Kietäväinen Olavi,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,135.0,6030.0,9,0.20149253731343283
Liukko Arto,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,390.0,6030.0,9,0.582089552238806
Manninen Eila,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,461.0,6030.0,9,0.6880597014925374
Mustonen Tauno,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,94.0,6030.0,9,0.14029850746268657
Pehkonen Tauno,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,4227.0,6030.0,9,6.308955223880597
Pylvänäinen Väinö,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,70.0,6030.0,9,0.1044776119402985
Repo Esko,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,169.0,6030.0,9,0.25223880597014925
Väänänen Sirkka,CHRISTIAN LEAGUE OF FINLAND,MIKKELI - S:T MICHEL,154.0,6030.0,9,0.2298507462686567
Heljakka Ari A.,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,110.0,905.0,7,0.850828729281768
Koskela Olavi,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,39.0,905.0,7,0.30165745856353593
Laiho Mikko,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,350.0,905.0,7,2.707182320441989
Lehtonen Matti,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,62.0,905.0,7,0.47955801104972373
Pämppi Pirkko,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,152.0,905.0,7,1.1756906077348066
Tingander Matti,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,63.0,905.0,7,0.487292817679558
Valkama Titta,MUUT - ÖVRIGA - OTHERS,SATAKUNTA,129.0,905.0,7,0.9977900552486187
Hermaja Jussi,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,68.0,1057.0,10,0.6433301797540208
Hiltunen Seppo,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,60.0,1057.0,10,0.5676442762535477
Karjalainen Pirjo,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,71.0,1057.0,10,0.6717123935666982
Klinga Ilmari,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,40.0,1057.0,10,0.3784295175023652
Kopra Vappu,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,90.0,1057.0,10,0.8514664143803217
Korhonen Timo,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,63.0,1057.0,10,0.5960264900662252
Kupari Arvi,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,105.0,1057.0,10,0.9933774834437086
Lankinen Vesa,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,84.0,1057.0,10,0.7947019867549668
Tynjä Riitta,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,318.0,1057.0,10,3.0085146641438034
Velling Reino,THE COMMUNIST PARTY OF FINLAND,CENTRAL FINLAND,158.0,1057.0,10,1.4947965941343424
Hietala Kirsi,ECOLOGICAL PARTY,OULU - ULEÅBORG,153.0,294.0,2,1.0408163265306123
Pesonen Pentti,ECOLOGICAL PARTY,OULU - ULEÅBORG,141.0,294.0,2,0.9591836734693877
Hietala Kustaa,PROGRESSIVE FINNISH PARTY,KUOPIO,147.0,747.0,3,0.5903614457831325
Miettinen Kauko,PROGRESSIVE FINNISH PARTY,KUOPIO,151.0,747.0,3,0.606425702811245
Tanninen Eija,PROGRESSIVE FINNISH PARTY,KUOPIO,449.0,747.0,3,1.8032128514056225
Hietamies Ilpo,THE COMMUNIST PARTY OF FINLAND,KYMI - KYMMENE,127.0,1229.0,9,0.9300244100895037
Jyräs Ari,THE COMMUNIST PARTY OF FINLAND,KYMI - KYMMENE,69.0,1229.0,9,0.5052888527257934
