candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
CUCCIA GIOVANNI,1766,,PSI,4,2,58468,15,0.4530683450776493
SAMPO' GIOVENALE,1674,,PSI,4,2,58468,15,0.42946569063419304
SAVINA PIETRO,1338,,PSI,4,2,58468,15,0.3432646917972224
CERUTTI GIUSEPPE,1308,,PSI,4,2,58468,15,0.3355681740439215
PEDEMONTE MARIO,989,,PSI,4,2,58468,15,0.25372853526715466
SCOTTI ALESSANDRO FILIPPO,1636,,CONC.UNITA'RURALE,5,2,4298,15,5.709632387156817
COLOMBO FLAVIO,491,,CONC.UNITA'RURALE,5,2,4298,15,1.7135877152163796
BALDI ALESSANDRO,478,,CONC.UNITA'RURALE,5,2,4298,15,1.6682177757096324
LUNGHI GIANCARLO,443,,CONC.UNITA'RURALE,5,2,4298,15,1.5460679385760818
ANGELINO ENRICO,214,,CONC.UNITA'RURALE,5,2,4298,15,0.7468590041879944
BOSSO SECONDO,202,,CONC.UNITA'RURALE,5,2,4298,15,0.70497906002792
RIGO DOMENICO,164,,CONC.UNITA'RURALE,5,2,4298,15,0.5723592368543509
FINELLO CARLO,143,,CONC.UNITA'RURALE,5,2,4298,15,0.4990693345742206
BARBERO ALBINO,131,,CONC.UNITA'RURALE,5,2,4298,15,0.45718939041414614
BIANCO ANTONIO LORENZO,129,,CONC.UNITA'RURALE,5,2,4298,15,0.4502093997208004
ROGGERO GIUSEPPE,89,,CONC.UNITA'RURALE,5,2,4298,15,0.31060958585388554
DELPIAZZO PIETRO,74,,CONC.UNITA'RURALE,5,2,4298,15,0.25825965565379244
IMODA EMILIO,47,,CONC.UNITA'RURALE,5,2,4298,15,0.16402978129362494
CORTE ALESSANDRO,31,,CONC.UNITA'RURALE,5,2,4298,15,0.108189855746859
IELLEM SEVERINO,26,,CONC.UNITA'RURALE,5,2,4298,15,0.09073987901349465
CERRUTI GIOVANNI,4359,,PRI,6,2,15187,15,4.305326924343189
CARNICCIO COSTANTINO,2544,,PRI,6,2,15187,15,2.5126753144136433
FRANZERO BARTOLOMEO,2354,,PRI,6,2,15187,15,2.3250148153025614
BALESTRINO VINCENZO,2305,,PRI,6,2,15187,15,2.276618160268651
ALTARE MARCO,888,,PRI,6,2,15187,15,0.877065911634951
TURELLO GIOVANNI,839,,PRI,6,2,15187,15,0.8286692566010404
ROLANDI ALESSIO UGO,660,,PRI,6,2,15187,15,0.6518733127016527
TORRENGO ELIA GIUSEPPE,321,,PRI,6,2,15187,15,0.31704747481398565
FASSIO BRUNO,308,,PRI,6,2,15187,15,0.30420754592743793
ARIOTTO CARLO,144,,PRI,6,2,15187,15,0.1422269045894515
GANDOLFI ALDO,129,,PRI,6,2,15187,15,0.1274116020280503
WERTHMULLER GENNARO,110,,PRI,6,2,15187,15,0.10864555211694212
PARMENTOLA VITTORIO,94,,PRI,6,2,15187,15,0.09284256271811418
FERRERO CHIAFFREDO,87,,PRI,6,2,15187,15,0.08592875485612696
PIZZALA FRANCESCO,45,,PRI,6,2,15187,15,0.044445907684203596
ABELLI TULLIO,1656,,MSI,7,2,7413,15,3.350870093079725
GUASCHINO SANDRO,1097,,MSI,7,2,7413,15,2.2197490894374745
BARALDI FRANCESCO,891,,MSI,7,2,7413,15,1.8029138000809388
IVALDI GIUSEPPE,729,,MSI,7,2,7413,15,1.4751112909753137
PORTA CARLO,539,,MSI,7,2,7413,15,1.0906515580736544
BERTONE FELICE,449,,MSI,7,2,7413,15,0.9085390530149737
BONELLI GIOVANNI UGO,390,,MSI,7,2,7413,15,0.7891541885876163
COLLIVADINO PIETRO,322,,MSI,7,2,7413,15,0.6515580736543909
OMODEO ARNALDO,314,,MSI,7,2,7413,15,0.6353702954269527
GUGLIERI GIUSEPPE,253,,MSI,7,2,7413,15,0.5119384864427358
BORDA ANTONIO,218,,MSI,7,2,7413,15,0.44111695669769324
TRIBERTI GIUSEPPE NICOLA,197,,MSI,7,2,7413,15,0.3986240388506678
GORGO MAURIZIO,133,,MSI,7,2,7413,15,0.26912181303116145
CARFAGNINI OLINTO,117,,MSI,7,2,7413,15,0.2367462565762849
VEROLLA ERMANNO,108,,MSI,7,2,7413,15,0.21853500607041684
DELCROIX CARLO,928,,PDIUM,8,2,3534,15,3.9388794567062817
NELA FRANCESCO,679,,PDIUM,8,2,3534,15,2.8820033955857385
CARUSI LORENZO,343,,PDIUM,8,2,3534,15,1.4558573853989814
BORDESE EMANUELE,262,,PDIUM,8,2,3534,15,1.1120543293718166
FERRARI PIERINO LUIGI,244,,PDIUM,8,2,3534,15,1.035653650254669
LUCE DOMENICO OVIDIO,178,,PDIUM,8,2,3534,15,0.7555178268251274
MELOGLI GIOVANNI,139,,PDIUM,8,2,3534,15,0.5899830220713073
CAMANINI TERESIO,135,,PDIUM,8,2,3534,15,0.5730050933786078
DAPRA' LUCIANO,115,,PDIUM,8,2,3534,15,0.48811544991511036
TORELLO SCALCO MARGHERITA,115,,PDIUM,8,2,3534,15,0.48811544991511036
VOGLIOTTI EUGENIO,86,,PDIUM,8,2,3534,15,0.36502546689303905
TORRE LUIGI,82,,PDIUM,8,2,3534,15,0.34804753820033957
POLAROLO ALDO,81,,PDIUM,8,2,3534,15,0.3438030560271647
SASSI LUIGI,78,,PDIUM,8,2,3534,15,0.3310696095076401
LAZZAROTTI GIOVANNI,69,,PDIUM,8,2,3534,15,0.2928692699490662
BALDI CARLO,58199,Eletto,DC,9,2,393163,15,2.2204149424030235
SARTI ADOLFO,45757,Eletto,DC,9,2,393163,15,1.7457263272484949
SABATINI ARMANDO,40943,Eletto,DC,9,2,393163,15,1.5620620455129297
MARTINO EDOARDO,39371,Eletto,DC,9,2,393163,15,1.5020869206919267
BIMA LUIGI,37845,Eletto,DC,9,2,393163,15,1.4438667931621236
GASCO PIERO LUIGI,27044,Eletto,DC,9,2,393163,15,1.0317857987653976
BRUSASCA GIUSEPPE,24264,Eletto,DC,9,2,393163,15,0.925722918992886
ARMOSINO GIUSEPPE,21688,,DC,9,2,393163,15,0.8274430706856952
BORELLO GIOVANNI,19648,,DC,9,2,393163,15,0.7496127560324852
FASSIO OTTAVIANO LUIGIA,18848,,DC,9,2,393163,15,0.7190910640116186
SODANO GIOVANNI,18238,,DC,9,2,393163,15,0.6958182738457077
MUSSA CARLO,16442,,DC,9,2,393163,15,0.6272970752588621
MERLO LUIGI,12585,,DC,9,2,393163,15,0.4801443676032587
BELLATO ANGELO,9147,,DC,9,2,393163,15,0.3489773961435842
AUDISIO PIETRO LUIGI,3144,,DC,9,2,393163,15,0.11995024964200598
NOVELLA AGOSTINO,64008,Eletto,PCI,1,3,267862,22,5.2570950713427065
NATTA ALESSANDRO,29823,Eletto,PCI,1,3,267862,22,2.4494179838872254
ADAMOLI GELASIO,29287,Eletto,PCI,1,3,267862,22,2.405395315498279
D'ALEMA GIUSEPPE,21938,Eletto,PCI,1,3,267862,22,1.8018083938744578
MINELLA MOLINARI ANGIOLA,17066,Eletto,PCI,1,3,267862,22,1.4016620498614958
AMASIO GIUSEPPE,14532,Eletto,PCI,1,3,267862,22,1.1935399571421106
FASOLI GIUSEPPE,14524,Eletto,PCI,1,3,267862,22,1.1928829023900367
SERBANDINI GIOVANNI,12944,,PCI,1,3,267862,22,1.0631145888554554
NAPOLITANO LUIGI,12555,,PCI,1,3,267862,22,1.0311653015358655
VIVERI LIBERO EMIDIO,5915,,PCI,1,3,267862,22,0.48580985731458737
RUM LUIGI,5767,,PCI,1,3,267862,22,0.4736543444012215
PASTORELLI GIOVANNI,5694,,PCI,1,3,267862,22,0.46765871978854784
VALLARINO ANGELO,5042,,PCI,1,3,267862,22,0.41410875749453074
DELFINO DOMENICO,4626,,PCI,1,3,267862,22,0.3799419103866917
RANIERI PAOLINO,4127,,PCI,1,3,267862,22,0.33895812022608657
GIACOMELLI MARIO,3978,,PCI,1,3,267862,22,0.3267204754687115
GUERISOLI GIORGIO,3520,,PCI,1,3,267862,22,0.2891040909124848
BAFICO GIANCARLO,3393,,PCI,1,3,267862,22,0.27867334672331273
BELARDINELLI ANTONIO,3350,,PCI,1,3,267862,22,0.27514167743091594
BOLLO GEROLAMO,2832,,PCI,1,3,267862,22,0.23259738223413548
PASTORE ALDO,2382,,PCI,1,3,267862,22,0.1956380524299826
SPEZZANO FRANCESCO,559,,PCI,1,3,267862,22,0.045911700801158806
TAVIANI EMILIO PAOLO,74138,Eletto,DC,2,3,433469,22,3.762751200201168
LUCIFREDI ROBERTO,69646,Eletto,DC,2,3,433469,22,3.5347671921175445
RUSSO CARLO,46255,Eletto,DC,2,3,433469,22,2.3475957911638434
DAGNINO GIOVANNI BATTISTA,29475,Eletto,DC,2,3,433469,22,1.495954728019766
AMADEO ALDO,24520,Eletto,DC,2,3,433469,22,1.2444719230210235
GHIO ENRICO,23168,Eletto,DC,2,3,433469,22,1.1758534058952312
VIALE AMBROGIO,22274,Eletto,DC,2,3,433469,22,1.1304799189792119
GUERRIERI FILIPPO,19926,Eletto,DC,2,3,433469,22,1.0113110741483244
SPORA ETTORE,19480,,DC,2,3,433469,22,0.988675084031384
BOLLA BARTOLOMEO,19384,,DC,2,3,433469,22,0.9838027632887242
NOVARA GIAMPAOLO,17421,,DC,2,3,433469,22,0.8841739547695452
BOFFARDI INES,16555,,DC,2,3,433469,22,0.8402215614034683
MASSARDO PIERINA,9856,,DC,2,3,433469,22,0.5002249295797393
BAGNARA CALISTO,7351,,DC,2,3,433469,22,0.37308781020096016
BORACHIA FRANCO,6864,,DC,2,3,433469,22,0.3483709331001756
TONON ROBERTO,6113,,DC,2,3,433469,22,0.3102551739570765
REBOLINO SILVIO,6092,,DC,2,3,433469,22,0.3091893537946197
MORENO ERMINIO CARLO,5474,,DC,2,3,433469,22,0.2778237890137472
GRAMATICA FILIPPO,2929,,DC,2,3,433469,22,0.14865653599219322
BORASI GIUSEPPE,2839,,DC,2,3,433469,22,0.14408873529594965
ALZONA LUIGI,2818,,DC,2,3,433469,22,0.14302291513349283
TOGNASSO MARIO,891,,DC,2,3,433469,22,0.04522122689281125
MARCELLI CINO,1342,,PRI,3,3,9498,22,3.1084438829227206
MERETA RINALDO,1163,,PRI,3,3,9498,22,2.6938302800589597
FERDEGHINI BRUNO,1089,,PRI,3,3,9498,22,2.5224257738471256
LOLLI GHETTI GLAUCO,970,,PRI,3,3,9498,22,2.2467887976416088
PERSICO GIOVANNI,492,,PRI,3,3,9498,22,1.1396083385975995
TONELLI ULPIANO,488,,PRI,3,3,9498,22,1.1303432301537166
ASTORINO NATALINO,448,,PRI,3,3,9498,22,1.0376921457148873
SASSANO SPARTACO,438,,PRI,3,3,9498,22,1.01452937460518
PELLEGRINI GIAN CARLO,397,,PRI,3,3,9498,22,0.9195620130553801
BOZZO CARLO,350,,PRI,3,3,9498,22,0.8106969888397557
GUASTINI MARIO,340,,PRI,3,3,9498,22,0.7875342177300484
ALBITES COEN TITO,302,,PRI,3,3,9498,22,0.6995156875131606
GAGGERO GIOVANNI,252,,PRI,3,3,9498,22,0.5837018319646241
BRUNETTI PASQUALE,236,,PRI,3,3,9498,22,0.5466413981890924
BISIO FOSSATI OFELIA,190,,PRI,3,3,9498,22,0.44009265108443885
MARRONE MAURIZIO,188,,PRI,3,3,9498,22,0.43546009686249737
GROSSO ANGELO,177,,PRI,3,3,9498,22,0.40998104864181933
STORACE DANTE,147,,PRI,3,3,9498,22,0.3404927353126974
GAITER AUGUSTO,144,,PRI,3,3,9498,22,0.33354390397978523
SALOMONE FRANCESCO,129,,PRI,3,3,9498,22,0.29879974731522424
GIOVAGNINI LUIGI ARMANDO,113,,PRI,3,3,9498,22,0.26173931353969254
MELIS GIOVANNI BATTISTA,103,,PRI,3,3,9498,22,0.23857654242998527
ROSSI PAOLO,12535,Eletto,PSDI,4,3,48438,22,5.693257359924027
BEMPORAD ALBERTO,7365,Eletto,PSDI,4,3,48438,22,3.345100953796606
SANTI ERMIDO,6035,,PSDI,4,3,48438,22,2.7410297700152775
GIORGI PIETRO,2368,,PSDI,4,3,48438,22,1.0755192204467567
BEVILACQUA DOMENICO,2162,,PSDI,4,3,48438,22,0.9819563152896487
RAVERA FRANCESCO GIUSEPPE,2033,,PSDI,4,3,48438,22,0.9233659523514596
RANISE CARLO,1875,,PSDI,4,3,48438,22,0.8516041124736777
BOGLIARDI ARMANDO,1791,,PSDI,4,3,48438,22,0.813452248234857
CASILLO RENATO,1434,,PSDI,4,3,48438,22,0.6513068252198687
DONDERO DIEGO,1374,,PSDI,4,3,48438,22,0.624055493620711
CANGELOSI GIUSEPPE,1327,,PSDI,4,3,48438,22,0.6027086172013708
BERRI DOMENICO,1281,,PSDI,4,3,48438,22,0.5818159296420166
CANNATA POMPEO,1047,,PSDI,4,3,48438,22,0.4755357364053016
RAMELLA UMBERTO,971,,PSDI,4,3,48438,22,0.44101738304636856
ROSSELLO FRANCESCO,750,,PSDI,4,3,48438,22,0.3406416449894711
ELENA RENATO,728,,PSDI,4,3,48438,22,0.33064949006977995
GHIRARDELLI PAOLO,722,,PSDI,4,3,48438,22,0.32792435690986416
MANGINI ERNESTO,703,,PSDI,4,3,48438,22,0.3192947685701309
MAGGIONI ROMANO,644,,PSDI,4,3,48438,22,0.2924976258309592
MONTALBETTI STEFANO UGO,535,,PSDI,4,3,48438,22,0.24299104009248937
D'ASCENZI ROMEO,390,,PSDI,4,3,48438,22,0.17713365539452497
VAGGE RINALDO,368,,PSDI,4,3,48438,22,0.1671415004748338
LAURO GIOACCHINO,1590,,PDIUM,5,3,6377,22,5.485337933197428
BARGONE GIOVANNI,1025,,PDIUM,5,3,6377,22,3.536145522973185
MAGGI NICOLO',650,,PDIUM,5,3,6377,22,2.2424337462756783
DELLA TORRE ENNIO,461,,PDIUM,5,3,6377,22,1.5904030108201348
SELVAGGI FRANCESCO,387,,PDIUM,5,3,6377,22,1.3351105535518268
BOERO GIOVANNI BATTISTA,258,,PDIUM,5,3,6377,22,0.8900737023678846
VACHINO ALBERTO,237,,PDIUM,5,3,6377,22,0.8176258428728242
ORENGO EUGENIO,211,,PDIUM,5,3,6377,22,0.7279284930217971
OPERTI PIER VITTORIO,210,,PDIUM,5,3,6377,22,0.7244785949506037
SABATINI ENZO,188,,PDIUM,5,3,6377,22,0.64858083738435
GROPALLO VITTORIO,147,,PDIUM,5,3,6377,22,0.5071350164654226
VECCHIONE GABRIELE,147,,PDIUM,5,3,6377,22,0.5071350164654226
BORTOLAN ORMIDO,131,,PDIUM,5,3,6377,22,0.451936647326329
BRUNO DELIO,114,,PDIUM,5,3,6377,22,0.393288380116042
LAMA EDUARDO,110,,PDIUM,5,3,6377,22,0.3794887878312686
GARASSINO PIETRO,90,,PDIUM,5,3,6377,22,0.3104908264074016
MASSONE GIUSEPPE,79,,PDIUM,5,3,6377,22,0.27254194762427475
MARSUCCO VINCENZO,79,,PDIUM,5,3,6377,22,0.27254194762427475
ROSSI ORFEO,78,,PDIUM,5,3,6377,22,0.2690920495530814
MUNAFO' GIULIA,75,,PDIUM,5,3,6377,22,0.25874235533950135
BRUZZO LUIGI,67,,PDIUM,5,3,6377,22,0.23114317076995453
POLO DOMENICO,43,,PDIUM,5,3,6377,22,0.1483456170613141
RAVENNA MARCO,145,,CONC.UNITA'RURALE,6,3,585,13,3.2222222222222223
CILIBERTI GIOVANNI,124,,CONC.UNITA'RURALE,6,3,585,13,2.7555555555555555
ALIGNANI GIUSEPPE,77,,CONC.UNITA'RURALE,6,3,585,13,1.711111111111111
ALBERICO GIACOMO,59,,CONC.UNITA'RURALE,6,3,585,13,1.3111111111111111
DI CASA STEFANO,32,,CONC.UNITA'RURALE,6,3,585,13,0.7111111111111111
CAMPANA OSVALDO,29,,CONC.UNITA'RURALE,6,3,585,13,0.6444444444444445
GRASSO ALBERTO,29,,CONC.UNITA'RURALE,6,3,585,13,0.6444444444444445
RONCALLO ALFREDO,27,,CONC.UNITA'RURALE,6,3,585,13,0.6
GHIGGERI GIUSEPPE ERNETO,19,,CONC.UNITA'RURALE,6,3,585,13,0.4222222222222222
GUALDI MARIO,15,,CONC.UNITA'RURALE,6,3,585,13,0.3333333333333333
STURLESE FILIBERTO,13,,CONC.UNITA'RURALE,6,3,585,13,0.28888888888888886
DIANI GIULIO,12,,CONC.UNITA'RURALE,6,3,585,13,0.26666666666666666
PILOT GIACOMO,4,,CONC.UNITA'RURALE,6,3,585,13,0.08888888888888889
GONELLA GIUSEPPE,7999,Eletto,MSI,7,3,34332,22,5.125771874635908
ROLANDINO GIUSEPPE,7250,,MSI,7,3,34332,22,4.64581148782477
DIENA EMILIO,4417,,MSI,7,3,34332,22,2.830420598858208
PERAGALLO GIOVANNI,3632,,MSI,7,3,34332,22,2.3273913550040777
AGRIMI MICHELE,1926,,MSI,7,3,34332,22,1.2341838518000698
VIGNALE GUIDO,1857,,MSI,7,3,34332,22,1.1899685424676687
CHIESA LEONARDO,1325,,MSI,7,3,34332,22,0.8490620994990097
ZANELLI GIUSEPPE,1032,,MSI,7,3,34332,22,0.6613072352324362
ASCHERI DARIO LUIGI,840,,MSI,7,3,34332,22,0.5382733310031458
CERILLI GIANFRANCO,823,,MSI,7,3,34332,22,0.5273797040661773
VIVODA LINO,574,,MSI,7,3,34332,22,0.3678201095188163
COZZANI VIRGILIO,335,,MSI,7,3,34332,22,0.21466853081673073
CANTINI ALESSANDRO,331,,MSI,7,3,34332,22,0.21210532447862052
CAVALLO FERDINANDO,319,,MSI,7,3,34332,22,0.2044157054642899
SILVESTRE RAFFAELE,311,,MSI,7,3,34332,22,0.19928929278806945
MARSEGLIA MUSETTI APOLLONIA,303,,MSI,7,3,34332,22,0.194162880111849
CALLEGARI MAURIZIO,300,,MSI,7,3,34332,22,0.19224047535826633
MANFREDI MANFREDO,185,,MSI,7,3,34332,22,0.11854829313759757
FEZZARDI FRANCESCO,184,,MSI,7,3,34332,22,0.11790749155307002
PUTZU EMILIO,154,,MSI,7,3,34332,22,0.09868344401724338
PIEROTTI SILVIO,133,,MSI,7,3,34332,22,0.08522661074216474
SCISCI DONATO ANTONIO,102,,MSI,7,3,34332,22,0.06536176162181055
VALENTE GIUSEPPE,655,,PAPI,8,3,2003,10,3.27009485771343
CERETTI PIETRO,393,,PAPI,8,3,2003,10,1.962056914628058
CELONA AMEDEO,199,,PAPI,8,3,2003,10,0.9935097353969047
CASTELLO LORENZO,170,,PAPI,8,3,2003,10,0.8487269096355466
NURRA SEVERINO,154,,PAPI,8,3,2003,10,0.7688467299051422
RIVA LUIGI MARIO,131,,PAPI,8,3,2003,10,0.654018971542686
DIANA ROBERTO,125,,PAPI,8,3,2003,10,0.6240639041437843
PASTOR GIO BATTA,107,,PAPI,8,3,2003,10,0.5341987019470794
MONDANI ALDINO,38,,PAPI,8,3,2003,10,0.18971542685971043
PREZIOSI BARTOLOMEO,31,,PAPI,8,3,2003,10,0.15476784822765852
PERTINI ALESSANDRO,22579,Eletto,PSI,9,3,97994,22,5.0690654529869175
MACCHIAVELLI GIUSEPPE,9569,Eletto,PSI,9,3,97994,22,2.148274384145968
LANDI ANGELO,9400,Eletto,PSI,9,3,97994,22,2.11033328571137
FARALLI VANNUCCIO,7946,,PSI,9,3,97994,22,1.7839051370492072
AICARDI VITTORIO,6687,,PSI,9,3,97994,22,1.5012551788885033
OPISSO PEDEMONTE FERNANDA,6615,,PSI,9,3,97994,22,1.4850909239341183
BREGANTE EMANUELE,5710,,PSI,9,3,97994,22,1.2819152192991408
CEROFILINI FULVIO,5425,,PSI,9,3,97994,22,1.2179317101047002
SOMASCHINI BRUNO,5386,,PSI,9,3,97994,22,1.2091760720044085
DEGROSSI UGO FOSCOLO,3392,,PSI,9,3,97994,22,0.7615160111843582
CICCIARELLI TULLIO,2484,,PSI,9,3,97994,22,0.5576667959262812
ISOLERI GIOVANNI,2229,,PSI,9,3,97994,22,0.5004183929628344
AGEN ERNANI,1887,,PSI,9,3,97994,22,0.42363818192950586
VIGO RENATO,1878,,PSI,9,3,97994,22,0.4216176500602078
BERNARDI ORLANDO,1557,,PSI,9,3,97994,22,0.34955201338857483
GIROMINI BRUNO,1227,,PSI,9,3,97994,22,0.27546584484764375
GIUFFREDI GIORGIO,990,,PSI,9,3,97994,22,0.22225850562279323
CAVALLINI PIETRO,843,,PSI,9,3,97994,22,0.18925648509092394
GRASSO ENRICO,742,,PSI,9,3,97994,22,0.16658162744657837
SCUTO LEONARDO,637,,PSI,9,3,97994,22,0.14300875563810028
TAVELLA LORENZO,460,,PSI,9,3,97994,22,0.10327162887523726
LINARI VIRGINIO,351,,PSI,9,3,97994,22,0.07880074290262669
DURAND DE LA PENNE LUIGI,36644,Eletto,PLI,10,3,107838,22,7.475732116693559
TROMBETTA MARIANO,17901,Eletto,PLI,10,3,107838,22,3.6519779669504255
D'ANDREA ANDREA,9981,,PLI,10,3,107838,22,2.0362209981639126
REPETTO ANTONIO,7473,,PLI,10,3,107838,22,1.52456462471485
ARDOINO PAOLO,6320,,PLI,10,3,107838,22,1.2893414195367126
ASSERETTO ANGELO,5704,,PLI,10,3,107838,22,1.1636714330755393
GUIDI GIOVANNI,2703,,PLI,10,3,107838,22,0.5514382685138819
ASTENGO AGOSTINO MARIO,2663,,PLI,10,3,107838,22,0.5432778797826369
GOTTA SALVATORE,2217,,PLI,10,3,107838,22,0.452289545429255
DONATO GIOVANNI,2128,,PLI,10,3,107838,22,0.43413268050223486
BARENGHI GIOVANNI,1986,,PLI,10,3,107838,22,0.40516330050631505
ROVERE BRUNO,1646,,PLI,10,3,107838,22,0.33579999629073237
AVEZZANO COMES PAOLO,1624,,PLI,10,3,107838,22,0.33131178248854765
FERRUCCI FRANCO,1393,,PLI,10,3,107838,22,0.28418553756560766
LENA PAOLO,1185,,PLI,10,3,107838,22,0.2417515161631336
ROSSI GIUSEPPE ANGELO,1145,,PLI,10,3,107838,22,0.23359112743188856
COSTA COSIMO,1134,,PLI,10,3,107838,22,0.2313470205307962
MAGLIANO EMILIO,985,,PLI,10,3,107838,22,0.2009495725069085
SIMONELLI BATTISTA,946,,PLI,10,3,107838,22,0.19299319349394461
GRANDI MARIO,772,,PLI,10,3,107838,22,0.1574955025130288
PAGANINI EROS,768,,PLI,10,3,107838,22,0.1566794636399043
GARDINI EDOARDO,520,,PLI,10,3,107838,22,0.1060850535061852
LONGO LUIGI,65779,Eletto,PCI,1,4,243690,46,12.416734375641184
PIOVANO GIORGIO,14282,Eletto,PCI,1,4,243690,46,2.6959333579547784
MELLONI MARIO,13581,Eletto,PCI,1,4,243690,46,2.5636095038778777
SOLIANO FRANCESCO,12782,Eletto,PCI,1,4,243690,46,2.412786737248143
LAJOLO DAVIDE ULISSE,11437,Eletto,PCI,1,4,243690,46,2.1588986006811934
ALBONI EDGARDO,11124,Eletto,PCI,1,4,243690,46,2.0998153391604086
RE GIUSEPPINA,9400,Eletto,PCI,1,4,243690,46,1.7743854897615823
SACCHI GIUSEPPE,8594,Eletto,PCI,1,4,243690,46,1.622241372235217
ROSSANDA BANFI ROSSANA,8313,Eletto,PCI,1,4,243690,46,1.5691985719561738
OLMINI CARLO,8289,Eletto,PCI,1,4,243690,46,1.5646682260248677
BRAMBILLA GIOVANNI,8136,Eletto,PCI,1,4,243690,46,1.5357872707127909
ROSSINOVICH GIAN FRANCO,8084,,PCI,1,4,243690,46,1.5259715211949607
LEONARDI SILVIO,6695,,PCI,1,4,243690,46,1.2637777504206165
DALLO' FRANCESCO,4455,,PCI,1,4,243690,46,0.8409454634987074
ANDREINI GOFFREDO,4384,,PCI,1,4,243690,46,0.8275431901185933
ANSELMI ALFREDO,3968,,PCI,1,4,243690,46,0.749017193975953
DILIGENTI GIOVANNI EMILIO,3139,,PCI,1,4,243690,46,0.5925314949320859
BELLINZONA ELIO FRANCESCO,2976,,PCI,1,4,243690,46,0.5617628954819648
ASSENNATO MARIO,2435,,PCI,1,4,243690,46,0.4596413476137716
BASILICO VITO,2308,,PCI,1,4,243690,46,0.4356682670606098
LI CAUSI GIROLAMO,2196,,PCI,1,4,243690,46,0.41452665271451433
FUMAGALLI VITTORINO,2178,,PCI,1,4,243690,46,0.4111288932660347
LODOLA ARISTIDE,1926,,PCI,1,4,243690,46,0.36356026098731997
SCLAVI ANNIBALE,1912,,PCI,1,4,243690,46,0.36091755919405805
RASTELLI MARIO,1862,,PCI,1,4,243690,46,0.35147933850383684
PEDRAZZI ALBERTI ADELE,1846,,PCI,1,4,243690,46,0.3484591078829661
GUARNONI GIUSEPPE,1819,,PCI,1,4,243690,46,0.3433624687102466
CONTI LAURA,1800,,PCI,1,4,243690,46,0.3397759448479626
GILARDI EGIDIO,1570,,PCI,1,4,243690,46,0.2963601296729451
SALVADORI VALTER,1530,,PCI,1,4,243690,46,0.28880955312076817
JAPA' ADRIANO,1405,,PCI,1,4,243690,46,0.2652140013952152
CIGARINI LIA,1329,,PCI,1,4,243690,46,0.25086790594607905
CAPPELLUTI MARIO,1243,,PCI,1,4,243690,46,0.2346341663588986
NELLINZONA FRANCO,1198,,PCI,1,4,243690,46,0.22613976773769953
FUGAZZA ANTONIO,1168,,PCI,1,4,243690,46,0.22047683532356682
RUTIGLIANO GIUSEPPE,1155,,PCI,1,4,243690,46,0.2180228979441093
SILVANI MARIO,1039,,PCI,1,4,243690,46,0.19612622594279616
STELL FIORAVANTE,913,,PCI,1,4,243690,46,0.1723419098034388
FANELLI SANTO,903,,PCI,1,4,243690,46,0.17045426566539457
DELMATI BERTELLI LUIGIA,895,,PCI,1,4,243690,46,0.16894415035495916
DAZIANO ANDREA,855,,PCI,1,4,243690,46,0.16139357380278221
DAFFINI LUIGI,708,,PCI,1,4,243690,46,0.13364520497353194
CAVAZZINI SEVERINO,599,,PCI,1,4,243690,46,0.11306988386884977
LESO CESARE,573,,PCI,1,4,243690,46,0.10816200910993476
PIRASTU IGNAZIO,482,,PCI,1,4,243690,46,0.0909844474537322
RIBOLDI GIUSEPPE,425,,PCI,1,4,243690,46,0.08022487586688005
NENNI PIETRO,38458,Eletto,PSI,2,4,155087,45,11.158962388852709
LOMBARDI RICCARDO,18207,Eletto,PSI,2,4,155087,45,5.2829379638525475
MOSCA GIOVANNI,12761,Eletto,PSI,2,4,155087,45,3.7027281461373294
BASSO LELIO,6746,Eletto,PSI,2,4,155087,45,1.9574174495605692
VIGORELLI EZIO,6586,Eletto,PSI,2,4,155087,45,1.9109918948719107
GREPPI ANTONIO,5909,Eletto,PSI,2,4,155087,45,1.7145537665955237
CUCCHI ANGELO,5613,Eletto,PSI,2,4,155087,45,1.6286664904215054
DE PASCALIS LUCIANO,5301,Eletto,PSI,2,4,155087,45,1.538136658778621
ALINI WALTER,4322,Eletto,PSI,2,4,155087,45,1.254070296027391
MALAGUGINI ALCIDE,4097,,PSI,2,4,155087,45,1.188784359746465
BERNARDI GUIDO,3983,,PSI,2,4,155087,45,1.1557061520307956
ACHILLI MICHELE,3930,,PSI,2,4,155087,45,1.1403276870401775
VIVIANI AGOSTINO,3305,,PSI,2,4,155087,45,0.9589778640376047
ANTONIELLI SERGIO,2965,,PSI,2,4,155087,45,0.8603235603242051
BIANCARDI ANGELO,2875,,PSI,2,4,155087,45,0.8342091858118347
RABBONI CORRADO,2844,,PSI,2,4,155087,45,0.825214234590907
STUCCHI GIOVANNI BATTISTA,2396,,PSI,2,4,155087,45,0.6952226814626629
BIANCHI ROBERTO,2175,,PSI,2,4,155087,45,0.6310973840489532
MONICO MARCELLO,1699,,PSI,2,4,155087,45,0.4929813588501938
LUPI TULLIO,1655,,PSI,2,4,155087,45,0.48021433131081265
ALPINO GIUSEPPE,1653,,PSI,2,4,155087,45,0.4796340118772044
VACCARI GIOVANNI,1362,,PSI,2,4,155087,45,0.39519753428720655
BAIARDI MARIO,1305,,PSI,2,4,155087,45,0.3786584304293719
