candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
MATTIA MICHELE,229,,P.RAD,2,24,12339,22,0.4082988896993273
BISCIOTTI PAOLO,217,,P.RAD,2,24,12339,22,0.38690331469324907
CECALUPO VINCENZO,201,,P.RAD,2,24,12339,22,0.3583758813518113
AMMIRABILE GIOVANNI,184,,P.RAD,2,24,12339,22,0.32806548342653374
PERDONO TOMMASO,178,,P.RAD,2,24,12339,22,0.3173676959234946
SETTE MAURO,170,,P.RAD,2,24,12339,22,0.30310397925277577
ROSANIA MARIA CONSIGLIA,167,,P.RAD,2,24,12339,22,0.2977550855012562
LENASSINI ROBERTO,153,,P.RAD,2,24,12339,22,0.2727935813274982
ORESTA FRANCA,142,,P.RAD,2,24,12339,22,0.25318097090525976
COZZOLINO GIUSEPPE,135,,P.RAD,2,24,12339,22,0.24070021881838075
MAFFIA GIUSEPPINA,134,,P.RAD,2,24,12339,22,0.23891725423454088
RIGHETTI PIERPAOLO,96,,P.RAD,2,24,12339,22,0.1711646000486263
TATARELLA GIUSEPPE,55955,Eletto,MSI-DN,3,24,195467,24,6.87031570546435
DEL DONNO OLINDO,28448,Eletto,MSI-DN,3,24,195467,24,3.492927194871769
AGOSTINACCHIO PAOLO ANTONIO MARIO,21885,Eletto,MSI-DN,3,24,195467,24,2.687103193889506
MASTRANGELO GIOVANNI GIUSEPPE AN,16881,,MSI-DN,3,24,195467,24,2.072697693216758
CROCCO ANTONIO,9942,,MSI-DN,3,24,195467,24,1.2207073316723538
MISTO GIUSEPPE PIETRO GREG,9741,,MSI-DN,3,24,195467,24,1.1960279740314221
CASILLO FRANCESCO,5547,,MSI-DN,3,24,195467,24,0.6810766011654141
AMORUSO FRANCESCO MARIA,4600,,MSI-DN,3,24,195467,24,0.5648012196432134
CARUSO VINCENZO,4429,,MSI-DN,3,24,195467,24,0.5438053482173462
DI PAOLA CARMINE,4332,,MSI-DN,3,24,195467,24,0.5318954094553044
FORMICA GIUSEPPE,4168,,MSI-DN,3,24,195467,24,0.5117590181462855
DI GENNARO LUIGI,4100,,MSI-DN,3,24,195467,24,0.5034097827254729
MONTEMITRO COSTANTINO,2946,,MSI-DN,3,24,195467,24,0.36171834631932753
MAGGI ERNESTO,2914,,MSI-DN,3,24,195467,24,0.3577892943565922
GIULIANI VITO,2894,,MSI-DN,3,24,195467,24,0.35533363687988256
ZARRILLO ALESSANDRO,2781,,MSI-DN,3,24,195467,24,0.34145917213647314
GUERRIERO GIOVAMBATTISTA,2630,,MSI-DN,3,24,195467,24,0.32291895818731553
MOSCARELLA GIUSEPPE ARMANDO EMI,2505,,MSI-DN,3,24,195467,24,0.3075710989578804
ANGIONE ANTONIO,1970,,MSI-DN,3,24,195467,24,0.24188226145589792
PETITTI MICHELE PROSPERO,1914,,MSI-DN,3,24,195467,24,0.23500642052111098
RIBATTI UMBERTO,1514,,MSI-DN,3,24,195467,24,0.18589327098691852
PRATO LUIGI,1502,,MSI-DN,3,24,195467,24,0.18441987650089273
SARCINA GIUSEPPE,1167,,MSI-DN,3,24,195467,24,0.14328761376600654
TUCCI ANTONIO GERARDO,702,,MSI-DN,3,24,195467,24,0.08619357743250779
VANALESTI FRANCESCO SAVERIO,4016,,PART.NAZ.PENS.,4,24,14679,17,4.650998024388582
LOMBARDI VINCENZO SALVATORE,2132,,PART.NAZ.PENS.,4,24,14679,17,2.469105524899516
CARTONI ANTONIO,1632,,PART.NAZ.PENS.,4,24,14679,17,1.8900470059268342
SPADAFORA FRANCESCO,1002,,PART.NAZ.PENS.,4,24,14679,17,1.160433272021255
CAPONETTI ALDO,885,,PART.NAZ.PENS.,4,24,14679,17,1.0249335785816474
DE LEONARDIS ANTONIO,688,,PART.NAZ.PENS.,4,24,14679,17,0.7967845221064105
GAUDIANO PELLEGRINO,672,,PART.NAZ.PENS.,4,24,14679,17,0.7782546494992847
TARULLI GIUSEPPE,625,,PART.NAZ.PENS.,4,24,14679,17,0.7238231487158526
CARBONARA NICOLA,598,,PART.NAZ.PENS.,4,24,14679,17,0.6925539886913278
CLEMENTE LORENZO UBALDO,580,,PART.NAZ.PENS.,4,24,14679,17,0.6717078820083112
MAZZA MAURO,367,,PART.NAZ.PENS.,4,24,14679,17,0.4250289529259486
QUERO LUIGI,324,,PART.NAZ.PENS.,4,24,14679,17,0.37522992029429797
GIULIANO NICOLINO ORESTE,303,,PART.NAZ.PENS.,4,24,14679,17,0.3509094624974453
BARNABA' VINCENZO,295,,PART.NAZ.PENS.,4,24,14679,17,0.3416445261938824
VANALESTI CARLO,192,,PART.NAZ.PENS.,4,24,14679,17,0.22235847128550992
PINTO IDA,189,,PART.NAZ.PENS.,4,24,14679,17,0.21888412017167383
BRUCOLI ROCCO,179,,PART.NAZ.PENS.,4,24,14679,17,0.20730294979222016
FORMICA DETTO RINO SALVATORE,74895,Eletto,PSI,5,24,381934,24,4.706258149313756
LENOCI CLAUDIO,49743,Eletto,PSI,5,24,381934,24,3.125754711547021
ROMANO DOMENICO,47135,Eletto,PSI,5,24,381934,24,2.9618729937633206
DIGLIO PASQUALE,39515,Eletto,PSI,5,24,381934,24,2.4830468091345623
D'ALENA FEDELE CARMINE,35453,,PSI,5,24,381934,24,2.2277985201631694
COLAVECCHIA FRANCESCO SAVERIO,29950,,PSI,5,24,381934,24,1.882000555069724
PALUMBO GIOVANNI,19685,,PSI,5,24,381934,24,1.2369676436242911
MASSARI LANFRANCO,18749,,PSI,5,24,381934,24,1.178151198898239
AZZOLINA GAETANO ANTONIO,14315,,PSI,5,24,381934,24,0.8995271434331586
CAROFA ANTONIO,8087,,PSI,5,24,381934,24,0.5081715689098116
BRIGIDA MICHELE GABRIELLO,5021,,PSI,5,24,381934,24,0.3155100095828075
FINOCCHI FRANCESCO GRAZIANO,4810,,PSI,5,24,381934,24,0.3022511742866569
DEPASCALE GIUSEPPE,4304,,PSI,5,24,381934,24,0.27045510480868423
SANTARCANGELO DOMENICO,4262,,PSI,5,24,381934,24,0.26781590536584854
CARRIERI FRANCESCO,3176,,PSI,5,24,381934,24,0.19957374834395472
DI BENEDETTO PIETRO,3154,,PSI,5,24,381934,24,0.1981913105405646
CIUFFREDA ANTONIO DANTE,3142,,PSI,5,24,381934,24,0.19743725355689726
SACCO PAOLO,3139,,PSI,5,24,381934,24,0.19724873931098044
FICARELLI LUIGI,3109,,PSI,5,24,381934,24,0.1953635968518121
MARCONE RICCI MARIA LUCIA,2559,,PSI,5,24,381934,24,0.16080265176705924
MARCHISELLI RUSSO MARGHERITA,2143,,PSI,5,24,381934,24,0.13466200966659161
SOMMA MICHELE,2017,,PSI,5,24,381934,24,0.1267444113380846
CUCCOVILLO ANGELANTONIO,1905,,PSI,5,24,381934,24,0.11970654615718947
ESPOSITO DE GIORGIO FLORIANA,1666,,PSI,5,24,381934,24,0.10468824456581503
DI GIESI MICHELE,35469,Eletto,PSDI,6,24,117460,24,7.247199046483909
CIOCIA GRAZIANO,16878,,PSDI,6,24,117460,24,3.448595266473693
MAGISTRO DOMENICO,10726,,PSDI,6,24,117460,24,2.1915886259152053
VALENTINO MICHELE,4762,,PSDI,6,24,117460,24,0.9729950621488166
AUGELLO GIUSEPPE,4521,,PSDI,6,24,117460,24,0.92375276689937
FERRANTE CARLO,4152,,PSDI,6,24,117460,24,0.8483568874510472
LAPENNA VITANTONIO,4126,,PSDI,6,24,117460,24,0.8430444406606504
VENTURA ALFONSO,3926,,PSDI,6,24,117460,24,0.8021794653499064
CAPOCCHIANO RAFFAELE,3635,,PSDI,6,24,117460,24,0.7427209262727738
CIRIELLI SILVIO,3404,,PSDI,6,24,117460,24,0.6955218797888643
PESANTE MICHELE PAOLO,3387,,PSDI,6,24,117460,24,0.692048356887451
DONADEI FERDINANDO ANTONIO,3184,,PSDI,6,24,117460,24,0.6505704069470458
ALOISIO PASQUALE,2354,,PSDI,6,24,117460,24,0.4809807594074579
COPPI ANTONIO MICHELE,2341,,PSDI,6,24,117460,24,0.4783245360122595
CORBACIO MICHELE,1939,,PSDI,6,24,117460,24,0.3961859356376639
SCARDICCHIO ONOFRIO ANGELO,1657,,PSDI,6,24,117460,24,0.33856632044951473
DIFINO MATTEO,1561,,PSDI,6,24,117460,24,0.31895113230035754
PATELLA LUIGI,1481,,PSDI,6,24,117460,24,0.30260514217605994
CALO' GIROLAMO GIUSEPPE VI,1466,,PSDI,6,24,117460,24,0.2995402690277541
DE ANGELIS LUIGI,1365,,PSDI,6,24,117460,24,0.2789034564958284
MALENA SAVERIO,1345,,PSDI,6,24,117460,24,0.27481695896475394
DE MARTINO MICHELE,1339,,PSDI,6,24,117460,24,0.27359100970543165
MANZARO ALDO ROBERTO,1232,,PSDI,6,24,117460,24,0.2517282479141836
DI PINTO DOMENICO,1210,,PSDI,6,24,117460,24,0.2472331006300017
MELILLO SAVINO GIROLAMO BENE,5669,Eletto,PLI,7,24,31629,24,4.301621929242152
FRANCAVILLA TOMMASO,4153,,PLI,7,24,31629,24,3.151285212937494
DI CAGNO NICOLA,3922,,PLI,7,24,31629,24,2.9760030351892253
CASSANDRO GIOVANNI ITALO,3037,,PLI,7,24,31629,24,2.304467419140662
MILANO LIBORIO VITO ANTONIO,1722,,PLI,7,24,31629,24,1.3066489613961871
LA GHEZZA FRANCESCO,1389,,PLI,7,24,31629,24,1.0539694584084227
BOSNA ERNESTO,1287,,PLI,7,24,31629,24,0.9765721331689272
MASIELLO TOMMASO,1220,,PLI,7,24,31629,24,0.9257327136488666
CALDIROLA TOSI SILVANA ANTONIA,938,,PLI,7,24,31629,24,0.7117518732808499
DAMASCELLI GABRIELE,852,,PLI,7,24,31629,24,0.6464953049416674
PANNIELLO GIUSEPPE,844,,PLI,7,24,31629,24,0.640424926491511
MASSELLI FRANCESCO,738,,PLI,7,24,31629,24,0.5599924120269373
QUARTELLA PIETRO,677,,PLI,7,24,31629,24,0.513705776344494
FANIZZA VINCENZO,675,,PLI,7,24,31629,24,0.5121881817319549
SORRENTINO ANTONIO,667,,PLI,7,24,31629,24,0.5061178032817983
DI IORIO SAVERIO,630,,PLI,7,24,31629,24,0.4780423029498245
DIGREGORIO MICHELE,608,,PLI,7,24,31629,24,0.46134876221189414
PRACELLA PASQUALE,534,,PLI,7,24,31629,24,0.4051977615479465
CASALINO LUCIANO NICOLA,455,,PLI,7,24,31629,24,0.34525277435265106
RUSSO BIAGIO,452,,PLI,7,24,31629,24,0.3429763824338424
DE MUSSO COSIMO,381,,PLI,7,24,31629,24,0.2891017736887034
CECI GIUSEPPE,306,,PLI,7,24,31629,24,0.2321919757184862
GIAMPETRUZZI MICHELE,271,,PLI,7,24,31629,24,0.2056340699990515
TERRONE MICHELE,202,,PLI,7,24,31629,24,0.15327705586645168
RONCHI EDOARDO,1610,,DEM.PROL,8,24,7247,24,5.331861459914447
STELLACCI DAMIANO,755,,DEM.PROL,8,24,7247,24,2.5003449703325513
SPANO ANTONIO,595,,DEM.PROL,8,24,7247,24,1.9704705395336002
RUSSO GIULIO ERNESTO,382,,DEM.PROL,8,24,7247,24,1.2650752035324961
CATERINA CATALDO,375,,DEM.PROL,8,24,7247,24,1.241893197185042
DE PASQUALE NICOLA,338,,DEM.PROL,8,24,7247,24,1.1193597350627846
DI GIOIA GUGLIELMO,330,,DEM.PROL,8,24,7247,24,1.092866013522837
PERILLI ANIELLO,311,,DEM.PROL,8,24,7247,24,1.0299434248654615
PIGNATELLI CIRO,271,,DEM.PROL,8,24,7247,24,0.8974748171657237
LELARIO ANTONIETTA VANDA SIL,269,,DEM.PROL,8,24,7247,24,0.8908513867807368
FRISULLO DAMIANO GIOVANNI,266,,DEM.PROL,8,24,7247,24,0.8809162412032565
CITINO SALVATORE,236,,DEM.PROL,8,24,7247,24,0.7815647854284532
ILLUZZI MARIA GRAZIA,227,,DEM.PROL,8,24,7247,24,0.7517593486960121
BIZZOCO MARIANO,201,,DEM.PROL,8,24,7247,24,0.6656547536911825
LOVASCIO FRANCESCO,157,,DEM.PROL,8,24,7247,24,0.5199392852214709
FOLLIERI VINCENZO,133,,DEM.PROL,8,24,7247,24,0.44045812060162826
PETRELLA VITO,133,,DEM.PROL,8,24,7247,24,0.44045812060162826
TAMALIO GIUSEPPE,119,,DEM.PROL,8,24,7247,24,0.39409410790672
PAPAGNI MICHELE,112,,DEM.PROL,8,24,7247,24,0.3709121015592659
SOLLECITO LUIGI,105,,DEM.PROL,8,24,7247,24,0.3477300952118118
PALMITESSA NICOLA,93,,DEM.PROL,8,24,7247,24,0.3079895129018904
MONTI SERGIO,87,,DEM.PROL,8,24,7247,24,0.2881192217469298
LIUZZI PAOLO,84,,DEM.PROL,8,24,7247,24,0.2781840761694494
PARRELLI SILVIO,58,,DEM.PROL,8,24,7247,24,0.19207948116461984
CIFARELLI MICHELE,9204,Eletto,PRI,9,24,41705,24,5.296631099388563
BRUNI GIOVANNI BATTISTA,8713,,PRI,9,24,41705,24,5.014075050953124
AMODIO FRANCESCO,3994,,PRI,9,24,41705,24,2.298429444910682
ALTOMARE FRANCESCO,3838,,PRI,9,24,41705,24,2.2086560364464694
GIUA GIOVANNI GIULIO,2096,,PRI,9,24,41705,24,1.2061863085960915
DIPAOLA GIUSEPPE,2021,,PRI,9,24,41705,24,1.16302601606522
CIRSELLA SERGIO ANTONIO,1597,,PRI,9,24,41705,24,0.9190264956240259
CONTE SILVIA,1065,,PRI,9,24,41705,24,0.6128761539383767
BEVERELLI RAFFAELE,952,,PRI,9,24,41705,24,0.5478479798585302
LORUSSO LUIGI SALVATORE,766,,PRI,9,24,41705,24,0.4408104543819686
VERNALEONE TITO LIVIO FRANCESCO,727,,PRI,9,24,41705,24,0.41836710226591534
CARANGELLA RAFFAELE,678,,PRI,9,24,41705,24,0.39016904447907924
CIARCA POTITO,647,,PRI,9,24,41705,24,0.3723294568996523
PASTORE ANTONIO,625,,PRI,9,24,41705,24,0.35966910442392996
SAGARIA ANGELO,621,,PRI,9,24,41705,24,0.35736722215561684
IVONE DOMENICO,614,,PRI,9,24,41705,24,0.3533389281860688
PALLUCCA FILIPPO,559,,PRI,9,24,41705,24,0.32168804699676296
D'ARCANGELO GIOVANNI BATTISTA,495,,PRI,9,24,41705,24,0.28485793070375254
RUTIGLIANO MICHELINO ANTONIO,487,,PRI,9,24,41705,24,0.28025416616712623
MIRANDA ANTONIO,472,,PRI,9,24,41705,24,0.2716221076609519
SIMONE GIOVANNI,446,,PRI,9,24,41705,24,0.25665987291691644
PAPEO VINCENZO,425,,PRI,9,24,41705,24,0.2445749910082724
LENOCI SABINO,386,,PRI,9,24,41705,24,0.22213163889221915
MAVELLIA ARTURO,277,,PRI,9,24,41705,24,0.15940534708068577
LATTANZIO VITO,103427,Eletto,DC,10,24,853383,24,2.9087150786926856
VERNOLA NICOLA,82685,Eletto,DC,10,24,853383,24,2.3253802806008554
SORICE VINCENZO,69025,Eletto,DC,10,24,853383,24,1.9412151402125424
DELL'ANDRO RENATO,64717,Eletto,DC,10,24,853383,24,1.8200596918382486
MATARRESE ANTONIO,64583,Eletto,DC,10,24,853383,24,1.8162911611785095
RUSSO VINCENZO,64302,Eletto,DC,10,24,853383,24,1.8083884961383108
MONGIELLO GIOVANNI,47514,Eletto,DC,10,24,853383,24,1.3362534758719122
CAFARELLI FRANCESCO ANTONIO,46354,Eletto,DC,10,24,853383,24,1.303630374638351
DEGENNARO GIUSEPPE,44110,Eletto,DC,10,24,853383,24,1.24052154776929
PISICCHIO NATALE,41710,,DC,10,24,853383,24,1.1730254762515775
LAFORGIA ANTONIO,37844,,DC,10,24,853383,24,1.0643005543817958
DE COSMO VINCENZO,31792,,DC,10,24,853383,24,0.8940979607046309
DE BARTOLOMEO NICOLA,31695,,DC,10,24,853383,24,0.89136999448079
COPERTINO GIOVANNI,29334,,DC,10,24,853383,24,0.8249707341252404
TRECCA PASQUALE,23461,,DC,10,24,853383,24,0.6598022224487715
FILOCAMO ANTONINO,21374,,DC,10,24,853383,24,0.6011087635914941
MELILLO ARMISTIZIO MATTEO,18028,,DC,10,24,853383,24,0.50700799055055
MAZZI BRUNO,6437,,DC,10,24,853383,24,0.18103008848313126
FIERMONTE MICHELE,5963,,DC,10,24,853383,24,0.16769961435838304
MARCARIO GIACOMO,5437,,DC,10,24,853383,24,0.15290672535075106
PENNELLI CONCETTA,4922,,DC,10,24,853383,24,0.13842319333757527
BRUNO LUIGI,3738,,DC,10,24,853383,24,0.10512513138883714
VENTRICELLI DOMENICO,2743,,DC,10,24,853383,24,0.07714238507211885
MARCHESIELLO GIORGIO,2188,,DC,10,24,853383,24,0.06153391853364785
CHIAROMONTE GERARDO,112163,Eletto,PCI,1,25,421773,19,5.052710818378607
ANGELINI VITO,56583,Eletto,PCI,1,25,421773,19,2.5489469453947975
TOMA MARIO,38151,Eletto,PCI,1,25,421773,19,1.7186235249767055
GRADUATA MICHELE,34497,Eletto,PCI,1,25,421773,19,1.5540183937805407
SANNELLA BENEDETTO,26157,Eletto,PCI,1,25,421773,19,1.1783186690470941
GELLI BIANCA,25675,,PCI,1,25,421773,19,1.1566055674497893
BRIGANTE GIOVANNI FRANCO,14963,,PCI,1,25,421773,19,0.6740521560175734
STEFANO IPPAZIO,13382,,PCI,1,25,421773,19,0.602831380861269
LATORRE NICOLA,12754,,PCI,1,25,421773,19,0.5745412816846976
MONACO VINCENZO ETTORE FERN,10797,,PCI,1,25,421773,19,0.48638248536535056
CAIOLO LORENZO,10782,,PCI,1,25,421773,19,0.4857067664359739
VETRUGNO SALVATORE,9758,,PCI,1,25,421773,19,0.4395776875238576
COGGIA CARLO,9631,,PCI,1,25,421773,19,0.4338566005884682
INGRAVALLO ELETTRA,9457,,PCI,1,25,421773,19,0.42601826100769846
TRANI MICHELE,9281,,PCI,1,25,421773,19,0.4180898255696785
PAGLIULA PANTALEONE,8520,,PCI,1,25,421773,19,0.38380835188596707
SAMMARCO COSIMO SALVATORE,7098,,PCI,1,25,421773,19,0.3197501973810557
RENIS GIUSEPPE,6442,,PCI,1,25,421773,19,0.29019875620298125
MESSITO FRANCESCO,5682,,PCI,1,25,421773,19,0.25596233044789496
CRISPO MICHELE GUGLIELMO,2776,,PART.NAZ.PENS.,2,25,14651,19,3.600027301890656
CRUCITI ANGELO,1883,,PART.NAZ.PENS.,2,25,14651,19,2.441949354992833
QUARTA PIETRO GIUSEPPE,1702,,PART.NAZ.PENS.,2,25,14651,19,2.207221350078493
DAGNELLO SAVINO,1438,,PART.NAZ.PENS.,2,25,14651,19,1.8648556412531567
LONOCE SPARTACO UBALDINO,1324,,PART.NAZ.PENS.,2,25,14651,19,1.717015903351307
PICCINNO COSIMO,833,,PART.NAZ.PENS.,2,25,14651,19,1.080267558528428
IORIO ARTURO,634,,PART.NAZ.PENS.,2,25,14651,19,0.8221964371032694
BENINCASA UGO,601,,PART.NAZ.PENS.,2,25,14651,19,0.7794007235001024
CANNALIRE GIOVANNI,576,,PART.NAZ.PENS.,2,25,14651,19,0.746979728346188
CAPONE BENIAMINO,435,,PART.NAZ.PENS.,2,25,14651,19,0.5641253156781108
BERGAMO ANTONIO,420,,PART.NAZ.PENS.,2,25,14651,19,0.544672718585762
MONDELLI GIUSEPPE,405,,PART.NAZ.PENS.,2,25,14651,19,0.5252201214934135
CRISTOFALO VINCENZO,305,,PART.NAZ.PENS.,2,25,14651,19,0.3955361408777558
COLUCCELLO LUIGI,303,,PART.NAZ.PENS.,2,25,14651,19,0.39294246126544263
COSENTINO BUONFRATE CONCETTA,295,,PART.NAZ.PENS.,2,25,14651,19,0.38256774281619005
STRINA ANTONIO,261,,PART.NAZ.PENS.,2,25,14651,19,0.33847518940686644
VENTURA ALESSANDRO,242,,PART.NAZ.PENS.,2,25,14651,19,0.3138352330898915
MORELLI EDMONDO MICHELE TIBE,140,,PART.NAZ.PENS.,2,25,14651,19,0.1815575728619207
GIANNACE FRANCESCO,78,,PART.NAZ.PENS.,2,25,14651,19,0.10115350488021295
TESSARI ALESSANDRO,1753,,P.RAD,3,25,6637,19,5.018381799005575
DAMBROSIO FRANCESCO GIOVANNI,723,,P.RAD,3,25,6637,19,2.069760433930993
ALBERIZZI MASSIMO ARTURO,686,,P.RAD,3,25,6637,19,1.9638390839234594
BUIA MOSCHITTI ISABELLA,609,,P.RAD,3,25,6637,19,1.743408166340214
CALCAGNILE RENATO,324,,P.RAD,3,25,6637,19,0.9275274973632666
PORCARI VITO ALDO,306,,P.RAD,3,25,6637,19,0.8759981919541961
D'ANTONIO EVANGELISTA LUISA,281,,P.RAD,3,25,6637,19,0.8044297122193762
SECLI' MARCELLO,265,,P.RAD,3,25,6637,19,0.7586258851890915
GRECO ANTONIO,230,,P.RAD,3,25,6637,19,0.6584300135603435
QUARANTA GIUSEPPE,228,,P.RAD,3,25,6637,19,0.6527045351815579
DE SIATI CATALDO,176,,P.RAD,3,25,6637,19,0.5038420973331325
CONTINI LUIGI,169,,P.RAD,3,25,6637,19,0.48380292300738287
FERRARA SERAFINA,168,,P.RAD,3,25,6637,19,0.48094018381799003
PALMISANO FRANCESCO,157,,P.RAD,3,25,6637,19,0.44945005273466926
VALENTE RAIMONDO MARCELLO,143,,P.RAD,3,25,6637,19,0.4093717040831701
LERARIO FAIDIGA VANDA,120,,P.RAD,3,25,6637,19,0.34352870272713576
GUALANO' ANTONIO CLELIO,109,,P.RAD,3,25,6637,19,0.312038571643815
MONFREGOLA ANTONIO,102,,P.RAD,3,25,6637,19,0.2919993973180654
NOVELLINO VITO,88,,P.RAD,3,25,6637,19,0.2519210486665662
ALTISSIMO RENATO AIMONE AUGUST,4681,,PLI,4,25,25156,19,3.535498489425982
MANCUSO DOMENICO,2849,,PLI,4,25,25156,19,2.151812688821752
SCRIMIERI PANTALEO,2709,,PLI,4,25,25156,19,2.04607250755287
FICO GIOVANNI,2704,,PLI,4,25,25156,19,2.0422960725075527
TAMBORRINO ANTONIO,2505,,PLI,4,25,25156,19,1.8919939577039275
GIGANTE VINCENZO ANTONIO,1635,,PLI,4,25,25156,19,1.2348942598187311
FRANCHINI MARIO,1425,,PLI,4,25,25156,19,1.0762839879154078
ANNICHIARICO ANTONIO,1247,,PLI,4,25,25156,19,0.9418429003021148
LOIODICE GIORGIO BENITO,1048,,PLI,4,25,25156,19,0.7915407854984894
BINETTI FRANCESO,832,,PLI,4,25,25156,19,0.6283987915407855
PERRINO ANGELO MARIA PIO,785,,PLI,4,25,25156,19,0.5929003021148036
LOVELLI ANGELO RAFFAELE,726,,PLI,4,25,25156,19,0.5483383685800605
DE FRANCESCO MARIO,564,,PLI,4,25,25156,19,0.4259818731117825
MARINO' PIETRO,443,,PLI,4,25,25156,19,0.33459214501510576
CASTRIOTA SCANDERBERG GIORGIO,370,,PLI,4,25,25156,19,0.2794561933534743
SCHIAVONI GIACOMO,233,,PLI,4,25,25156,19,0.17598187311178248
PORTONE ANTONIO FRANCO,205,,PLI,4,25,25156,19,0.15483383685800603
MARCHESE MICHELE,195,,PLI,4,25,25156,19,0.1472809667673716
VALERIO VITTORIO,0,,PLI,4,25,25156,19,0.0
SIGNORILE CLAUDIO,64543,Eletto,PSI,5,25,267812,19,4.579021851149314
MARZO BIAGIO,54678,Eletto,PSI,5,25,267812,19,3.8791465655011725
POTI' DAMIANO MARIA COSIMO,49177,Eletto,PSI,5,25,267812,19,3.4888765253237346
PELLEGRINO DONATO,12932,,PSI,5,25,267812,19,0.9174644900153839
BLANDOLINO ANTONIO,10642,,PSI,5,25,267812,19,0.7549997759622422
GENNARO PANCRAZIO,8285,,PSI,5,25,267812,19,0.5877817274804714
DE MATTEIS RUGGERO FRANCESCO,7929,,PSI,5,25,267812,19,0.5625252042477559
CARDUCCI RAFFAELE BENITO,7900,,PSI,5,25,267812,19,0.5604677908383493
DI LORENZO FILIPPO,7418,,PSI,5,25,267812,19,0.5262721610682121
DE MICHELE LUIGI,7406,,PSI,5,25,267812,19,0.5254208175884576
SCARPELLO CARLO,5018,,PSI,5,25,267812,19,0.3560034651173211
MUCI ANGELO FRANCESCO,4861,,PSI,5,25,267812,19,0.3448650545905337
MONTALBANO PIO LEONARDO,4550,,PSI,5,25,267812,19,0.3228010694068974
CASTELLANA VITO NICOLA,4546,,PSI,5,25,267812,19,0.32251728824697923
D'AVERSA GIUSEPPE,4218,,PSI,5,25,267812,19,0.2992472331336908
FEBRARO ALBERTO,4008,,PSI,5,25,267812,19,0.28434872223798785
EPIFANO COSIMO,3734,,PSI,5,25,267812,19,0.2649097127835945
LOMARTIRE ETTORE PASQUALE,3007,,PSI,5,25,267812,19,0.21333248696847043
MILETO DOMENICO,2960,,PSI,5,25,267812,19,0.20999805833943214
DI GIESI MICHELE,8043,Eletto,PSDI,6,25,69620,19,2.1950158000574547
SARLI EUGENIO,6901,,PSDI,6,25,69620,19,1.883352484918127
MARTANO ORONZO,6684,,PSDI,6,25,69620,19,1.8241309968399886
ARIANO PASQUALE DONATO ANTO,6380,,PSDI,6,25,69620,19,1.7411663315139327
BRUNO ANTONIO AGOSTINO ANG,6168,,PSDI,6,25,69620,19,1.6833093938523414
FALDETTA SALVATORE,4938,,PSDI,6,25,69620,19,1.3476299913817869
ANNICHIARICO GIUSEPPE CARLO MARIA,4341,,PSDI,6,25,69620,19,1.1847026716460787
LATAGLIATA EMANUELE,3959,,PSDI,6,25,69620,19,1.0804510198218902
RIZZO ALBERTO,3129,,PSDI,6,25,69620,19,0.8539356506750934
INGRESSO LUIGI,2644,,PSDI,6,25,69620,19,0.7215742602700373
GIORGIANI LUIGI,2605,,PSDI,6,25,69620,19,0.710930767020971
VITTO ERMANNO,2598,,PSDI,6,25,69620,19,0.7090203964378052
BIZZOCO GAETANO,2292,,PSDI,6,25,69620,19,0.6255099109451308
CAFANO VITO,2058,,PSDI,6,25,69620,19,0.5616489514507326
DE MAGGIO LUIGI,1714,,PSDI,6,25,69620,19,0.4677678827923011
COLONNA EMANUELE,1655,,PSDI,6,25,69620,19,0.4516661878770468
ELIA SALVATORE NICOLA GRE,1454,,PSDI,6,25,69620,19,0.39681126113185866
POLIMENO GIOVANNI,1224,,PSDI,6,25,69620,19,0.3340419419706981
BUONFRATE GIOVANNI,833,,PSDI,6,25,69620,19,0.22733409939672508
MARESCA FRANCESCO,1279,,DEM.PROL,7,25,5890,19,4.125806451612903
LEONE MICHELE,698,,DEM.PROL,7,25,5890,19,2.2516129032258063
DE GIORGI ANTONIO,499,,DEM.PROL,7,25,5890,19,1.6096774193548387
VOCCOLI FRANCESCO,402,,DEM.PROL,7,25,5890,19,1.2967741935483872
DALMANZIO GOVANNI MICHELE,315,,DEM.PROL,7,25,5890,19,1.0161290322580645
SOLITRO GABRIELE,306,,DEM.PROL,7,25,5890,19,0.9870967741935484
DE SIATO ORONZO,284,,DEM.PROL,7,25,5890,19,0.9161290322580645
GUIDA GIUSEPPE,253,,DEM.PROL,7,25,5890,19,0.8161290322580645
LOCONTE GIUSEPPINA,224,,DEM.PROL,7,25,5890,19,0.7225806451612903
MAZZOTTA ALFREDO,224,,DEM.PROL,7,25,5890,19,0.7225806451612903
DE NICOLO' ANTONIO,211,,DEM.PROL,7,25,5890,19,0.6806451612903226
LEONE EUGENIO,203,,DEM.PROL,7,25,5890,19,0.6548387096774193
GIACOVELLI PIETRO,166,,DEM.PROL,7,25,5890,19,0.535483870967742
PELUSO MARGHERITA,160,,DEM.PROL,7,25,5890,19,0.5161290322580645
MINGOLLA FRANCESCO,156,,DEM.PROL,7,25,5890,19,0.5032258064516129
PINTO FRANCESCO,156,,DEM.PROL,7,25,5890,19,0.5032258064516129
VOCCOLI MARIA ASSUNTA,145,,DEM.PROL,7,25,5890,19,0.46774193548387094
PELLEGRINI EDGARDO,123,,DEM.PROL,7,25,5890,19,0.3967741935483871
