candidate,party_id,district_id,value,N,Q,vQ/N
S.M. (Simone) Richardson,600127,744033,2,434,80,0.3686635944700461
S.P.A. (Silvio) Erkens,600127,744033,1,434,80,0.18433179723502305
S.T.M. (Sophie) Hermans,600127,744033,12,434,80,2.2119815668202767
U. (Ulysse) Ellian,600127,744033,0,434,80,0.0
W.J.H. (Wim) Meulenkamp,600127,744033,1,434,80,0.18433179723502305
W.P.J. (Wendy) van Eijk-Nagel,600127,744033,0,434,80,0.0
Y. (Yldau) de Boer,600127,744033,0,434,80,0.0
Y. (Youri) Volkman,600127,744033,1,434,80,0.18433179723502305
Y. (Yvonne) Bijenhof,600127,744033,0,434,80,0.0
A. (Anne) Kuik,600131,744021,295,10792,49,1.3394180874722017
A.H. (Arjen) Siegmann,600131,744021,1,10792,49,0.004540400296515938
A.K. (Arjen Kier) van Gijssel,600131,744021,5,10792,49,0.022702001482579687
A.M. (Marieke) van der Spek,600131,744021,2,10792,49,0.009080800593031875
A.M.A.G. (Antje) Beers,600131,744021,6,10792,49,0.027242401779095628
B. (Bart) van Dekken,600131,744021,5,10792,49,0.022702001482579687
D.A.N. (Delano) van Luik,600131,744021,0,10792,49,0.0
D.G. (Derk) Boswijk,600131,744021,65,10792,49,0.29512601927353593
D.G.A.J. (Dani) Bracke,600131,744021,1,10792,49,0.004540400296515938
E.C. (Eline) Vedder,600131,744021,1055,10792,49,4.790122312824314
E.J. (Evert Jan) Slootweg,600131,744021,8,10792,49,0.0363232023721275
E.J. (Liesbeth) van der Heide,600131,744021,5,10792,49,0.022702001482579687
E.M. (Pien) Meppelink,600131,744021,6,10792,49,0.027242401779095628
E.S. (Easther) Houmes,600131,744021,7,10792,49,0.031782802075611565
F.J.M. (Franko) van Lankvelt,600131,744021,0,10792,49,0.0
F.M.S. (Floris) Out,600131,744021,2,10792,49,0.009080800593031875
G. (Bart) van den Brink,600131,744021,5,10792,49,0.022702001482579687
H. (Henri) Bontenbal,600131,744021,8331,10792,49,37.826074870274276
H.J. (Harma) Dost,600131,744021,84,10792,49,0.38139362490733875
H.M. (Harmen) Krul,600131,744021,32,10792,49,0.14529280948851
H.M. (Hilde) Palland-Mulder,600131,744021,55,10792,49,0.24972201630837657
H.S. (Hanneke) Steen,600131,744021,22,10792,49,0.09988880652335062
I. (Inge) van Dijk,600131,744021,85,10792,49,0.3859340252038547
J. (Jenny) Vermeer,600131,744021,3,10792,49,0.013621200889547814
J. (Jouke) Spoelstra,600131,744021,141,10792,49,0.6401964418087472
J.A. (Antoine) van den Oever,600131,744021,0,10792,49,0.0
J.A.M.J. (Joba) van den Berg,600131,744021,4,10792,49,0.01816160118606375
J.C. (Chantal) Broekhuis,600131,744021,0,10792,49,0.0
J.C.M. (Johan) Goos,600131,744021,4,10792,49,0.01816160118606375
J.D.P. (Jalt) de Haan,600131,744021,454,10792,49,2.0613417346182357
J.H.C. (Chantal) van den Berg,600131,744021,11,10792,49,0.04994440326167531
J.J. (Jacky) Silos,600131,744021,3,10792,49,0.013621200889547814
J.M. (Jantine) Zwinkels,600131,744021,7,10792,49,0.031782802075611565
J.P.J. (Jan) Joosten,600131,744021,2,10792,49,0.009080800593031875
L.B. (Lody) van de Kamp,600131,744021,5,10792,49,0.022702001482579687
L.H. (Laura) van de Giessen,600131,744021,20,10792,49,0.09080800593031875
L.H. (Lennard) Goudriaan,600131,744021,0,10792,49,0.0
M. (Mart) van Lagen,600131,744021,2,10792,49,0.009080800593031875
M.G.J.A.C. (Marlou) Absil,600131,744021,14,10792,49,0.06356560415122313
P. (Paul) Boogaard,600131,744021,3,10792,49,0.013621200889547814
Q.A. (Robert) van Dijk,600131,744021,1,10792,49,0.004540400296515938
R. (Ralph) Diederen,600131,744021,4,10792,49,0.01816160118606375
R.G.C. (René) Segers-Hoogendoorn,600131,744021,1,10792,49,0.004540400296515938
S. (Saida) Chaoui-Nhass,600131,744021,2,10792,49,0.009080800593031875
S. (Sarath) Hamstra,600131,744021,10,10792,49,0.045404002965159375
S.C.A. (Stef) Luijten,600131,744021,2,10792,49,0.009080800593031875
T.S.F. (Frank) Buijs,600131,744021,2,10792,49,0.009080800593031875
W. (Wieke) Goudzwaard-Wiersma,600131,744021,18,10792,49,0.08172720533728688
Y. (Yusuf) Tuncer,600131,744021,2,10792,49,0.009080800593031875
A. (Anne) Kuik,600131,744022,76,22478,49,0.16567310258919832
A.H. (Arjen) Siegmann,600131,744022,0,22478,49,0.0
A.K. (Arjen Kier) van Gijssel,600131,744022,2,22478,49,0.00435981848918943
A.M. (Marieke) van der Spek,600131,744022,3,22478,49,0.006539727733784144
A.M.A.G. (Antje) Beers,600131,744022,4,22478,49,0.00871963697837886
B. (Bart) van Dekken,600131,744022,1,22478,49,0.002179909244594715
D.A.N. (Delano) van Luik,600131,744022,3,22478,49,0.006539727733784144
D.G. (Derk) Boswijk,600131,744022,96,22478,49,0.2092712874810926
D.G.A.J. (Dani) Bracke,600131,744022,3,22478,49,0.006539727733784144
E.C. (Eline) Vedder,600131,744022,1041,22478,49,2.269285523623098
E.J. (Evert Jan) Slootweg,600131,744022,10,22478,49,0.02179909244594715
E.J. (Liesbeth) van der Heide,600131,744022,9,22478,49,0.019619183201352433
E.M. (Pien) Meppelink,600131,744022,10,22478,49,0.02179909244594715
E.S. (Easther) Houmes,600131,744022,9,22478,49,0.019619183201352433
F.J.M. (Franko) van Lankvelt,600131,744022,1,22478,49,0.002179909244594715
F.M.S. (Floris) Out,600131,744022,1,22478,49,0.002179909244594715
G. (Bart) van den Brink,600131,744022,20,22478,49,0.0435981848918943
H. (Henri) Bontenbal,600131,744022,16012,22478,49,34.90470682445057
H.J. (Harma) Dost,600131,744022,2,22478,49,0.00435981848918943
H.M. (Harmen) Krul,600131,744022,51,22478,49,0.11117537147433046
H.M. (Hilde) Palland-Mulder,600131,744022,77,22478,49,0.16785301183379303
H.S. (Hanneke) Steen,600131,744022,34,22478,49,0.0741169143162203
I. (Inge) van Dijk,600131,744022,124,22478,49,0.27030874632974466
J. (Jenny) Vermeer,600131,744022,4,22478,49,0.00871963697837886
J. (Jouke) Spoelstra,600131,744022,4376,22478,49,9.539282854346473
J.A. (Antoine) van den Oever,600131,744022,0,22478,49,0.0
J.A.M.J. (Joba) van den Berg,600131,744022,2,22478,49,0.00435981848918943
J.C. (Chantal) Broekhuis,600131,744022,1,22478,49,0.002179909244594715
J.C.M. (Johan) Goos,600131,744022,10,22478,49,0.02179909244594715
J.D.P. (Jalt) de Haan,600131,744022,31,22478,49,0.06757718658243617
J.H.C. (Chantal) van den Berg,600131,744022,10,22478,49,0.02179909244594715
J.J. (Jacky) Silos,600131,744022,2,22478,49,0.00435981848918943
J.M. (Jantine) Zwinkels,600131,744022,14,22478,49,0.030518729424326006
J.P.J. (Jan) Joosten,600131,744022,2,22478,49,0.00435981848918943
L.B. (Lody) van de Kamp,600131,744022,7,22478,49,0.015259364712163003
L.H. (Laura) van de Giessen,600131,744022,11,22478,49,0.023979001690541863
L.H. (Lennard) Goudriaan,600131,744022,0,22478,49,0.0
M. (Mart) van Lagen,600131,744022,1,22478,49,0.002179909244594715
M.G.J.A.C. (Marlou) Absil,600131,744022,7,22478,49,0.015259364712163003
P. (Paul) Boogaard,600131,744022,6,22478,49,0.013079455467568288
Q.A. (Robert) van Dijk,600131,744022,2,22478,49,0.00435981848918943
R. (Ralph) Diederen,600131,744022,17,22478,49,0.03705845715811015
R.G.C. (René) Segers-Hoogendoorn,600131,744022,5,22478,49,0.010899546222973575
S. (Saida) Chaoui-Nhass,600131,744022,4,22478,49,0.00871963697837886
S. (Sarath) Hamstra,600131,744022,10,22478,49,0.02179909244594715
S.C.A. (Stef) Luijten,600131,744022,0,22478,49,0.0
T.S.F. (Frank) Buijs,600131,744022,3,22478,49,0.006539727733784144
W. (Wieke) Goudzwaard-Wiersma,600131,744022,362,22478,49,0.7891271465432868
Y. (Yusuf) Tuncer,600131,744022,2,22478,49,0.00435981848918943
A. (Anne) Kuik,600131,744023,162,11928,49,0.6654929577464789
A.H. (Arjen) Siegmann,600131,744023,2,11928,49,0.008215962441314555
A.K. (Arjen Kier) van Gijssel,600131,744023,3,11928,49,0.01232394366197183
A.M. (Marieke) van der Spek,600131,744023,4,11928,49,0.01643192488262911
A.M.A.G. (Antje) Beers,600131,744023,5,11928,49,0.020539906103286387
B. (Bart) van Dekken,600131,744023,38,11928,49,0.15610328638497653
D.A.N. (Delano) van Luik,600131,744023,1,11928,49,0.004107981220657277
D.G. (Derk) Boswijk,600131,744023,62,11928,49,0.2546948356807512
D.G.A.J. (Dani) Bracke,600131,744023,0,11928,49,0.0
E.C. (Eline) Vedder,600131,744023,2899,11928,49,11.909037558685446
E.J. (Evert Jan) Slootweg,600131,744023,2,11928,49,0.008215962441314555
E.J. (Liesbeth) van der Heide,600131,744023,5,11928,49,0.020539906103286387
E.M. (Pien) Meppelink,600131,744023,5,11928,49,0.020539906103286387
E.S. (Easther) Houmes,600131,744023,6,11928,49,0.02464788732394366
F.J.M. (Franko) van Lankvelt,600131,744023,1,11928,49,0.004107981220657277
F.M.S. (Floris) Out,600131,744023,1,11928,49,0.004107981220657277
G. (Bart) van den Brink,600131,744023,8,11928,49,0.03286384976525822
H. (Henri) Bontenbal,600131,744023,8338,11928,49,34.252347417840376
H.J. (Harma) Dost,600131,744023,14,11928,49,0.057511737089201875
H.M. (Harmen) Krul,600131,744023,21,11928,49,0.08626760563380281
H.M. (Hilde) Palland-Mulder,600131,744023,51,11928,49,0.20950704225352113
H.S. (Hanneke) Steen,600131,744023,29,11928,49,0.11913145539906103
I. (Inge) van Dijk,600131,744023,61,11928,49,0.2505868544600939
J. (Jenny) Vermeer,600131,744023,8,11928,49,0.03286384976525822
J. (Jouke) Spoelstra,600131,744023,26,11928,49,0.1068075117370892
J.A. (Antoine) van den Oever,600131,744023,1,11928,49,0.004107981220657277
J.A.M.J. (Joba) van den Berg,600131,744023,2,11928,49,0.008215962441314555
J.C. (Chantal) Broekhuis,600131,744023,1,11928,49,0.004107981220657277
J.C.M. (Johan) Goos,600131,744023,3,11928,49,0.01232394366197183
J.D.P. (Jalt) de Haan,600131,744023,71,11928,49,0.2916666666666667
J.H.C. (Chantal) van den Berg,600131,744023,6,11928,49,0.02464788732394366
J.J. (Jacky) Silos,600131,744023,2,11928,49,0.008215962441314555
J.M. (Jantine) Zwinkels,600131,744023,5,11928,49,0.020539906103286387
J.P.J. (Jan) Joosten,600131,744023,1,11928,49,0.004107981220657277
L.B. (Lody) van de Kamp,600131,744023,10,11928,49,0.04107981220657277
L.H. (Laura) van de Giessen,600131,744023,16,11928,49,0.06572769953051644
L.H. (Lennard) Goudriaan,600131,744023,3,11928,49,0.01232394366197183
M. (Mart) van Lagen,600131,744023,3,11928,49,0.01232394366197183
M.G.J.A.C. (Marlou) Absil,600131,744023,18,11928,49,0.07394366197183098
P. (Paul) Boogaard,600131,744023,3,11928,49,0.01232394366197183
Q.A. (Robert) van Dijk,600131,744023,3,11928,49,0.01232394366197183
R. (Ralph) Diederen,600131,744023,3,11928,49,0.01232394366197183
R.G.C. (René) Segers-Hoogendoorn,600131,744023,2,11928,49,0.008215962441314555
S. (Saida) Chaoui-Nhass,600131,744023,1,11928,49,0.004107981220657277
S. (Sarath) Hamstra,600131,744023,7,11928,49,0.028755868544600938
S.C.A. (Stef) Luijten,600131,744023,2,11928,49,0.008215962441314555
T.S.F. (Frank) Buijs,600131,744023,1,11928,49,0.004107981220657277
W. (Wieke) Goudzwaard-Wiersma,600131,744023,11,11928,49,0.04518779342723005
Y. (Yusuf) Tuncer,600131,744023,1,11928,49,0.004107981220657277
A. (Anne) Kuik,600131,744024,87,26019,49,0.1638418079096045
A.H. (Arjen) Siegmann,600131,744024,4,26019,49,0.007532956685499058
A.K. (Arjen Kier) van Gijssel,600131,744024,18,26019,49,0.03389830508474576
A.M. (Marieke) van der Spek,600131,744024,6,26019,49,0.011299435028248588
A.M.A.G. (Antje) Beers,600131,744024,9,26019,49,0.01694915254237288
B. (Bart) van Dekken,600131,744024,13,26019,49,0.02448210922787194
D.A.N. (Delano) van Luik,600131,744024,2,26019,49,0.003766478342749529
D.G. (Derk) Boswijk,600131,744024,184,26019,49,0.3465160075329567
D.G.A.J. (Dani) Bracke,600131,744024,6,26019,49,0.011299435028248588
E.C. (Eline) Vedder,600131,744024,1577,26019,49,2.969868173258004
E.J. (Evert Jan) Slootweg,600131,744024,7,26019,49,0.013182674199623353
E.J. (Liesbeth) van der Heide,600131,744024,9,26019,49,0.01694915254237288
E.M. (Pien) Meppelink,600131,744024,14,26019,49,0.026365348399246705
E.S. (Easther) Houmes,600131,744024,3,26019,49,0.005649717514124294
F.J.M. (Franko) van Lankvelt,600131,744024,2,26019,49,0.003766478342749529
F.M.S. (Floris) Out,600131,744024,2,26019,49,0.003766478342749529
G. (Bart) van den Brink,600131,744024,45,26019,49,0.0847457627118644
H. (Henri) Bontenbal,600131,744024,20858,26019,49,39.28060263653484
H.J. (Harma) Dost,600131,744024,5,26019,49,0.009416195856873822
H.M. (Harmen) Krul,600131,744024,54,26019,49,0.1016949152542373
H.M. (Hilde) Palland-Mulder,600131,744024,1358,26019,49,2.5574387947269304
H.S. (Hanneke) Steen,600131,744024,1101,26019,49,2.073446327683616
I. (Inge) van Dijk,600131,744024,180,26019,49,0.3389830508474576
J. (Jenny) Vermeer,600131,744024,3,26019,49,0.005649717514124294
J. (Jouke) Spoelstra,600131,744024,26,26019,49,0.04896421845574388
J.A. (Antoine) van den Oever,600131,744024,2,26019,49,0.003766478342749529
J.A.M.J. (Joba) van den Berg,600131,744024,4,26019,49,0.007532956685499058
J.C. (Chantal) Broekhuis,600131,744024,5,26019,49,0.009416195856873822
J.C.M. (Johan) Goos,600131,744024,19,26019,49,0.035781544256120526
J.D.P. (Jalt) de Haan,600131,744024,21,26019,49,0.03954802259887006
J.H.C. (Chantal) van den Berg,600131,744024,18,26019,49,0.03389830508474576
J.J. (Jacky) Silos,600131,744024,2,26019,49,0.003766478342749529
J.M. (Jantine) Zwinkels,600131,744024,30,26019,49,0.05649717514124294
J.P.J. (Jan) Joosten,600131,744024,2,26019,49,0.003766478342749529
L.B. (Lody) van de Kamp,600131,744024,7,26019,49,0.013182674199623353
L.H. (Laura) van de Giessen,600131,744024,143,26019,49,0.2693032015065913
L.H. (Lennard) Goudriaan,600131,744024,4,26019,49,0.007532956685499058
M. (Mart) van Lagen,600131,744024,103,26019,49,0.19397363465160075
M.G.J.A.C. (Marlou) Absil,600131,744024,25,26019,49,0.047080979284369114
P. (Paul) Boogaard,600131,744024,4,26019,49,0.007532956685499058
Q.A. (Robert) van Dijk,600131,744024,2,26019,49,0.003766478342749529
R. (Ralph) Diederen,600131,744024,5,26019,49,0.009416195856873822
R.G.C. (René) Segers-Hoogendoorn,600131,744024,3,26019,49,0.005649717514124294
S. (Saida) Chaoui-Nhass,600131,744024,8,26019,49,0.015065913370998116
S. (Sarath) Hamstra,600131,744024,22,26019,49,0.04143126177024482
S.C.A. (Stef) Luijten,600131,744024,0,26019,49,0.0
T.S.F. (Frank) Buijs,600131,744024,5,26019,49,0.009416195856873822
W. (Wieke) Goudzwaard-Wiersma,600131,744024,9,26019,49,0.01694915254237288
Y. (Yusuf) Tuncer,600131,744024,3,26019,49,0.005649717514124294
A. (Anne) Kuik,600131,744025,35,5716,49,0.30003498950314905
A.H. (Arjen) Siegmann,600131,744025,0,5716,49,0.0
A.K. (Arjen Kier) van Gijssel,600131,744025,0,5716,49,0.0
A.M. (Marieke) van der Spek,600131,744025,5,5716,49,0.04286214135759272
A.M.A.G. (Antje) Beers,600131,744025,3,5716,49,0.025717284814555635
B. (Bart) van Dekken,600131,744025,4,5716,49,0.034289713086074175
D.A.N. (Delano) van Luik,600131,744025,0,5716,49,0.0
D.G. (Derk) Boswijk,600131,744025,62,5716,49,0.5314905528341498
D.G.A.J. (Dani) Bracke,600131,744025,2,5716,49,0.017144856543037088
E.C. (Eline) Vedder,600131,744025,441,5716,49,3.780440867739678
E.J. (Evert Jan) Slootweg,600131,744025,4,5716,49,0.034289713086074175
E.J. (Liesbeth) van der Heide,600131,744025,6,5716,49,0.05143456962911127
E.M. (Pien) Meppelink,600131,744025,4,5716,49,0.034289713086074175
E.S. (Easther) Houmes,600131,744025,6,5716,49,0.05143456962911127
F.J.M. (Franko) van Lankvelt,600131,744025,1,5716,49,0.008572428271518544
F.M.S. (Floris) Out,600131,744025,0,5716,49,0.0
G. (Bart) van den Brink,600131,744025,18,5716,49,0.1543037088873338
H. (Henri) Bontenbal,600131,744025,4640,5716,49,39.776067179846045
H.J. (Harma) Dost,600131,744025,0,5716,49,0.0
H.M. (Harmen) Krul,600131,744025,16,5716,49,0.1371588523442967
H.M. (Hilde) Palland-Mulder,600131,744025,143,5716,49,1.225857242827152
H.S. (Hanneke) Steen,600131,744025,7,5716,49,0.06000699790062981
I. (Inge) van Dijk,600131,744025,53,5716,49,0.45433869839048285
J. (Jenny) Vermeer,600131,744025,6,5716,49,0.05143456962911127
J. (Jouke) Spoelstra,600131,744025,11,5716,49,0.09429671098670399
J.A. (Antoine) van den Oever,600131,744025,0,5716,49,0.0
J.A.M.J. (Joba) van den Berg,600131,744025,3,5716,49,0.025717284814555635
J.C. (Chantal) Broekhuis,600131,744025,0,5716,49,0.0
J.C.M. (Johan) Goos,600131,744025,158,5716,49,1.35444366689993
J.D.P. (Jalt) de Haan,600131,744025,2,5716,49,0.017144856543037088
J.H.C. (Chantal) van den Berg,600131,744025,5,5716,49,0.04286214135759272
J.J. (Jacky) Silos,600131,744025,1,5716,49,0.008572428271518544
J.M. (Jantine) Zwinkels,600131,744025,14,5716,49,0.12001399580125963
J.P.J. (Jan) Joosten,600131,744025,0,5716,49,0.0
L.B. (Lody) van de Kamp,600131,744025,14,5716,49,0.12001399580125963
L.H. (Laura) van de Giessen,600131,744025,6,5716,49,0.05143456962911127
L.H. (Lennard) Goudriaan,600131,744025,1,5716,49,0.008572428271518544
M. (Mart) van Lagen,600131,744025,2,5716,49,0.017144856543037088
M.G.J.A.C. (Marlou) Absil,600131,744025,12,5716,49,0.10286913925822254
P. (Paul) Boogaard,600131,744025,4,5716,49,0.034289713086074175
Q.A. (Robert) van Dijk,600131,744025,0,5716,49,0.0
R. (Ralph) Diederen,600131,744025,3,5716,49,0.025717284814555635
R.G.C. (René) Segers-Hoogendoorn,600131,744025,0,5716,49,0.0
S. (Saida) Chaoui-Nhass,600131,744025,11,5716,49,0.09429671098670399
S. (Sarath) Hamstra,600131,744025,7,5716,49,0.06000699790062981
S.C.A. (Stef) Luijten,600131,744025,0,5716,49,0.0
T.S.F. (Frank) Buijs,600131,744025,0,5716,49,0.0
W. (Wieke) Goudzwaard-Wiersma,600131,744025,5,5716,49,0.04286214135759272
Y. (Yusuf) Tuncer,600131,744025,1,5716,49,0.008572428271518544
A. (Anne) Kuik,600131,744026,620,48800,49,0.6225409836065574
A.H. (Arjen) Siegmann,600131,744026,4,48800,49,0.0040163934426229505
A.K. (Arjen Kier) van Gijssel,600131,744026,471,48800,49,0.4729303278688525
A.M. (Marieke) van der Spek,600131,744026,57,48800,49,0.05723360655737705
A.M.A.G. (Antje) Beers,600131,744026,61,48800,49,0.06125
B. (Bart) van Dekken,600131,744026,5,48800,49,0.0050204918032786885
D.A.N. (Delano) van Luik,600131,744026,127,48800,49,0.12752049180327868
D.G. (Derk) Boswijk,600131,744026,436,48800,49,0.43778688524590165
D.G.A.J. (Dani) Bracke,600131,744026,4,48800,49,0.0040163934426229505
E.C. (Eline) Vedder,600131,744026,2689,48800,49,2.700020491803279
E.J. (Evert Jan) Slootweg,600131,744026,185,48800,49,0.18575819672131147
E.J. (Liesbeth) van der Heide,600131,744026,25,48800,49,0.025102459016393443
E.M. (Pien) Meppelink,600131,744026,34,48800,49,0.034139344262295084
E.S. (Easther) Houmes,600131,744026,24,48800,49,0.024098360655737706
F.J.M. (Franko) van Lankvelt,600131,744026,3,48800,49,0.0030122950819672133
F.M.S. (Floris) Out,600131,744026,11,48800,49,0.011045081967213115
G. (Bart) van den Brink,600131,744026,152,48800,49,0.15262295081967214
H. (Henri) Bontenbal,600131,744026,41733,48800,49,41.9040368852459
H.J. (Harma) Dost,600131,744026,4,48800,49,0.0040163934426229505
H.M. (Harmen) Krul,600131,744026,101,48800,49,0.10141393442622951
H.M. (Hilde) Palland-Mulder,600131,744026,357,48800,49,0.35846311475409837
H.S. (Hanneke) Steen,600131,744026,237,48800,49,0.23797131147540984
I. (Inge) van Dijk,600131,744026,615,48800,49,0.6175204918032787
J. (Jenny) Vermeer,600131,744026,14,48800,49,0.014057377049180328
J. (Jouke) Spoelstra,600131,744026,45,48800,49,0.0451844262295082
J.A. (Antoine) van den Oever,600131,744026,9,48800,49,0.009036885245901639
J.A.M.J. (Joba) van den Berg,600131,744026,13,48800,49,0.01305327868852459
J.C. (Chantal) Broekhuis,600131,744026,10,48800,49,0.010040983606557377
J.C.M. (Johan) Goos,600131,744026,14,48800,49,0.014057377049180328
J.D.P. (Jalt) de Haan,600131,744026,17,48800,49,0.017069672131147542
J.H.C. (Chantal) van den Berg,600131,744026,35,48800,49,0.03514344262295082
J.J. (Jacky) Silos,600131,744026,6,48800,49,0.006024590163934427
J.M. (Jantine) Zwinkels,600131,744026,57,48800,49,0.05723360655737705
J.P.J. (Jan) Joosten,600131,744026,3,48800,49,0.0030122950819672133
L.B. (Lody) van de Kamp,600131,744026,36,48800,49,0.036147540983606556
L.H. (Laura) van de Giessen,600131,744026,69,48800,49,0.0692827868852459
L.H. (Lennard) Goudriaan,600131,744026,5,48800,49,0.0050204918032786885
M. (Mart) van Lagen,600131,744026,22,48800,49,0.02209016393442623
M.G.J.A.C. (Marlou) Absil,600131,744026,91,48800,49,0.09137295081967213
P. (Paul) Boogaard,600131,744026,13,48800,49,0.01305327868852459
