candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
RICCIARDI ANTONIO,188,,UN.SOCIAL.INDIP.,2,24,5737,23,0.7537040264946836
MASSENZIO MATTEO,169,,UN.SOCIAL.INDIP.,2,24,5737,23,0.677531811051072
CONSOLE ANGELO,148,,UN.SOCIAL.INDIP.,2,24,5737,23,0.5933414676660276
RAMUNNI ANGELO,137,,UN.SOCIAL.INDIP.,2,24,5737,23,0.5492417639881472
DE PALO VITO,128,,UN.SOCIAL.INDIP.,2,24,5737,23,0.5131601882516995
COSTANTINO MICHELE,110,,UN.SOCIAL.INDIP.,2,24,5737,23,0.44099703677880425
MADRID ALDO,104,,UN.SOCIAL.INDIP.,2,24,5737,23,0.41694265295450583
MODUGNO NICOLA,100,,UN.SOCIAL.INDIP.,2,24,5737,23,0.4009063970716402
DI PIERRO FRANCESCHINO,95,,UN.SOCIAL.INDIP.,2,24,5737,23,0.38086107721805823
FERRIGNI CESARE,83,,UN.SOCIAL.INDIP.,2,24,5737,23,0.3327523095694614
MICUCCI ATTILIO,81,,UN.SOCIAL.INDIP.,2,24,5737,23,0.3247341816280286
SCANNI GIOVANNI,76,,UN.SOCIAL.INDIP.,2,24,5737,23,0.3046888617744466
SILVESTRI BARTOLOMEO,66,,UN.SOCIAL.INDIP.,2,24,5737,23,0.26459822206728256
SELVAGGI GENNARO,57,,UN.SOCIAL.INDIP.,2,24,5737,23,0.22851664633083493
PETRUZZELLI MARIO,41,,UN.SOCIAL.INDIP.,2,24,5737,23,0.1643716227993725
RUGGIERO CARLO,3182,,PSDI,3,24,15830,23,4.623246999368288
LENOCI ARMANDO,1796,,PSDI,3,24,15830,23,2.609475679090335
SARRO MICHELE,1473,,PSDI,3,24,15830,23,2.1401768793430196
LAROVERE DOMENICO,1398,,PSDI,3,24,15830,23,2.0312065698041692
BELLITTI ELIODORO,802,,PSDI,3,24,15830,23,1.165255843335439
FLORO SAVERIO,716,,PSDI,3,24,15830,23,1.0403032217308907
BELLITTI GIUSEPPE,696,,PSDI,3,24,15830,23,1.0112444725205307
STASI MARIO,688,,PSDI,3,24,15830,23,0.9996209728363866
CARROZZINO FEDERICO,686,,PSDI,3,24,15830,23,0.9967150979153506
CECI ANTONIO,621,,PSDI,3,24,15830,23,0.9022741629816804
BARBERA TOMMASO,562,,PSDI,3,24,15830,23,0.8165508528111182
ELIA GIUSEPPE,528,,PSDI,3,24,15830,23,0.767150979153506
BORRELLI FRANCESCO PAOLO,514,,PSDI,3,24,15830,23,0.7468098547062539
CAPOCCHIANI CESARE,392,,PSDI,3,24,15830,23,0.5695514845230575
GALANTO GIUSEPPE,370,,PSDI,3,24,15830,23,0.5375868603916614
DI GENNARO POMPEO,296,,PSDI,3,24,15830,23,0.43006948831332914
GUERRA VINCENZO,219,,PSDI,3,24,15830,23,0.31819330385344285
SEVESO UBALDO,219,,PSDI,3,24,15830,23,0.31819330385344285
FASANO GIUSEPPE,177,,PSDI,3,24,15830,23,0.2571699305116867
RASPATELLI PASQUALE,156,,PSDI,3,24,15830,23,0.2266582438408086
DI MARZO ANGELO,155,,PSDI,3,24,15830,23,0.2252053063802906
MUSACCHIO GIUSEPPE,100,,PSDI,3,24,15830,23,0.14529374605180037
VIGILANTE ANTONIO,84,,PSDI,3,24,15830,23,0.12204674668351231
DE FRANCESCO GIUSEPPE,32242,Eletto,P.NAZ.MONARCHICO,4,24,251013,23,2.954293203937645
BIANCHI-CHIECO MARIA,28878,Eletto,P.NAZ.MONARCHICO,4,24,251013,23,2.646054188428488
DELCROIX CARLO NICOLA,24370,Eletto,P.NAZ.MONARCHICO,4,24,251013,23,2.2329919167533157
BARATTOLO FILIPPO,23779,Eletto,P.NAZ.MONARCHICO,4,24,251013,23,2.178839342982236
CAVALIERE STEFANO,21945,,P.NAZ.MONARCHICO,4,24,251013,23,2.010792269723082
RODI CESARIO,16820,,P.NAZ.MONARCHICO,4,24,251013,23,1.5411950775457846
CECARO CLAUDIO,13627,,P.NAZ.MONARCHICO,4,24,251013,23,1.248624573229275
ROSSI FABRIZIO,12103,,P.NAZ.MONARCHICO,4,24,251013,23,1.108982403301821
D'ORSI VILLANI VINCENZO,11657,,P.NAZ.MONARCHICO,4,24,251013,23,1.068115993992343
MAFFUCCINI GUIDO,8359,,P.NAZ.MONARCHICO,4,24,251013,23,0.7659244740312254
PATRISSI EMILIO,7942,,P.NAZ.MONARCHICO,4,24,251013,23,0.7277152976140678
DICOSOLA GIUSEPPE,6499,,P.NAZ.MONARCHICO,4,24,251013,23,0.5954950540410258
BRANDONISIO VITO,6157,,P.NAZ.MONARCHICO,4,24,251013,23,0.564158031655731
NINI BIAGIO,5660,,P.NAZ.MONARCHICO,4,24,251013,23,0.5186185576045862
AMICARELLI RAFFAELE,5181,,P.NAZ.MONARCHICO,4,24,251013,23,0.47472840052108856
LOIACONO GIUSEPPE,4673,,P.NAZ.MONARCHICO,4,24,251013,23,0.4281810105452706
LOPEZ GIUSEPPE,3879,,P.NAZ.MONARCHICO,4,24,251013,23,0.35542780652794875
CIRILLO ERASMO,3757,,P.NAZ.MONARCHICO,4,24,251013,23,0.34424910263611846
BONAVOGLIA ERNESTO,3200,,P.NAZ.MONARCHICO,4,24,251013,23,0.2932119053594834
MAZZONI PACIFICO,3023,,P.NAZ.MONARCHICO,4,24,251013,23,0.27699362184428694
CAMPANILE ARISTIDE,2967,,P.NAZ.MONARCHICO,4,24,251013,23,0.271862413500496
MARTINI BIAGIO,2215,,P.NAZ.MONARCHICO,4,24,251013,23,0.2029576157410174
LANZETTA POTITO,2080,,P.NAZ.MONARCHICO,4,24,251013,23,0.1905877384836642
MESTO LEONARDO,71,,P.UNIONE NAZIONALE,5,24,141,5,2.517730496453901
DI DEMETRIO DEMETRIO,28,,P.UNIONE NAZIONALE,5,24,141,5,0.9929078014184397
GELAO VITO,17,,P.UNIONE NAZIONALE,5,24,141,5,0.6028368794326241
CHIARITO GIUSEPPE,14,,P.UNIONE NAZIONALE,5,24,141,5,0.49645390070921985
CAPITANI ORNELLO,11,,P.UNIONE NAZIONALE,5,24,141,5,0.3900709219858156
CAPACCHIONE FRANCESCO,27877,Eletto,PSI,6,24,138404,23,4.632604549001474
DE LAURO MATERA ANNA,22235,Eletto,PSI,6,24,138404,23,3.695016039998844
PAPALIA GIUSEPPE,19695,,PSI,6,24,138404,23,3.2729184127626367
LENOCI STEFANO,8743,,PSI,6,24,138404,23,1.4529132106008498
BUCCI EDMONDO,7754,,PSI,6,24,138404,23,1.288561024247854
LANZETTA MICHELE,7668,,PSI,6,24,138404,23,1.2742695297823763
BISCEGLIA VINCENZO,5600,,PSI,6,24,138404,23,0.9306089419380943
FRANCO PASQUALE,4879,,PSI,6,24,138404,23,0.8107930406635646
CILLO LEONARDO,4787,,PSI,6,24,138404,23,0.7955044651888674
MATASSA GIUSEPPE,4361,,PSI,6,24,138404,23,0.7247117135342909
DE MAIO BIOS GIUSEPPE,3174,,PSI,6,24,138404,23,0.5274558538770556
ANTONIZZI GUIDO,2685,,PSI,6,24,138404,23,0.44619375162567554
SERRILLI COSTANTINO,2599,,PSI,6,24,138404,23,0.4319022571601977
PUTIGNANO DONATO,2286,,PSI,6,24,138404,23,0.3798878645125863
ALTAMURA NICCOLO',2249,,PSI,6,24,138404,23,0.37373919828906677
ANGLANI ROBERTO,2005,,PSI,6,24,138404,23,0.3331912372474784
COLACICCO COSTANTINO,1942,,PSI,6,24,138404,23,0.32272188665067486
CHIECO PAOLO,1811,,PSI,6,24,138404,23,0.30095228461605156
CALVI DOMENICO,1792,,PSI,6,24,138404,23,0.2977948614201902
COSCIA GIULIO,1703,,PSI,6,24,138404,23,0.2830048264501026
DI VIESTI MICHELE,1063,,PSI,6,24,138404,23,0.17664951880003468
PELLEGRINI GIUSEPPE,845,,PSI,6,24,138404,23,0.1404222421317303
STALLONE PIETRO,651,,PSI,6,24,138404,23,0.10818328950030345
DE CARO GERARDO,286,,P.CRIST.MILITANTE,7,24,526,6,3.2623574144486693
BASSI MICHELE,106,,P.CRIST.MILITANTE,7,24,526,6,1.209125475285171
FRANCHINI GIOVANNI,50,,P.CRIST.MILITANTE,7,24,526,6,0.5703422053231939
COLABELLA VITTORIO,41,,P.CRIST.MILITANTE,7,24,526,6,0.467680608365019
MIRAGLIA DAVIDE,22,,P.CRIST.MILITANTE,7,24,526,6,0.2509505703422053
PIAZZOLLA PASQUALE,21,,P.CRIST.MILITANTE,7,24,526,6,0.23954372623574144
PERRONE-CAPANO GIUSEPPE,5119,,PLI,8,24,22706,22,4.9598344050030825
BUONOMO VINCENZO,3523,,PLI,8,24,22706,22,3.413458997621774
LA VOLPE RAFFAELE,3064,,PLI,8,24,22706,22,2.9687307319651195
BISCEGLIA MICHELE,1235,,PLI,8,24,22706,22,1.196600017616489
SOCCIO PASQUALE,1144,,PLI,8,24,22706,22,1.1084294900026426
MILANI VINCENZO,892,,PLI,8,24,22706,22,0.8642649519950674
GATTA MATTEO,867,,PLI,8,24,22706,22,0.8400422795736809
CALVARIO PASQUALE,806,,PLI,8,24,22706,22,0.7809389588654981
REGINA ARMANDO,768,,PLI,8,24,22706,22,0.7441204967849907
CHIEFFO POTITO,636,,PLI,8,24,22706,22,0.6162247864000705
LAGIOIA VINCENZO,589,,PLI,8,24,22706,22,0.570686162247864
ATTOLINI STEFANO,530,,PLI,8,24,22706,22,0.5135206553333921
LACENERE MICHELE,518,,PLI,8,24,22706,22,0.5018937725711266
BRUNETTI GIOVANNI,483,,PLI,8,24,22706,22,0.4679820311811856
DORMIO ALBERTO,467,,PLI,8,24,22706,22,0.4524795208314983
CICCARONE TOMMASO,455,,PLI,8,24,22706,22,0.4408526380692328
D'ALTILIA ANDREA,405,,PLI,8,24,22706,22,0.39240729322645995
COCCHIARELLA FRANCESCO,363,,PLI,8,24,22706,22,0.3517132035585308
PAZIENZA VITTORINO,359,,PLI,8,24,22706,22,0.347837575971109
DE FINIS GAETANO,230,,PLI,8,24,22706,22,0.22284858627675505
MARANO DELFINO,166,,PLI,8,24,22706,22,0.1608385448780058
PESCE ANTONIO,87,,PLI,8,24,22706,22,0.08429490002642473
SANSONE MARIO,161,,ALL.DEMOC.NAZIONALE,9,24,609,23,6.080459770114943
DE MEO DOMENICO,71,,ALL.DEMOC.NAZIONALE,9,24,609,23,2.6814449917898195
CARDANO FRANCESCO,61,,ALL.DEMOC.NAZIONALE,9,24,609,23,2.303776683087028
ZUCCARINO VITO,49,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.8505747126436782
BERTONE GIUSEPPE,31,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.1707717569786535
COLONNA ANTONIO,31,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.1707717569786535
CARADONNA ALBERTO,29,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.0952380952380953
ATTANASI LUIGI,27,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.019704433497537
DI TERLIZZI DOMENICO,27,,ALL.DEMOC.NAZIONALE,9,24,609,23,1.019704433497537
GIARDINA FEDERICO,16,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.6042692939244664
FERRINI FERRUCCIO,14,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.5287356321839081
FERRONETTI IGNAZIO,14,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.5287356321839081
LUISI VITO,14,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.5287356321839081
SCHIPA RAFFAELE,13,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.4909688013136289
CARBONE DOMENICO,9,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.3399014778325123
VIOLANTE MARIO,9,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.3399014778325123
PROCACCINI FRANCESCO,8,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.3021346469622332
MASSA CESARE,6,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.22660098522167488
PIGHETTI GUIDO,6,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.22660098522167488
TERLIZZI MICHELE,5,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.18883415435139572
PALMIERI LUIGI,4,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.1510673234811166
TORTORA GIUSEPPE,3,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.11330049261083744
PENTASSUGLIA ALDO,1,,ALL.DEMOC.NAZIONALE,9,24,609,23,0.03776683087027915
DE MARZIO ERNESTO,13299,Eletto,MSI,10,24,81618,23,3.7476659560391092
GAETANI LOVATELLI LOFFREDO,10274,,MSI,10,24,81618,23,2.8952191918449364
MARTUCCI GIUSEPPE,7187,,MSI,10,24,81618,23,2.025300791492073
MARINELLI FERDINANDO,7050,,MSI,10,24,81618,23,1.986694111593031
TEODORANI GIOVANNI,6531,,MSI,10,24,81618,23,1.8404396089097994
ATTIMONELLI RICCARDO,4492,,MSI,10,24,81618,23,1.2658482197554461
FALAGARIO GIUSEPPE,4469,,MSI,10,24,81618,23,1.2593668063417383
JACOVIELLO ROCCO,4465,,MSI,10,24,81618,23,1.2582396040089197
CARADONNA GIULIO,4174,,MSI,10,24,81618,23,1.1762356342963562
SPADA FRANCESCO,3378,,MSI,10,24,81618,23,0.9519223700654268
BUONOMO VITTORIO,3007,,MSI,10,24,81618,23,0.8473743536964885
DE LUCA RAFFAELE,2351,,MSI,10,24,81618,23,0.662513171114215
CHIUSOLO ROBERTO,1898,,MSI,10,24,81618,23,0.5348575069224926
CASERTA GIACOMO,1896,,MSI,10,24,81618,23,0.5342939057560833
MAESA GIUSEPPE,1468,,MSI,10,24,81618,23,0.41368325614447793
FRANCO EDMONDO,1118,,MSI,10,24,81618,23,0.3150530520228381
BAVARO VITO,962,,MSI,10,24,81618,23,0.2710921610429072
UNGARO ROCCO,926,,MSI,10,24,81618,23,0.26094734004753856
PEDONE LORENZO,853,,MSI,10,24,81618,23,0.2403758974735965
GULINATI VITTORIA,656,,MSI,10,24,81618,23,0.18486118258227352
LOMAGLIO PASQUALE,500,,MSI,10,24,81618,23,0.14090029160234263
MASTRONARDO ANDREA,382,,MSI,10,24,81618,23,0.10764782278418976
VOLPI AGOSTINO,282,,MSI,10,24,81618,23,0.07946776446372124
PARISI ALFONSO,71,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,2.921810699588477
RANIERI FRANCESCO,39,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,1.6049382716049383
GELOSI PIETRO,36,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,1.4814814814814814
PALUMBO GUSTAVO,24,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.9876543209876543
SOLAZZO MARIO,24,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.9876543209876543
POLINI ROBERTO,18,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.7407407407407407
MOLA ODOARDO,10,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.411522633744856
PIGNATELLI LUIGI,9,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.37037037037037035
DE CRISTOFARO PASQUALE,6,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.24691358024691357
VARAGNOLI EMILIO,6,,UN.NAZ.DEM.IMP.PUB.,11,24,243,10,0.24691358024691357
CIFARELLI MICHELE,1865,,PRI,12,24,8811,23,4.868346385200318
LUISI DOMENICO,1370,,PRI,12,24,8811,23,3.5762115537396437
BARTOLO GIUSEPPE,1295,,PRI,12,24,8811,23,3.3804335489728747
LAFORGIA NICOLA OBERDAN,805,,PRI,12,24,8811,23,2.101350584496652
PESCE LUCIO,389,,PRI,12,24,8811,23,1.0154352513903075
CONTE VINCENZO,309,,PRI,12,24,8811,23,0.8066053796390875
MAURANTONIO MAURO,270,,PRI,12,24,8811,23,0.7048008171603677
CALAMINE' GIUSEPPE,269,,PRI,12,24,8811,23,0.7021904437634775
QUERQUES GUIDO,234,,PRI,12,24,8811,23,0.6108273748723186
FERSINI LUIGI,225,,PRI,12,24,8811,23,0.5873340143003064
GARZIA MARIO,220,,PRI,12,24,8811,23,0.5742821473158551
FERRARA DOMENICO,207,,PRI,12,24,8811,23,0.5403472931562819
ESPOSITO VITO,194,,PRI,12,24,8811,23,0.5064124389967086
MINCHILLO MICHELE,179,,PRI,12,24,8811,23,0.4672568380433549
FINELLI CHECCHIA LUCIA,176,,PRI,12,24,8811,23,0.45942571785268416
FINELLI GIOVANNI,164,,PRI,12,24,8811,23,0.42810123709000114
QUARTODIPALO LUIGI,151,,PRI,12,24,8811,23,0.3941663829304279
CIACCIA GIUSEPPINA,145,,PRI,12,24,8811,23,0.3785041425490864
GIANNELLA GAETANO,87,,PRI,12,24,8811,23,0.2271024855294518
DE LEO FRANCESCO,80,,PRI,12,24,8811,23,0.20882987175122006
DIASPARRO FRANCESCO,77,,PRI,12,24,8811,23,0.2009987515605493
SERGNESI GIUSEPPINA,62,,PRI,12,24,8811,23,0.16184315060719556
D'ANDREA ANTONIO,38,,PRI,12,24,8811,23,0.09919418908182953
PETRILLI RAFFAELE PIO,51698,Eletto,DC,13,24,669105,23,1.7770813250536164
CARCATERRA ANTONIO,49980,Eletto,DC,13,24,669105,23,1.7180263187392113
RESTA RAFFAELE,43196,Eletto,DC,13,24,669105,23,1.4848312297770903
TROISI MICHELE,40505,Eletto,DC,13,24,669105,23,1.392330052831768
MORO ALDO,39007,Eletto,DC,13,24,669105,23,1.3408373872561108
DEL VESCOVO MICHELE,36521,Eletto,DC,13,24,669105,23,1.255382936908258
DE MEO GUSTAVO,36073,Eletto,DC,13,24,669105,23,1.2399832612220802
CACCURI EDMONDO,34419,Eletto,DC,13,24,669105,23,1.183128208577129
DE CAPUA MICHELE,33797,Eletto,DC,13,24,669105,23,1.1617474088521234
GIUNTOLI GRAZIA,33539,,DC,13,24,669105,23,1.152878845622137
PATERNOSTRO UMBERTO,30864,,DC,13,24,669105,23,1.0609276570941781
DI CAGNO VITO ANTONIO,30497,,DC,13,24,669105,23,1.048312297770903
BAVARO VINCENZO,29360,,DC,13,24,669105,23,1.0092287458620097
BASSO QUINTINO,28585,,DC,13,24,669105,23,0.9825886818959655
PORZIO PENCO MARIA,23628,,DC,13,24,669105,23,0.8121953953415383
DE MIRO VITTORIO,22908,,DC,13,24,669105,23,0.7874459165601811
MONTERISI VITO,20459,,DC,13,24,669105,23,0.7032633144274815
RECCA RAFFAELE,19048,,DC,13,24,669105,23,0.6547612108712384
BENAGIANO ANDREA,18004,,DC,13,24,669105,23,0.6188744666382705
LAMURA DOMENICO,16365,,DC,13,24,669105,23,0.5625350281345977
GIANNINI GUGLIELMO,11785,,DC,13,24,669105,23,0.4051008436642978
PARRI ENRICO,11765,,DC,13,24,669105,23,0.40441335814259344
VOCINO MICHELE,7102,,DC,13,24,669105,23,0.24412610875722046
DI VITTORIO GIUSEPPE,74442,Eletto,PCI,1,25,244151,17,5.18332507341768
CALASSO GIUSEPPE,32858,Eletto,PCI,1,25,244151,17,2.287871030632682
SEMERARO SANTO FILIPPO NERI,25675,Eletto,PCI,1,25,244151,17,1.787725628811678
CANDELLI FRANCESCO,13640,Eletto,PCI,1,25,244151,17,0.9497401198438671
ANGELINI LUDOVICO,13617,,PCI,1,25,244151,17,0.9481386518998489
CASALINO GIORGIO,11761,,PCI,1,25,244151,17,0.8189071517216804
DI NOI VINCENZO,11137,,PCI,1,25,244151,17,0.7754586301100549
SOMMA ANTONIO,9041,,PCI,1,25,244151,17,0.6295161600812612
ROMEO ANTONIO,8835,,PCI,1,25,244151,17,0.6151725776261412
CARUCCI SEBASTIANO,7985,,PCI,1,25,244151,17,0.5559878927385102
ABBIATI GRECO CASOTTI DOLORES,7269,,PCI,1,25,244151,17,0.5061334993508115
DE BLASI VITO MARIO,7101,,PCI,1,25,244151,17,0.49443582045537393
CHIRENTI BIAGIO,6143,,PCI,1,25,244151,17,0.42773119913496155
LOMBARDO GIORGIO,6070,,PCI,1,25,244151,17,0.4226482791387297
PIERRI MARIA,4651,,PCI,1,25,244151,17,0.3238446698969081
MIGNONE ROMOLO,3230,,PCI,1,25,244151,17,0.22490180257299786
IAVICOLI IVO,696,,PCI,1,25,244151,17,0.04846181256681316
INGUSCI PANTALEO,893,,PRI,2,25,5719,17,2.654485049833887
STORACE GIOVANNI,613,,PRI,2,25,5719,17,1.822171708340619
TRAMACERE SALVATORE,590,,PRI,2,25,5719,17,1.7538031124322433
D'ANDREA ANTONIO,476,,PRI,2,25,5719,17,1.4149326805385556
LANZILAO TRENTO,452,,PRI,2,25,5719,17,1.34359153698199
APRILE LUIGI,411,,PRI,2,25,5719,17,1.22171708340619
MARATI EUGENIO,344,,PRI,2,25,5719,17,1.0225563909774436
SCARCIGLIA ATTILIO,320,,PRI,2,25,5719,17,0.9512152474208778
D'ALESSANDRO VINCENZINA,268,,PRI,2,25,5719,17,0.7966427697149852
POSO ANTONIO,268,,PRI,2,25,5719,17,0.7966427697149852
BRACCI NICOLA,253,,PRI,2,25,5719,17,0.7520545549921315
ELIA LORENZO,197,,PRI,2,25,5719,17,0.5855918866934778
ROLLO AMEDEO,184,,PRI,2,25,5719,17,0.5469487672670047
SCHINAIA GIUSEPPE,123,,PRI,2,25,5719,17,0.36562336072739987
GAUDIO VINCENZO,120,,PRI,2,25,5719,17,0.35670571778282917
LILLO VINCENZO,104,,PRI,2,25,5719,17,0.30914495541178527
MARSELLA DONATO,103,,PRI,2,25,5719,17,0.30617240776359506
CARAMIA AGILULFO,24484,Eletto,P.NAZ.MONARCHICO,3,25,141654,17,2.9383427224081213
DANIELE ANTONIO,16996,Eletto,P.NAZ.MONARCHICO,3,25,141654,17,2.0397023733886797
MARZANO ARTURO,15806,,P.NAZ.MONARCHICO,3,25,141654,17,1.896889604246968
SALERNO ALDO,13073,,P.NAZ.MONARCHICO,3,25,141654,17,1.5689002781425163
GUGLIELMI NICOLA (NINO),10028,,P.NAZ.MONARCHICO,3,25,141654,17,1.2034676041622545
MAGGI ANGELO RAFFAELE,9087,,P.NAZ.MONARCHICO,3,25,141654,17,1.0905375068829684
GORGONI MARIO,7172,,P.NAZ.MONARCHICO,3,25,141654,17,0.8607169582221469
PANICO SARCINELLA CORRADINO,7119,,P.NAZ.MONARCHICO,3,25,141654,17,0.8543563895124741
SCHIAVONI ALDO,6925,,P.NAZ.MONARCHICO,3,25,141654,17,0.831074307820464
DI PALMA SILVIO,6741,,P.NAZ.MONARCHICO,3,25,141654,17,0.8089923334321657
RUGGERO VINCENZO,5528,,P.NAZ.MONARCHICO,3,25,141654,17,0.663419317491917
LANFRANCHI MARIA CONCETTA,5405,,P.NAZ.MONARCHICO,3,25,141654,17,0.648657997656261
ANTONELLI AMERICO,3567,,P.NAZ.MONARCHICO,3,25,141654,17,0.4280782752340209
DE ROSA PASQUALE,2995,,P.NAZ.MONARCHICO,3,25,141654,17,0.35943213746170244
COSENZA LUIGI,2992,,P.NAZ.MONARCHICO,3,25,141654,17,0.3590721052705889
VALENTINI GIUSEPPE,2764,,P.NAZ.MONARCHICO,3,25,141654,17,0.3317096587459585
VERUSIO FRANCESCO,972,,P.NAZ.MONARCHICO,3,25,141654,17,0.11665042992079291
VALLONE LUIGI,10591,,PLI,4,25,34354,17,5.240932642487047
GRASSI APOSTOLICO ORSINI DUCAS GUGLIELMO,5973,,PLI,4,25,34354,17,2.955725679687955
DE FRANCESCO ROSARIO,3370,,PLI,4,25,34354,17,1.6676369563951796
VERDESCA FERNANDO,3326,,PLI,4,25,34354,17,1.6458636548873493
DE PACE SAVERIO,1907,,PLI,4,25,34354,17,0.9436746812598242
MEMMO PASQUALE,1469,,PLI,4,25,34354,17,0.726931361704605
CAMASSA LUIGI ANTONIO,1317,,PLI,4,25,34354,17,0.6517145019502824
RUBAUDO GIACOMO,892,,PLI,4,25,34354,17,0.44140420329510394
VIOLA CESARE GIULIO,833,,PLI,4,25,34354,17,0.4122081853641497
SANZONE FRANCESCO,773,,PLI,4,25,34354,17,0.382517319671654
DIAFERIA RAFFAELE,747,,PLI,4,25,34354,17,0.3696512778715724
GUIDO FRANCESCO,738,,PLI,4,25,34354,17,0.3651976480176981
CALCARELLA ANTONIETTA VED. IERVOGLINI,685,,PLI,4,25,34354,17,0.3389707166559935
POTI' SALVATORE LEONARDO,548,,PLI,4,25,34354,17,0.2711765733247948
FALLONE ANTONIO,510,,PLI,4,25,34354,17,0.25237235838621414
SCALINCI TEMISTOCLE,352,,PLI,4,25,34354,17,0.1741864120626419
LONOCE ETEOCLE,323,,PLI,4,25,34354,17,0.1598358269779356
LATANZA DOMENICO,20465,Eletto,MSI,5,25,105678,17,3.2921232423020874
SPONZIELLO PIETRO,19346,,MSI,5,25,105678,17,3.1121141581029166
MANCO CLEMENTE,16134,,MSI,5,25,105678,17,2.595412479418611
ROMANO ALESSANDRO,9362,,MSI,5,25,105678,17,1.5060277446583017
MARASCO ALFREDO,8318,,MSI,5,25,105678,17,1.3380836124832036
RAMONDINI VINCENZO,5853,,MSI,5,25,105678,17,0.9415488559586669
VERGARI GUIDO,5199,,MSI,5,25,105678,17,0.8363424743087492
CORBELLI FRANCO,4053,,MSI,5,25,105678,17,0.6519900073809118
MATRICARDI MICHELE,3720,,MSI,5,25,105678,17,0.5984216203940271
CORRENTE VIRGILIO,2724,,MSI,5,25,105678,17,0.438199057514336
SILLETTI DOMENICO,2688,,MSI,5,25,105678,17,0.4324078805427809
DE FEO DOMENICO,2402,,MSI,5,25,105678,17,0.38640019682431537
PORCARI IGNAZIO,1965,,MSI,5,25,105678,17,0.316101743030716
ROSSI EDUARDO,1116,,MSI,5,25,105678,17,0.17952648611820815
D'ARPE LUIGI,890,,MSI,5,25,105678,17,0.1431707640190011
SOLITO CESARE,761,,MSI,5,25,105678,17,0.12241904653759533
MONTELEONE NICOLA,682,,MSI,5,25,105678,17,0.10971063040557164
GUADALUPI MARIO MARINO,26048,Eletto,PSI,6,25,85032,17,5.207639476902813
BOGONI GIUSEPPE,10635,,PSI,6,25,85032,17,2.1261995484053062
ANDRIANI BENIAMINO,7773,,PSI,6,25,85032,17,1.554014959074231
ABATELILLO MARTINO,6752,,PSI,6,25,85032,17,1.3498918054379527
CASSANELLI GRIMALDO,5498,,PSI,6,25,85032,17,1.0991861887289491
DI BARI FRANCESCO,5183,,PSI,6,25,85032,17,1.0362098974503717
RIZZO FULVIO,3651,,PSI,6,25,85032,17,0.7299252046288456
MARINAZZO DOMENICO,3495,,PSI,6,25,85032,17,0.6987369460908834
TARRICONE LUIGI,3136,,PSI,6,25,85032,17,0.6269639665067269
DARESTA DOMENICO,2910,,PSI,6,25,85032,17,0.5817809765735252
SANSONE GIOVANNI,2212,,PSI,6,25,85032,17,0.4422335120895663
MONSELLATO AMLETO,2168,,PSI,6,25,85032,17,0.4334368237839872
STEA MARCO,2113,,PSI,6,25,85032,17,0.42244096340201337
TOMAI ROMUALDO,1259,,PSI,6,25,85032,17,0.2517052403800922
MANNO NICOLA,869,,PSI,6,25,85032,17,0.17373459403518676
PALA ANTONIO,674,,PSI,6,25,85032,17,0.13474927086273403
RELLA LUIGI,656,,PSI,6,25,85032,17,0.13115062564681532
SANSONE MARIO,262,,ALL.DEMOC.NAZIONALE,7,25,1630,17,2.732515337423313
MASSA CESARE,238,,ALL.DEMOC.NAZIONALE,7,25,1630,17,2.482208588957055
CANNOLETTA DOMENICO,216,,ALL.DEMOC.NAZIONALE,7,25,1630,17,2.252760736196319
MADDALO MICHELE,183,,ALL.DEMOC.NAZIONALE,7,25,1630,17,1.9085889570552148
ATTANASI LUIGI,127,,ALL.DEMOC.NAZIONALE,7,25,1630,17,1.3245398773006134
