candidate_id,candidate,position,value,district_id,party_id,N,Q,vQ/N
2856.0,HUGO RAMOS MENDOZA,3,365,D44024,4,506,2,1.4426877470355732
2870.0,GLADIS VIOLETA VASQUEZ CASTILLA,1,1705,D44025,4,2342,4,2.9120409906063194
2871.0,EDGAR CASTILLO QUEVEDO,2,237,D44025,4,2342,4,0.40478223740392827
2872.0,YOJANI ESMERALDA SEMINARIO VINCES,3,289,D44025,4,2342,4,0.4935952177625961
2873.0,PEDRO MERCEDES SALDARRIAGA ALDANA,4,111,D44025,4,2342,4,0.18958155422715628
2696.0,CARLOS JACINTO BRITO VEGA,1,199,D44027,4,317,4,2.5110410094637223
2697.0,MERCEDES LEONOR CHUNG ALVARADO,2,63,D44027,4,317,4,0.7949526813880127
2698.0,ANGEL BERROCAL ALVA,3,39,D44027,4,317,4,0.4921135646687697
2699.0,JOANNY LUCELY RENGIFO RODRIGUEZ,4,16,D44027,4,317,4,0.20189274447949526
711.0,KARIN DEL ROSARIO BURGA MUÑOZ,1,2805,D44001,2,6155,4,1.8229082047116165
712.0,ERICK GUZMAN CLAVO ZUTA,2,1283,D44001,2,6155,4,0.8337936636880585
713.0,ALEYDA ESPERANZA SILVA TAFUR,3,454,D44001,2,6155,4,0.2950446791226645
714.0,RICARDO WILMER GONZALES SALAZAR,4,1613,D44001,2,6155,4,1.0482534524776603
471.0,LADY MERCEDES CAMONES SORIANO,2,6203,D44002,2,18871,5,1.6435271050818716
472.0,SEGUNDO LUCIO JACOME ROSARIO,3,3523,D44002,2,18871,5,0.9334428488156431
473.0,MAYRA LISBETH ALVAREZ CABANILLAS,4,3260,D44002,2,18871,5,0.8637592072492184
474.0,GUSTAVO LUIS CARRASCO FERRER,5,5536,D44002,2,18871,5,1.4668009114514333
475.0,JUBYXA ADRIANA CHAVEZ GARCIA,6,349,D44002,2,18871,5,0.0924699274018335
530.0,DAVID ABRAHAM SALAZAR MOROTE,1,441,D44003,2,1021,4,1.7277179236043094
531.0,ROXANA CASTRO ESPINOZA,2,330,D44003,2,1021,4,1.2928501469147895
532.0,JOAQUIN LAURO BATALLANOS PONCE,3,232,D44003,2,1021,4,0.9089128305582762
533.0,FIORELLA BENITA VALENZUELA ROJAS,4,18,D44003,2,1021,4,0.07051909892262488
808.0,ORLANDO VENTURA MOLLO MEDINA,1,4832,D44004,2,7979,4,2.422358691565359
811.0,LILY MARGOTH JUAREZ SALAZAR,4,1313,D44004,2,7979,4,0.6582278481012658
812.0,JORGE ALFREDO VILCA AGUILAR,5,1348,D44004,2,7979,4,0.6757739065045745
813.0,GIOVANNA MARIA MELO VILCA,6,486,D44004,2,7979,4,0.2436395538288006
860.0,JORGE JULIO SEVILLA SIFUENTES,1,4877,D44005,2,8961,4,2.176989175315255
331.0,MILAGRITOS ALICIA CARRASCO ARONES,2,2031,D44005,2,8961,4,0.9065952460662873
332.0,NELSON RIVAS OCEJO,3,1854,D44005,2,8961,4,0.8275862068965517
333.0,NANCY CARDENAS CLARIS,4,199,D44005,2,8961,4,0.08882937172190604
436.0,MANUEL ANTENOR BECERRA VILCHEZ,1,6835,D44006,2,34617,6,1.1846780483577433
437.0,ELVA EDHIT JULON IRIGOIN,2,9080,D44006,2,34617,6,1.5737932229829275
438.0,HERNANDO VILLANUEVA SANTA CRUZ,3,7814,D44006,2,34617,6,1.3543634630383916
439.0,FANY YARCENIA CRUZ RUIZ,4,1716,D44006,2,34617,6,0.2974261201143947
440.0,LUCIANO TROYES RIVERA,5,6951,D44006,2,34617,6,1.2047837767570846
441.0,SANDRA MARGOT PESANTES ARANDA,6,2221,D44006,2,34617,6,0.38495536874945835
906.0,LOURDES AMPARO CASAPINO TRIVEÑO,2,1945,D44007,2,4444,3,1.313006300630063
907.0,MIGUEL ANGEL FERREYRA SANCHEZ,3,1498,D44007,2,4444,3,1.0112511251125114
908.0,JESSICA SAMANTHA RAMIREZ BUENDIA,4,1001,D44007,2,4444,3,0.6757425742574258
1130.0,ALEJANDRO SOTO REYES,1,29073,D44008,2,39704,5,3.661218013298408
1131.0,ROSA ISABEL PINO MONZON,2,3667,D44008,2,39704,5,0.4617922627443079
1133.0,CAROL MAGUISSA CANDIA LOPEZ,4,2019,D44008,2,39704,5,0.25425649808583517
1134.0,PERCY FERNANDEZ PUMA,5,3965,D44008,2,39704,5,0.4993199677614346
1135.0,VIVIAN JANETT OLIVERA SILVA,6,980,D44008,2,39704,5,0.1234132581100141
1244.0,JOHNNY RONALD JURADO BOZA,1,749,D44009,2,2575,3,0.872621359223301
1245.0,LIZBETH AYALA BIZARRO,2,1764,D44009,2,2575,3,2.055145631067961
1247.0,ELIZABETH HUAMAN VENTURA,4,62,D44009,2,2575,3,0.07223300970873786
1288.0,LUIS RAUL PICON QUEDO,1,10812,D44010,2,21535,4,2.0082656141165542
1289.0,YERMMY VASQUEZ SALIS,2,2834,D44010,2,21535,4,0.5263988855351753
1290.0,JHON ARTURO APOLINARIO SEBASTIAN,3,6114,D44010,2,21535,4,1.1356396563733457
1291.0,CAYETANA VILLANUEVA ORDOÑEZ,4,1775,D44010,2,21535,4,0.3296958439749245
1015.0,CESAR ALBERTO JORDAN BRIGNOLE,1,5240,D44011,2,9182,4,2.2827270747113917
1016.0,MYRIAM AZUCENA MATTA EVANGELISTA,2,1683,D44011,2,9182,4,0.7331736005227619
1017.0,DANIEL ALEX ANTHONY COLLANTES HUACACOLQUI,3,1266,D44011,2,9182,4,0.551513831409279
1018.0,MILAGROS VERONIKA SALAZAR VEGA DE FUENTES,4,993,D44011,2,9182,4,0.4325854933565672
1089.0,JOSE MIGUEL ALVAREZ ROJAS,1,5139,D44012,2,11501,6,2.6809842622380664
1090.0,CARMELA HAYDEE VELASQUEZ LEDESMA,2,2817,D44012,2,11501,6,1.4696113381445093
1091.0,JESUS SATURNINO EGOAVIL SANCHEZ,3,1931,D44012,2,11501,6,1.0073906616815929
1092.0,KATTY LOZANO LOZANO,4,376,D44012,2,11501,6,0.1961568559255717
1093.0,WILMER GUSTAVO CONCEPCION CARHUANCHO,5,925,D44012,2,11501,6,0.48256673332753675
1094.0,CARMEN ROSA RENGIFO TRIGOSO,6,313,D44012,2,11501,6,0.16329014868272324
1770.0,SEGUNDO HECTOR ACUÑA PERALTA,1,19729,D44013,2,81122,8,1.9456127807499815
1771.0,MAGALY ROSMERY RUIZ RODRIGUEZ,2,16689,D44013,2,81122,8,1.6458174108133428
1772.0,JUAN JOSE MARTIN FORT CABRERA,3,10947,D44013,2,81122,8,1.0795591824659156
1773.0,FLOR MARLENE LUNA VICTORIA MORI,4,4921,D44013,2,81122,8,0.48529375508493383
1774.0,EDUARDO JOSE AZABACHE ALVARADO,5,15095,D44013,2,81122,8,1.4886220753926185
1775.0,MARIA DEL ROSARIO CORTIJO IZQUIERDO,6,3926,D44013,2,81122,8,0.3871699415694879
1776.0,CARLOS ALBERTO LOYOLA MARQUEZ,7,7531,D44013,2,81122,8,0.742683858879219
1777.0,JOANA DEL ROSARIO CABRERA PIMENTEL,8,2284,D44013,2,81122,8,0.22524099504450087
1798.0,MARIA GRIMANEZA ACUÑA PERALTA,1,11384,D44014,2,32573,6,2.0969514628680197
1799.0,HILDOMARO RODRIGUEZ ALVARADO,2,9444,D44014,2,32573,6,1.7396002824425136
1800.0,MERCEDES ALEJANDRINA COLLAZOS ALARCON,3,2199,D44014,2,32573,6,0.40505940502870474
1801.0,JUAN VIDAL RODRIGUEZ TERRONES,4,4172,D44014,2,32573,6,0.768489239554232
1802.0,ADA HORTENCIA CHICOMA SOTOMAYOR,5,2091,D44014,2,32573,6,0.385165627974089
1803.0,FRANKLYN RAUL VARILLAS SALAZAR,6,3283,D44014,2,32573,6,0.604733982132441
1620.0,GLADYS MARGOT ECHAIZ DE NUÑEZ IZAGA,1,21627,D44015,2,133008,33,5.365774990977986
1621.0,ROBERTO ENRIQUE CHIABRA LEON,2,19222,D44015,2,133008,33,4.76908155900397
1622.0,KATHERINE MILAGROS AMPUERO MEZA,3,18909,D44015,2,133008,33,4.691424575965356
1623.0,DANIEL FERNANDO ABUGATTAS MAJLUF,4,8175,D44015,2,133008,33,2.028261457957416
1624.0,KONNIE MICHELLE VIDAURRE TORRES,5,4765,D44015,2,133008,33,1.1822221219776254
1625.0,CARLOS LUIS VELA BARBA,6,4224,D44015,2,133008,33,1.0479971129556116
1626.0,VANESSA CVJETKA TERKES RACHITOFF,7,13844,D44015,2,133008,33,3.434770840851678
1627.0,MIGUEL ANGEL SALDAÑA REATEGUI,8,8251,D44015,2,133008,33,2.047117466618549
1628.0,LUZ DORIS SANCHEZ PINEDO DE ROMERO,9,1906,D44015,2,133008,33,0.47288884879105014
1629.0,OSCAR BENAVIDES MAJINO,10,6294,D44015,2,133008,33,1.5615752435943702
1630.0,ESLUVIA MERCEDES HEREDIA VASQUEZ,11,1160,D44015,2,133008,33,0.2878022374594009
1631.0,GERMAN CARLOS LEGUIA DRAGO,12,1648,D44015,2,133008,33,0.4088776614940455
1632.0,MARITZA DEL CARMEN ROSARIO MILAGROS SANCHEZ PERALES,13,1391,D44015,2,133008,33,0.345114579574161
1633.0,OSCAR PONCE DE LEON RIVERA,14,1648,D44015,2,133008,33,0.4088776614940455
1634.0,ELIA JUANA OBREGON RODRIGUEZ,15,4021,D44015,2,133008,33,0.9976317214002165
1635.0,JULIO WILFREDO GUZMAN JARA,16,1006,D44015,2,133008,33,0.24959400938289425
1636.0,FELICITA GARCIA LUJAN,17,2852,D44015,2,133008,33,0.7075965355467341
1637.0,MIGUEL ANGEL SALCEDO UGALDE,18,3989,D44015,2,133008,33,0.9896923493323709
1638.0,ALICIA MARIA BARCO ANDRADE,19,452,D44015,2,133008,33,0.1121436304583183
1639.0,SERGIO IVAN ATARAMA MARTINEZ,20,742,D44015,2,133008,33,0.18409418982316852
1640.0,GLADYS NATALIE CONDORI JAHUIRA,21,1212,D44015,2,133008,33,0.30070371706964993
1641.0,ABEL CESAR GAMARRA MALPARTIDA,22,1150,D44015,2,133008,33,0.2853211836881992
2089.0,ROCIO KATHERINE GUERRERO GUERRERO,23,530,D44015,2,133008,33,0.1314958498736918
2091.0,LORENA ESMERALDA HURTADO OLIVA,25,321,D44015,2,133008,33,0.0796418260555756
2092.0,EDUARDO RONALD ESPINOZA FARFAN,26,877,D44015,2,133008,33,0.21758841573439192
2093.0,DINELA CANTA CULLAMPE,27,373,D44015,2,133008,33,0.09254330566582461
2094.0,PIERO FRANCESCO MOROSINI WONG,28,158,D44015,2,133008,33,0.03920064958498737
2095.0,MAGDA JACKELINE VALVERDE TOVAR VDA DE ROJAS,29,216,D44015,2,133008,33,0.053590761457957416
2096.0,FRANCISCO MARTIN GAVIDIA ARRASCUE,30,497,D44015,2,133008,33,0.1233083724287261
2097.0,SILVANA CRISTEL JUNCHAYA BACA,31,711,D44015,2,133008,33,0.17640292313244316
2098.0,PEDRO ALONSO CARRERA RAMOS,32,406,D44015,2,133008,33,0.10073078311079033
2099.0,YURIKO MICHELLE COLLANTES HUACACOLQUI,33,305,D44015,2,133008,33,0.07567214002165283
2100.0,ENZO REYNALDO TRECE CHIRINOS,34,126,D44015,2,133008,33,0.031261277517141826
2530.0,MARCIAL ALCIBIADES PALOMINO GARCIA MILLA,1,5449,D44016,2,10560,4,2.0640151515151515
2531.0,RUDDY INES UNTIVEROS YANCAN,2,1582,D44016,2,10560,4,0.5992424242424242
2532.0,NELSON OSWALDO CHUI MEJIA,3,2557,D44016,2,10560,4,0.968560606060606
2533.0,MAGALY JESSI REMIGIO VALLE,4,972,D44016,2,10560,4,0.36818181818181817
2720.0,ROSIO TORRES SALINAS,1,5179,D44017,2,12161,4,1.7034783323739824
2721.0,TEODOBERTO FLORES RIOS,2,3771,D44017,2,12161,4,1.2403585231477674
2722.0,ANGELA JAZMINA RIOS PINEDO,3,2522,D44017,2,12161,4,0.8295370446509334
2723.0,EDWIN GABINO ZEVALLOS BAZAN,4,689,D44017,2,12161,4,0.22662609982731682
2309.0,MARIA LUZ MIRANDA BALAREZO,1,2598,D44018,2,5800,3,1.343793103448276
2310.0,EDUARDO SALHUANA CAVIDES,2,3013,D44018,2,5800,3,1.558448275862069
2311.0,MIRIAM SHIMBO VERA,3,189,D44018,2,5800,3,0.09775862068965517
2433.0,JOHN LARRY COAYLA  ,1,5537,D44019,2,6646,3,2.4993981342160696
2435.0,ALFREDO EDGARDO CUAYLA MANCHEGO,3,681,D44019,2,6646,3,0.30740294914234123
2436.0,KARLA PATRICIA VALERIANO LOPEZ,4,428,D44019,2,6646,3,0.19319891664158892
2372.0,NELCY LIDIA HEIDINGER BALLESTEROS,1,1324,D44020,2,6436,3,0.6171535114978247
2374.0,YANET KAREM TORRES MEZA,3,917,D44020,2,6436,3,0.4274394033561218
2375.0,FREDDY RONALD DIAZ MONAGO,4,4195,D44020,2,6436,3,1.9554070851460534
3046.0,CESAR AUGUSTO REYES PEÑA,1,12167,D44021,2,67051,8,1.4516711160161668
3047.0,HEIDY LISBETH JUAREZ CALLE,2,19153,D44021,2,67051,8,2.285185903267662
3048.0,IDELSO MANUEL GARCIA CORREA,3,14205,D44021,2,67051,8,1.6948293090334223
3049.0,ADELA YRENE CORDOVA ALCARAZO,4,4331,D44021,2,67051,8,0.5167409882030096
3050.0,CESAR AUGUSTO CORREA ATOCHE,5,8650,D44021,2,67051,8,1.0320502304216195
3051.0,MAYRA VIRGINIA PAZO VALDIVIEZO,6,4405,D44021,2,67051,8,0.5255700884401425
3052.0,MARCO ANTONIO MERINO ARIAS,7,3172,D44021,2,67051,8,0.3784581885430493
3053.0,SUZANNE DAPHNE MEJIA LUNA,8,968,D44021,2,67051,8,0.11549417607492804
3134.0,MARIO FERNANDO BENAVENTE LLERENA,1,6697,D44022,2,22155,5,1.511396975851952
3135.0,DILMA VELASQUEZ LLANO,2,2151,D44022,2,22155,5,0.4854434664861205
3136.0,ELVIS SANDRO CARI CANCAPA,3,8118,D44022,2,22155,5,1.8320920785375763
3137.0,ROXANA YANETH TIPULA MAYTA,4,1079,D44022,2,22155,5,0.2435116226585421
3138.0,WALTER JILAPA SANTANDER,5,4110,D44022,2,22155,5,0.9275558564658091
3206.0,GLENDA ROCIO MELLO PINEDO,1,9111,D44023,2,29215,3,0.9355810371384563
3208.0,CHERYL TRIGOZO REÁTEGUI,3,16574,D44023,2,29215,3,1.7019339380455245
3209.0,ARTURO MALDONADO REATEGUI,4,3530,D44023,2,29215,3,0.3624850248160192
2859.0,GUZMAN FERNANDEZ DELGADO,2,2287,D44024,2,5045,3,1.3599603567888998
2860.0,RUTH QUISPE APAZA,3,639,D44024,2,5045,3,0.37998017839445
2861.0,WILLIAMS EDGARDO FLORES ZAMUDIO,4,2119,D44024,2,5045,3,1.26005946481665
2886.0,GIANNY JAVIER MOQUILLAZA HERRERA,1,1950,D44025,2,5652,4,1.3800424628450105
2887.0,ASHLLEY DALEZKA PARDO PEREZ,2,2690,D44025,2,5652,4,1.9037508846426043
2888.0,JOSE ANTONIO NICOLAS ESCUDERO ESTRADA,3,562,D44025,2,5652,4,0.39773531493276715
2889.0,FIORELLA DEL ROCIO SUCLUPE PALOMINO,4,450,D44025,2,5652,4,0.3184713375796178
3311.0,EDWIN MIRANDA RUIZ,1,3547,D44026,2,9506,4,1.4925310330317694
3312.0,RUTH DAMARIS PACAYA ANGULO,2,2121,D44026,2,9506,4,0.8924889543446245
3313.0,LUIS ALBERTO VICENTE YAYA,3,2957,D44026,2,9506,4,1.244266778876499
3314.0,HILDA AMASIFUEN PICOTA,4,881,D44026,2,9506,4,0.3707132337471071
2680.0,CARLOS ERNESTO JAICO CARRANZA,1,487,D44027,2,1304,4,1.4938650306748467
2681.0,NANCY ESPERANZA ORTIZ LIZA,2,323,D44027,2,1304,4,0.99079754601227
2682.0,CARLOS ENRIQUE ARELLANO DOMINGUEZ,3,341,D44027,2,1304,4,1.0460122699386503
2683.0,JULIA ROCIO MEDINA MENDOZA,4,153,D44027,2,1304,4,0.46932515337423314
