candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
PIANIGIANI IN PIANIGIANI ANNA MARIA,1963,,PCI,1,16,149918,10,0.13093824624127856
ANDRIANI ANTONIO SILVANO,1177,,PSIUP,2,16,4089,10,2.8784543898263633
BIANCOLINI ARISTEO,823,,PSIUP,2,16,4089,10,2.012717045732453
PECCIANTI LUCIANO,407,,PSIUP,2,16,4089,10,0.9953533871362191
ANGELI BENEDETTO,362,,PSIUP,2,16,4089,10,0.8853020298361458
BIAGIONI SILVANO,348,,PSIUP,2,16,4089,10,0.851063829787234
ROSSI DANTE,297,,PSIUP,2,16,4089,10,0.7263389581804842
NANNINI GINO,199,,PSIUP,2,16,4089,10,0.48667155783810223
PIRELLA AGOSTINO,193,,PSIUP,2,16,4089,10,0.47199804353142577
BADINI VASCO,190,,PSIUP,2,16,4089,10,0.46466128637808757
LAMPONI LIDO,93,,PSIUP,2,16,4089,10,0.22743947175348497
GHINELLI ORESTE,4512,,MSI,3,16,14860,10,3.0363391655450873
VIVIANI ARTURO,3893,,MSI,3,16,14860,10,2.61978465679677
VATTERONI FERDINANDO,1952,,MSI,3,16,14860,10,1.3135935397039031
BIANCONI MAURIZIO,1063,,MSI,3,16,14860,10,0.715343203230148
GIOVANNONI GIUSEPPE,965,,MSI,3,16,14860,10,0.6493943472409152
VALERI ENNIO,691,,MSI,3,16,14860,10,0.46500672947510097
SCARAFIA GIOVAN BATTISTA,621,,MSI,3,16,14860,10,0.41790040376850607
CALLAIOLI GUGLIELMO,424,,MSI,3,16,14860,10,0.2853297442799462
BRIZZOLARI ALESSANDRO,397,,MSI,3,16,14860,10,0.2671601615074024
NOCILLA SALVATORE,342,,MSI,3,16,14860,10,0.23014804845222073
BOGI GIORGIO,1850,,PRI,4,16,6409,10,2.8865657668903104
AMERINI GIORGIO,1075,,PRI,4,16,6409,10,1.6773287564362616
ANDREINI MAURIZIO,919,,PRI,4,16,6409,10,1.433921048525511
LUCIGNANI GIUSEPPE,572,,PRI,4,16,6409,10,0.8924949290060852
TONDINI ANGIOLO,430,,PRI,4,16,6409,10,0.6709315025745046
ABATI DINO,423,,PRI,4,16,6409,10,0.6600093618349197
SPOGLI SERGIO,354,,PRI,4,16,6409,10,0.5523482602590107
VENTURINI ALDO,273,,PRI,4,16,6409,10,0.4259634888438134
BURONI GIUSEPPE,265,,PRI,4,16,6409,10,0.4134810422842877
GORETTI PAOLO,248,,PRI,4,16,6409,10,0.3869558433452957
FERRI MAURO,5456,,PSDI,5,16,11508,10,4.741049704553355
CUTINI STELIO,2286,,PSDI,5,16,11508,10,1.986444212721585
PASQUETTI IVO,1075,,PSDI,5,16,11508,10,0.9341327771984707
BONELLI ALBERTO,633,,PSDI,5,16,11508,10,0.5500521376433786
CAVALLERA VINDICE,508,,PSDI,5,16,11508,10,0.44143204727146335
BRANDI GIUSEPPE,472,,PSDI,5,16,11508,10,0.41014946124435175
FOGNANI ALDO,345,,PSDI,5,16,11508,10,0.29979144942648595
DELLA VERDE ANGIOLINO,329,,PSDI,5,16,11508,10,0.28588807785888076
MACHETTI BRUNERO,225,,PSDI,5,16,11508,10,0.19551616266944735
MAGNI ENRICO,179,,PSDI,5,16,11508,10,0.15554396941258256
FERRI MARIO,6989,Eletto,PSI,6,16,25101,10,2.7843512210668897
SEPPIA MAURO,6968,,PSI,6,16,25101,10,2.775985020517111
SCRICCIOLO LORIS,5523,,PSI,6,16,25101,10,2.200310744591849
GIANNINONI ALFIO,1855,,PSI,6,16,25101,10,0.7390143818971355
TONGIANI ANTONIO,1114,,PSI,6,16,25101,10,0.4438070196406518
BUONCOMPAGNI LUCIANO,760,,PSI,6,16,25101,10,0.30277678180152184
MALACARNE NANDO,673,,PSI,6,16,25101,10,0.26811680809529503
SAVELLI LORIS,555,,PSI,6,16,25101,10,0.22110672881558505
LAZZERINI GASTONE,398,,PSI,6,16,25101,10,0.15855941994342854
ZAZZI ALBERTO,266,,PSI,6,16,25101,10,0.10597187363053265
ASCENZI ELENA IN CONTUCCCI,525,,PLI,7,16,2935,10,1.788756388415673
PUCCI DI BARSENTO EMILIO,490,,PLI,7,16,2935,10,1.6695059625212947
BOSCHI FRANCESCO,484,,PLI,7,16,2935,10,1.6490630323679727
BOCCARDI REMO,267,,PLI,7,16,2935,10,0.909710391822828
GIANNONI FRANCESCO,245,,PLI,7,16,2935,10,0.8347529812606473
SPADAFORA ALBERTO,241,,PLI,7,16,2935,10,0.8211243611584327
SIGNORINI GIANCARLO,199,,PLI,7,16,2935,10,0.6780238500851788
SALVATORI QUINTO,197,,PLI,7,16,2935,10,0.6712095400340715
DANI HARIS,167,,PLI,7,16,2935,10,0.5689948892674617
GONNELLA ALESSANDRO,120,,PLI,7,16,2935,10,0.4088586030664395
FRANTONI GIORGIO,56,,MOV.POL.LAV.,8,16,191,7,2.0523560209424083
FALCHI GIANCARLO,50,,MOV.POL.LAV.,8,16,191,7,1.8324607329842932
BBONCCHI GIANFRANCO,40,,MOV.POL.LAV.,8,16,191,7,1.4659685863874345
BIONDI LUIGI,26,,MOV.POL.LAV.,8,16,191,7,0.9528795811518325
PACCIOTTI FERNANDO,12,,MOV.POL.LAV.,8,16,191,7,0.4397905759162304
MATASSINI CARLO,4,,MOV.POL.LAV.,8,16,191,7,0.14659685863874344
RISTORI CARLO,3,,MOV.POL.LAV.,8,16,191,7,0.1099476439790576
BARBUTI GIULIO,94,,MANIFESTO,9,16,283,4,1.3286219081272084
MAZZINI FRANCESCO,72,,MANIFESTO,9,16,283,4,1.017667844522968
GAGNO ROBERTO,61,,MANIFESTO,9,16,283,4,0.8621908127208481
BOZZI VINCENZO ANGELANTONI,56,,MANIFESTO,9,16,283,4,0.7915194346289752
BUCCIARELLI DUCCI BRUNETTO,43049,Eletto,DC,10,16,118809,10,3.623378700266815
PICCINELLI ENEA,24381,Eletto,DC,10,16,118809,10,2.0521172638436482
BARDOTTI MARTINO,22200,Eletto,DC,10,16,118809,10,1.8685453122238214
FIORI GIOVANNINO,16543,,DC,10,16,118809,10,1.3924029324377782
PICCIOLI ENRICHETTA,4518,,DC,10,16,118809,10,0.380274221649875
BRUNORI PIER LUIGI,2847,,DC,10,16,118809,10,0.23962831098654142
BISCONTI FRANCESCO,2460,,DC,10,16,118809,10,0.2070550210842613
GOVERNI ALBERTO,1060,,DC,10,16,118809,10,0.08921883022329959
RABIZZI UBALDO,995,,DC,10,16,118809,10,0.08374786421904065
NICCOLINI ENZO,756,,DC,10,16,118809,10,0.06363154306491932
BARCA LUCIANO,60102,Eletto,PCI,1,17,230055,17,4.441259698767686
BENEDETTI GIANFILIPPO,27301,Eletto,PCI,1,17,230055,17,2.0174175740583773
BASTIANELLI RENATO,26731,Eletto,PCI,1,17,230055,17,1.9752972115363718
VALORI DOMENICO,26242,Eletto,PCI,1,17,230055,17,1.9391623742148616
DE LAURENTIS GIULIANO,23870,Eletto,PCI,1,17,230055,17,1.763882549825042
DE SABBATA GIORGIO,18543,Eletto,PCI,1,17,230055,17,1.3702418986764036
MANCINELLI GUGLIELMO,6481,,PCI,1,17,230055,17,0.4789159114124883
CORVATTA CLAUDIO BRUNO,5977,,PCI,1,17,230055,17,0.4416726434982939
BARBONI GENNARO,5194,,PCI,1,17,230055,17,0.3838125665601704
MENZIETTI PIETRO PAOLO,4582,,PCI,1,17,230055,17,0.3385885983786486
BERNARDINI UMBERTO,4577,,PCI,1,17,230055,17,0.33821912151442046
FERRI NINO,3922,,PCI,1,17,230055,17,0.28981765230053685
CANGIOTTI FRANCO,3724,,PCI,1,17,230055,17,0.2751863684771033
CONTI GIOVANNI,3550,,PCI,1,17,230055,17,0.26232857360196477
MORONI NEDDA,3478,,PCI,1,17,230055,17,0.2570081067570798
ORLANDONI MARIO,3086,,PCI,1,17,230055,17,0.22804112060159526
PECCHIA IN TORNATI MARIA AUGUSTA,2695,,PCI,1,17,230055,17,0.19914802981895632
LATTANZI GIANNIGIACOMO,3229,,PSIUP,2,17,9178,17,5.980932665068642
ROSSARO MARIO GIORGIO FRANCE,878,,PSIUP,2,17,9178,17,1.6262802353453911
SALTARELLI GIUSEPPE,733,,PSIUP,2,17,9178,17,1.3577032033122685
BERTOLA GIOVANNI,475,,PSIUP,2,17,9178,17,0.8798213118326432
BALDELLI LORIS,468,,PSIUP,2,17,9178,17,0.8668555240793201
CURRI ANTONINO,413,,PSIUP,2,17,9178,17,0.7649814774460667
ASCOLI VITO LUDOVICO,409,,PSIUP,2,17,9178,17,0.7575724558727391
VALORI GIULIO,391,,PSIUP,2,17,9178,17,0.7242318587927653
GHIANDONI GABRIELE,334,,PSIUP,2,17,9178,17,0.6186533013728481
FILIPPINI AGOSTINO,267,,PSIUP,2,17,9178,17,0.4945521900196121
SANTONI FILIPPO,266,,PSIUP,2,17,9178,17,0.49269993462628026
MORGANTI MARCELLO,263,,PSIUP,2,17,9178,17,0.4871431684462846
FRANCESCONI DOMENICO,255,,PSIUP,2,17,9178,17,0.47232512529962956
CERULLI VINCENZO,237,,PSIUP,2,17,9178,17,0.4389845282196557
DE ANGELIS GIORDANO,221,,PSIUP,2,17,9178,17,0.4093484419263456
GATTAFONI ANGELO,219,,PSIUP,2,17,9178,17,0.40564393113968183
GOVERNATORI ALFIO,120,,PSIUP,2,17,9178,17,0.22227064719982567
REALE ORONZO,8918,Eletto,PRI,3,17,33984,17,4.46109934086629
BERATTINI ALBERTO MARIO,4248,,PRI,3,17,33984,17,2.125
ERMELLI CUPELLI ENRICO,3361,,PRI,3,17,33984,17,1.681291195856874
SARTORI GIUSEPPE,2969,,PRI,3,17,33984,17,1.4851989171374764
DELLE FAVE PIETRO PAOLO,2002,,PRI,3,17,33984,17,1.0014712806026365
PAMBIANCHI GRAZIANO,1720,,PRI,3,17,33984,17,0.8604048964218456
CIUFFOLOTTI ENRICO,1539,,PRI,3,17,33984,17,0.7698622881355932
BENIGNETTI RAFFAELE,1533,,PRI,3,17,33984,17,0.7668608757062146
PRATI PIER LUIGI,1355,,PRI,3,17,33984,17,0.6778189736346516
BAGALINI ULDERICO,1309,,PRI,3,17,33984,17,0.6548081450094162
CACCIATORI LUCIANO,1153,,PRI,3,17,33984,17,0.5767714218455744
CASTAGNARI GIANCARLO,886,,PRI,3,17,33984,17,0.4432085687382298
BERARDI ALBERTO,714,,PRI,3,17,33984,17,0.3571680790960452
CONTI IN CIANCA LAURA,668,,PRI,3,17,33984,17,0.3341572504708098
ROSCIANI ALBERTO,641,,PRI,3,17,33984,17,0.3206508945386064
LUCCONI LUIGI,633,,PRI,3,17,33984,17,0.316649011299435
MELANDRI FRANCO,335,,PRI,3,17,33984,17,0.1675788606403013
GRILLI ANTONIO,17215,Eletto,MSI,4,17,46103,17,6.347851549790686
CERQUETTI ADRIANO,5834,,MSI,4,17,46103,17,2.1512266013057717
RUBINACCI GIUSEPPE,3775,,MSI,4,17,46103,17,1.391991844348524
CECCHETTI RUGGERO,3205,,MSI,4,17,46103,17,1.1818102943409323
ROMAGNOLI FRANCO,3011,,MSI,4,17,46103,17,1.1102748194260676
SPERANZA VITTORIO,2256,,MSI,4,17,46103,17,0.831876450556363
MARUCCI GIUSEPPE,1958,,MSI,4,17,46103,17,0.7219920612541483
UGOLINI EUGENIO,1954,,MSI,4,17,46103,17,0.720517103008481
SCAVIZZI GIACOMO,1312,,MSI,4,17,46103,17,0.4837863045788777
CURI LAMBERTO,1248,,MSI,4,17,46103,17,0.46018697264820074
BECHIS CARLO,1036,,MSI,4,17,46103,17,0.38201418562783335
CICCARELLI CLEMENTE,914,,MSI,4,17,46103,17,0.33702795913498035
BETOSTI GUIDO,517,,MSI,4,17,46103,17,0.19063835325249984
DE ANGELIS EDGARDO,512,,MSI,4,17,46103,17,0.1887946554454157
GIULIODORI GIUSEPPE,502,,MSI,4,17,46103,17,0.18510725983124743
NEGRONI IN PACI IPPOLITI ANNA MARIA,477,,MSI,4,17,46103,17,0.17588877079582674
ROSSI MARIO,377,,MSI,4,17,46103,17,0.13901481465414398
STRAZZI ARTEMIO,10473,Eletto,PSI,5,17,47518,17,3.7468117345006102
ZACCAGNINI MARIO,8151,,PSI,5,17,47518,17,2.9160949534913088
RIGHETTI GIUSEPPE,5308,,PSI,5,17,47518,17,1.8989856475440885
DEL BIGIO GIAMPIERO,3533,,PSI,5,17,47518,17,1.2639631297613536
ALESSIANI IONE,2871,,PSI,5,17,47518,17,1.0271265625657646
BIANCHI BRUNO FRANCESCO,2416,,PSI,5,17,47518,17,0.8643461425144155
CASACCIA EDGARDO,2332,,PSI,5,17,47518,17,0.8342943726587819
DARVINI ALDO ENZO,1828,,PSI,5,17,47518,17,0.6539837535249801
ROSSI GIUSEPPE MARIA,1815,,PSI,5,17,47518,17,0.6493328843806557
CARDARELLI IN CABOTTI ANNA,1613,,PSI,5,17,47518,17,0.5770655330611558
BERTONI ANTONIO,1448,,PSI,5,17,47518,17,0.5180352708447326
BERNARDINI NAZZARENO,1420,,PSI,5,17,47518,17,0.508018014226188
SERAFINI ANTONIO,1296,,PSI,5,17,47518,17,0.4636558777726335
CERRI GIOVANNI,964,,PSI,5,17,47518,17,0.344879835009891
LUCRETTI FRANCESCO,870,,PSI,5,17,47518,17,0.31125047350477714
CORBUCCI OSCAR,730,,PSI,5,17,47518,17,0.26116419041205435
SCHIAVONI GILBERTO,450,,PSI,5,17,47518,17,0.16099162422660887
ORLANDI FLAVIO,10899,Eletto,PSDI,6,17,29432,17,6.295290839902147
CASANOVA ANTONIO GLAUCO,3931,,PSDI,6,17,29432,17,2.270555857569992
BARTOLOTTA GIUSEPPE,1867,,PSDI,6,17,29432,17,1.0783840717586302
CANULLO DELIO,1608,,PSDI,6,17,29432,17,0.9287849959228051
CALZETTI GIOVANNI,1546,,PSDI,6,17,29432,17,0.8929736341397119
ARCHETTI VINCENZO FRANCO,1340,,PSDI,6,17,29432,17,0.7739874966023376
CERIPA ANGELO,1221,,PSDI,6,17,29432,17,0.7052527860831748
CORCHIA GIOVANNI,1134,,PSDI,6,17,29432,17,0.6550013590649633
LUCERNA ALESSANDRO,1063,,PSDI,6,17,29432,17,0.6139915737972275
CAPPANERA MARIO,863,,PSDI,6,17,29432,17,0.4984710519162816
RIPA SANDRO,828,,PSDI,6,17,29432,17,0.4782549605871161
ROMITI ADOLFO,675,,PSDI,6,17,29432,17,0.38988176134819247
ROSSI LUIGI PIETRO,641,,PSDI,6,17,29432,17,0.37024327262843165
CAPRIOTTI VINICIO,618,,PSDI,6,17,29432,17,0.35695841261212286
MAGGIO GIUSEPPE,477,,PSDI,6,17,29432,17,0.275516444686056
MERLI GIUSEPPE,380,,PSDI,6,17,29432,17,0.21948899157379723
MARCHEGIANI FRANCESCO,341,,PSDI,6,17,29432,17,0.19696248980701278
BAIOCCO MARCELLO,446,,MANIFESTO,7,17,1458,10,3.0589849108367626
CUGNILI LUIGI,177,,MANIFESTO,7,17,1458,10,1.213991769547325
CECAPOLLI ANTONIO,153,,MANIFESTO,7,17,1458,10,1.0493827160493827
CICCIOLI ENRICO,146,,MANIFESTO,7,17,1458,10,1.0013717421124828
ORTOLANI SANDRO,128,,MANIFESTO,7,17,1458,10,0.877914951989026
ZACCONI MARIA TERESA,126,,MANIFESTO,7,17,1458,10,0.8641975308641975
FERRI FRANCESCO,98,,MANIFESTO,7,17,1458,10,0.6721536351165981
FRANCESCHINI NEVIO,72,,MANIFESTO,7,17,1458,10,0.49382716049382713
MENGHINI VINCENZO,64,,MANIFESTO,7,17,1458,10,0.438957475994513
GIRONELLA ALFIO,48,,MANIFESTO,7,17,1458,10,0.3292181069958848
BIGNARDI AGOSTINO,3499,,PLI,8,17,19591,17,3.036241131131642
PANTANELLI ROBERTO,2646,,PLI,8,17,19591,17,2.296054310652851
BECCI CORRADO,2476,,PLI,8,17,19591,17,2.148537593793068
TOSONI LIVIO,1430,,PLI,8,17,19591,17,1.2408759124087592
MICALETTI ALDO,1414,,PLI,8,17,19591,17,1.2269919861160736
ANGELINI SAUL,1267,,PLI,8,17,19591,17,1.0994334133020265
PANNELLA ALDO,973,,PLI,8,17,19591,17,0.8443162676739319
CAMERANESI FRANCESCO,951,,PLI,8,17,19591,17,0.8252258690214894
FABIANI VINCENZO,894,,PLI,8,17,19591,17,0.7757643816037977
ARAGUSTA GIULIO,843,,PLI,8,17,19591,17,0.7315093665458628
SQUADRONI ALFREDO,805,,PLI,8,17,19591,17,0.698535041600735
FLAIANI GIORGIO,707,,PLI,8,17,19591,17,0.6134959930580368
CASTELLANI GALIENO,549,,PLI,8,17,19591,17,0.47639222091776834
BAROCCI LUCIO,389,,PLI,8,17,19591,17,0.33755295799091417
CENTOFANTI CARLO,330,,PLI,8,17,19591,17,0.28635597978663674
LAMPA GIULIO,286,,PLI,8,17,19591,17,0.24817518248175183
LEVANTESI ERNESTO,132,,PLI,8,17,19591,17,0.11454239191465469
MARIANGELI UGO,612,,MOV.POL.LAV.,9,17,2414,17,4.309859154929577
BRUNI GIULIO,395,,MOV.POL.LAV.,9,17,2414,17,2.7816901408450705
ONASIMI GIAN CARLO,155,,MOV.POL.LAV.,9,17,2414,17,1.091549295774648
DI STEFANO SAURO,145,,MOV.POL.LAV.,9,17,2414,17,1.0211267605633803
CIMARELLI ORLANDO MARIO,126,,MOV.POL.LAV.,9,17,2414,17,0.8873239436619719
DONATI CLAUDIO GIUSEPPE,117,,MOV.POL.LAV.,9,17,2414,17,0.823943661971831
COLOCCI FRANCESCO,115,,MOV.POL.LAV.,9,17,2414,17,0.8098591549295775
GASPARI ADRIANO,112,,MOV.POL.LAV.,9,17,2414,17,0.7887323943661971
FAZI LUCIANO,108,,MOV.POL.LAV.,9,17,2414,17,0.7605633802816901
MAGNI ROBERTO,95,,MOV.POL.LAV.,9,17,2414,17,0.6690140845070423
FERRAMONDO PIERLUIGI,88,,MOV.POL.LAV.,9,17,2414,17,0.6197183098591549
FIORAVANTI ELIO,87,,MOV.POL.LAV.,9,17,2414,17,0.6126760563380281
MUZIO ALBERTO,68,,MOV.POL.LAV.,9,17,2414,17,0.4788732394366197
VAGNOZZI ANTONIO,62,,MOV.POL.LAV.,9,17,2414,17,0.43661971830985913
LIZZA CARLO,53,,MOV.POL.LAV.,9,17,2414,17,0.3732394366197183
PIETRONI ENZO,39,,MOV.POL.LAV.,9,17,2414,17,0.2746478873239437
RAPANELLI GIORGIO,37,,MOV.POL.LAV.,9,17,2414,17,0.2605633802816901
FORLANI ARNALDO,156949,Eletto,DC,10,17,547544,16,4.586268866063732
FOSCHI FRANCO,58843,Eletto,DC,10,17,547544,16,1.7194745993016087
DE'COCCI DANILO,53570,Eletto,DC,10,17,547544,16,1.565390178688836
SABBATINI GIANFRANCO,50019,Eletto,DC,10,17,547544,16,1.4616250018263373
CIAFFI ADRIANO,48889,Eletto,DC,10,17,547544,16,1.428604824452464
CASTELLUCCI ALBERTINO,42291,Eletto,DC,10,17,547544,16,1.2358020542641321
TOZZI CONDIVI RENATO,33382,Eletto,DC,10,17,547544,16,0.9754686381368438
ROSSI ROBERTO,26621,,DC,10,17,547544,16,0.7779027804158205
SPARAPANI RENATO,21880,,DC,10,17,547544,16,0.6393641424250837
PASSENTI PAOLO,21325,,DC,10,17,547544,16,0.6231462676972079
QUADRI DINA,13390,,DC,10,17,547544,16,0.3912744911824438
UGUCCIONI ENZO,5399,,DC,10,17,547544,16,0.15776631649693906
CATTOLICA ANTONIO,4617,,DC,10,17,547544,16,0.13491518489838258
COSCIA ANTONIO,4346,,DC,10,17,547544,16,0.12699618660783427
BRASILI ADORNO,3777,,DC,10,17,547544,16,0.11036921233727336
BALMI NELLO,2246,,DC,10,17,547544,16,0.06563125520506115
INGRAO PIETRO,48718,Eletto,PCI,1,18,137361,12,4.256055212178129
ANDERLINI LUIGI SILVESTRO,15249,Eletto,PCI,1,18,137361,12,1.3321685194487518
BARTOLINI MARIO ANDREA,14197,Eletto,PCI,1,18,137361,12,1.2402647039552712
MASCHIELLA LODOVICO,12124,Eletto,PCI,1,18,137361,12,1.0591652652499617
CIUFFINI FABIO MARIA,11749,Eletto,PCI,1,18,137361,12,1.026404874746107
COCCIA FRANCO,10165,,PCI,1,18,137361,12,0.8880249852578243
FERRAGUTI IN VALLERINI ISA,7949,,PCI,1,18,137361,12,0.6944329176403783
MEONI BRUNO,5473,,PCI,1,18,137361,12,0.47812697927359293
PALLUCCHI FRANCO,5086,,PCI,1,18,137361,12,0.44431825627361476
GRAZIANI FERNANDO,2573,,PCI,1,18,137361,12,0.22477995937711578
ELMI MARINO,2544,,PCI,1,18,137361,12,0.222246489178151
PECORARI QUINTO,1534,,PCI,1,18,137361,12,0.13401183742110206
VALORI DARIO,2780,,PSIUP,2,18,8489,12,3.9297914948757215
CECATI VITTORIO,1519,,PSIUP,2,18,8489,12,2.1472493815525975
BENVENUTI MARIO,886,,PSIUP,2,18,8489,12,1.2524443397337732
PISCINI FRANCESCO,750,,PSIUP,2,18,8489,12,1.060195547178702
GAGGIOLI ANTONIO,596,,PSIUP,2,18,8489,12,0.8425020614913418
ANGELETTI SEVERINO,586,,PSIUP,2,18,8489,12,0.8283661208622923
SEGONI GINO,296,,PSIUP,2,18,8489,12,0.418423842619861
MONTANUCCI GIULIO,271,,PSIUP,2,18,8489,12,0.3830839910472376
MENCACCI WALTER,251,,PSIUP,2,18,8489,12,0.3548121097891389
SERANI ANTONIO GIULIO,238,,PSIUP,2,18,8489,12,0.3364353869713747
GIOMMINI BENIAMINO,185,,PSIUP,2,18,8489,12,0.26151490163741314
TRABALZA PAOLO,131,,PSIUP,2,18,8489,12,0.18518082224054658
BAIOCCO STELVIO,1651,,PRI,3,18,11276,12,1.757006030507272
TIBERI ENZO PAOLO,1473,,PRI,3,18,11276,12,1.5675771550195106
PARIS GIANFRANCO,1430,,PRI,3,18,11276,12,1.5218162468960625
CRISI LUDOVICO,1257,,PRI,3,18,11276,12,1.3377084072366088
FULGENZI VINCENZO ANTONIO,1008,,PRI,3,18,11276,12,1.0727208229868748
ROCCHI AURO,1008,,PRI,3,18,11276,12,1.0727208229868748
MARIANI MARINI ALARICO,939,,PRI,3,18,11276,12,0.9992905285562256
LAUDENZI AULO,805,,PRI,3,18,11276,12,0.8566867683575736
D'ABBRACCIO TULLIO ARCANGELO,742,,PRI,3,18,11276,12,0.7896417169208939
CICCONETTI FRANCO,533,,PRI,3,18,11276,12,0.5672224192976233
VINCENZI MARERI FULCO MARIO,314,,PRI,3,18,11276,12,0.33416105001773677
GRAGNOLI ALVARO,116,,PRI,3,18,11276,12,0.12344803121674353
MENICACCI STEFANO,15585,Eletto,MSI,4,18,46495,12,4.02236799655877
LAFFRANCO LUCIANO,6803,,MSI,4,18,46495,12,1.755801699107431
ROSITANO GUGLIELMO,4763,,MSI,4,18,46495,12,1.2292934724163889
CRESCIMBENI PAOLO,4166,,MSI,4,18,46495,12,1.0752123884288634
ORSINI ALBERTO,3553,,MSI,4,18,46495,12,0.9170018281535649
CORSI CORRADO,3187,,MSI,4,18,46495,12,0.8225400580707602
CARLONI ENRICO,2222,,MSI,4,18,46495,12,0.5734810194644585
ANTONELLI ALFREDO,2047,,MSI,4,18,46495,12,0.5283148725669427
SOLIDATI TIBURZI LUIGI,2019,,MSI,4,18,46495,12,0.5210882890633401
RIZZI AULO,1336,,MSI,4,18,46495,12,0.3448112700290354
FARNETI LUIGI,565,,MSI,4,18,46495,12,0.14582213141197978
MELLINI ASSILDO,249,,MSI,4,18,46495,12,0.06426497472846543
LONGO PIETRO,4540,,PSDI,5,18,19628,12,2.77562665579784
PAUSELLI ALDO,4534,,PSDI,5,18,19628,12,2.771958426737314
PULETTI RUGGERO,3000,,PSDI,5,18,19628,12,1.8341145302628898
ARMILLEI EGISTO,1777,,PSDI,5,18,19628,12,1.0864071734257184
FORTUNELLI ANTONIO,1602,,PSDI,5,18,19628,12,0.9794171591603831
MESSINI CARLO,1043,,PSDI,5,18,19628,12,0.637660485021398
COTANI FRANCO,885,,PSDI,5,18,19628,12,0.5410637864275525
GAROFOLI DOMENICO,674,,PSDI,5,18,19628,12,0.41206439779906257
MESCHINI ANGELO BERARDINO,580,,PSDI,5,18,19628,12,0.35459547585082535
GIANFELICE FELICE,433,,PSDI,5,18,19628,12,0.2647238638679438
VILLA FERDINANDO,335,,PSDI,5,18,19628,12,0.20480945587935603
POLIDORI CARLO,225,,PSDI,5,18,19628,12,0.13755858976971674
MANCA ENRICO,17725,Eletto,PSI,6,18,55472,12,3.8343668877992503
BRIZIOLI ANTONIO,12498,,PSI,6,18,55472,12,2.7036342659359676
MORETTI GABRIELLO,6292,,PSI,6,18,55472,12,1.3611191231612345
CUNESE FIORINO LAVINO,3916,,PSI,6,18,55472,12,0.8471300836458033
DI CARLO ARNALDO GINO,3153,,PSI,6,18,55472,12,0.6820738390539371
NAFISSI UBALDO,2754,,PSI,6,18,55472,12,0.5957600230747043
MERCATELLI GIANCARLO,2303,,PSI,6,18,55472,12,0.49819728872223823
CUCCIARELLI ANGELO,2075,,PSI,6,18,55472,12,0.4488751081626767
BACCI SERGIO,1816,,PSI,6,18,55472,12,0.39284684164984135
GANGANELLI OLIVO,1650,,PSI,6,18,55472,12,0.3569368329968272
TEMPOBUONO LUIGI,766,,PSI,6,18,55472,12,0.16570522065186039
SILVANI PIETRO,524,,PSI,6,18,55472,12,0.11335448514565907
BOZZI ALDO,2359,,PLI,7,18,7192,12,3.936040044493882
VITALI ALBERTO,1263,,PLI,7,18,7192,12,2.1073414905450503
CIUCCI LUIGI,1027,,PLI,7,18,7192,12,1.7135706340378198
DE BONIS GIULIO,563,,PLI,7,18,7192,12,0.939377085650723
DELLA PORTA AUGUSTO,500,,PLI,7,18,7192,12,0.8342602892102335
FANTOZZI AMEDEO,357,,PLI,7,18,7192,12,0.5956618464961068
JUON CARLO,253,,PLI,7,18,7192,12,0.4221357063403782
DUCHI FRANCO,204,,PLI,7,18,7192,12,0.3403781979977753
MORICHELLI GIUSEPPE,196,,PLI,7,18,7192,12,0.3270300333704116
TRAPPETTI ALFIERO,191,,PLI,7,18,7192,12,0.3186874304783092
GARINEI VITTORIO,151,,PLI,7,18,7192,12,0.25194660734149055
VICARI SILVIO,128,,PLI,7,18,7192,12,0.2135706340378198
TENERINI RICCARDO,444,,MANIFESTO,8,18,1128,12,4.723404255319149
MARIUCCINI UGO,120,,MANIFESTO,8,18,1128,12,1.2765957446808511
CIPOLLA ANNA,97,,MANIFESTO,8,18,1128,12,1.0319148936170213
FALCINELLI PIETRO,89,,MANIFESTO,8,18,1128,12,0.9468085106382979
CIPICIANI FEDERICO,79,,MANIFESTO,8,18,1128,12,0.8404255319148937
MINEO MARIO,67,,MANIFESTO,8,18,1128,12,0.7127659574468085
FILIPPUCCI LEONELLO,59,,MANIFESTO,8,18,1128,12,0.6276595744680851
PITASSIO ARMANDO,49,,MANIFESTO,8,18,1128,12,0.5212765957446809
MORI MAURIZIO,44,,MANIFESTO,8,18,1128,12,0.46808510638297873
MORRONE FRANCESCO,35,,MANIFESTO,8,18,1128,12,0.3723404255319149
METELLI FRANCO,30,,MANIFESTO,8,18,1128,12,0.3191489361702128
POLIDORI LORENZO,15,,MANIFESTO,8,18,1128,12,0.1595744680851064
CAMBIOLI LUIGI CESARE,196,,MOV.POL.LAV.,9,18,848,12,2.7735849056603774
ARCANGELI PIER GIUSEPPE,148,,MOV.POL.LAV.,9,18,848,12,2.0943396226415096
BETTONI FABIO,136,,MOV.POL.LAV.,9,18,848,12,1.9245283018867925
MARTINI MARIO,68,,MOV.POL.LAV.,9,18,848,12,0.9622641509433962
BARBERI GIOVANNI,63,,MOV.POL.LAV.,9,18,848,12,0.8915094339622641
ROTILI BERNARDINO,53,,MOV.POL.LAV.,9,18,848,12,0.75
