candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
FERRARIO FULVIO,171,,NUOVA SIN.UNITA,10,1,19388,37,0.32633587786259544
PISTONO ANDREA,170,,NUOVA SIN.UNITA,10,1,19388,37,0.3244274809160305
MARCOLUNGO ANTONIO,134,,NUOVA SIN.UNITA,10,1,19388,37,0.25572519083969464
PARACCHINI SERGIO OTTAVIO,126,,NUOVA SIN.UNITA,10,1,19388,37,0.24045801526717558
GAIONI MARIO,124,,NUOVA SIN.UNITA,10,1,19388,37,0.2366412213740458
RESTA LUCA,116,,NUOVA SIN.UNITA,10,1,19388,37,0.22137404580152673
SASSO GIORGIO,107,,NUOVA SIN.UNITA,10,1,19388,37,0.20419847328244276
SOLOMONE MARIO,104,,NUOVA SIN.UNITA,10,1,19388,37,0.1984732824427481
SANTORO GIUSEPPINA,102,,NUOVA SIN.UNITA,10,1,19388,37,0.1946564885496183
SAMPIERI CARMELO,86,,NUOVA SIN.UNITA,10,1,19388,37,0.16412213740458015
MORANI VOLTURNO,63,,PARTITO POPOLARE ITALIANO,11,1,324,8,1.5555555555555556
GONELLA PACCHIOTTI ENRICO,49,,PARTITO POPOLARE ITALIANO,11,1,324,8,1.2098765432098766
RINANI ROBERTO,44,,PARTITO POPOLARE ITALIANO,11,1,324,8,1.0864197530864197
MACCIO' UGO,42,,PARTITO POPOLARE ITALIANO,11,1,324,8,1.037037037037037
TOSI AUGUSTO,42,,PARTITO POPOLARE ITALIANO,11,1,324,8,1.037037037037037
PAGANI STEFANO MASSIMILIANO,34,,PARTITO POPOLARE ITALIANO,11,1,324,8,0.8395061728395061
MANFROTTO ALBERTO,28,,PARTITO POPOLARE ITALIANO,11,1,324,8,0.691358024691358
MAZZARI GIUSEPPE,22,,PARTITO POPOLARE ITALIANO,11,1,324,8,0.5432098765432098
ROSSI DI MONTELLERA LUIGI,81236,Eletto,DC,12,1,678218,37,4.43180806171467
SCALFARO OSCAR LUIGI,56815,Eletto,DC,12,1,678218,37,3.099526995744731
BODRATO GUIDO,46101,Eletto,DC,12,1,678218,37,2.5150276164890935
CAVIGLIASSO PAOLA,45316,Eletto,DC,12,1,678218,37,2.472202153289945
DONAT CATTIN CARLO,41619,Eletto,DC,12,1,678218,37,2.270513315777523
BOTTA GIUSEPPE,40498,Eletto,DC,12,1,678218,37,2.2093574632345354
BALZARDI PIER ANGELO,35602,Eletto,DC,12,1,678218,37,1.9422575042243055
ZOLLA MICHELE,34525,Eletto,DC,12,1,678218,37,1.8835020598096777
PICCHIONI ROLANDO,33115,Eletto,DC,12,1,678218,37,1.8065798902417807
ARNAUD GIAN ALDO,29538,Eletto,DC,12,1,678218,37,1.611437620352158
VIETTI ANNA MARIA,27889,Eletto,DC,12,1,678218,37,1.5214768702688517
PORCELLANA GIOVANNI,27501,Eletto,DC,12,1,678218,37,1.5003096349551324
COSTAMAGNA GIUSEPPE,26264,,DC,12,1,678218,37,1.432825433710105
GIORDANO ALESSANDRO,23882,,DC,12,1,678218,37,1.30287606639753
BRUSCHI ADELMO,15764,,DC,12,1,678218,37,0.860000766715127
SQUILLARIO LUIGI,14847,,DC,12,1,678218,37,0.8099740791308989
LOMBARDI IN VARVELLI MARIA LUDOVICA,13600,,DC,12,1,678218,37,0.7419443305839716
VIZIALE ANNA MARIA TERESA,12110,,DC,12,1,678218,37,0.6606577826008746
CORRADINO LUIGI,10266,,DC,12,1,678218,37,0.5600588601305185
PUDDU MAURIZIO,10070,,DC,12,1,678218,37,0.549366133013279
OSENGA PIERO,7044,,DC,12,1,678218,37,0.38428351945834527
PENNAGLIA GIOVANNI,6577,,DC,12,1,678218,37,0.3588064604596162
GOGLIO GIUSEPPE,6542,,DC,12,1,678218,37,0.3568970449029663
VANINI GIAN CARLO,5682,,DC,12,1,678218,37,0.3099799769395681
BIANCHI GIOVANNI,4578,,DC,12,1,678218,37,0.24975155480981043
PESCE GUIDO,4531,,DC,12,1,678218,37,0.24718748249088052
ACCATTINO GIUSEPPE,4277,,DC,12,1,678218,37,0.23333058102262105
GALLI MARIO,2655,,DC,12,1,678218,37,0.14484280865444443
MONTI GIANNI_UGO,2084,,DC,12,1,678218,37,0.11369205771595564
GIUSTI FRANCO,1787,,DC,12,1,678218,37,0.09748930284952625
POLETTI TIZIANO,1751,,DC,12,1,678218,37,0.09552533256268633
IANNICIELLO NICOLA,1178,,DC,12,1,678218,37,0.06426547216381753
CONTI DOMENICO,1105,,DC,12,1,678218,37,0.060282976859947685
D'AGATA CARMELO,614,,DC,12,1,678218,37,0.033496604336658714
LORO GIULIANO,611,,DC,12,1,678218,37,0.03333294014608872
OTTOLINI CARLO,348,,DC,12,1,678218,37,0.01898504610611927
MORERA ANDREA,296,,DC,12,1,678218,37,0.01614820013623938
PECCHIOLI UGO,28930,Eletto,PCI,1,2,97603,15,4.446072354333371
FRACCHIA BRUNO,15671,Eletto,PCI,1,2,97603,15,2.4083788408143194
NESPOLO CARLA FEDERICA,10395,Eletto,PCI,1,2,97603,15,1.5975431083060971
MANFREDI GIUSEPPE,8185,Eletto,PCI,1,2,97603,15,1.2579019087528047
BINELLI GIAN CARLO,7567,,PCI,1,2,97603,15,1.162925319918445
SORO ORESTE,4311,,PCI,1,2,97603,15,0.6625308648299745
ACCOMASSO GIOVANNI,3677,,PCI,1,2,97603,15,0.5650953351843694
BARISONE ANTONIETTA,3441,,PCI,1,2,97603,15,0.5288259582184974
BIONE GERMANO,2933,,PCI,1,2,97603,15,0.450754587461451
RIBA LIDO,2762,,PCI,1,2,97603,15,0.4244746575412641
BACHI CARLA,2505,,PCI,1,2,97603,15,0.38497792076063236
STURLESE UGO,2346,,PCI,1,2,97603,15,0.36054219644887964
GIOLITTI ROMEO,1944,,PCI,1,2,97603,15,0.29876130856633504
GINMANTE ROBERTO,1696,,PCI,1,2,97603,15,0.26064772599202896
OTTRIA LORENZO,1240,,PCI,1,2,97603,15,0.19056791287153058
GIACCHERO ENZO,243,,DN-CD,2,2,909,15,4.00990099009901
PERILLO SABATINO,193,,DN-CD,2,2,909,15,3.184818481848185
SCOLARI GIOVANNI,99,,DN-CD,2,2,909,15,1.6336633663366336
BERZANO PIER LUIGI,58,,DN-CD,2,2,909,15,0.9570957095709571
DADEMO FRANCESCO,54,,DN-CD,2,2,909,15,0.8910891089108911
FERRETTI GAETANO,42,,DN-CD,2,2,909,15,0.693069306930693
GIUSSANI ELIA,38,,DN-CD,2,2,909,15,0.6270627062706271
MASCIANGELO REMO,31,,DN-CD,2,2,909,15,0.5115511551155115
VERRO VIRGINIO,29,,DN-CD,2,2,909,15,0.47854785478547857
LOVERA IN MASCIANGELO CARLA,28,,DN-CD,2,2,909,15,0.46204620462046203
TORELLO VED. SCALCO MARGHERITA,28,,DN-CD,2,2,909,15,0.46204620462046203
SCIVETTI ANGELO,21,,DN-CD,2,2,909,15,0.3465346534653465
LUCIDO FRANCESCO,18,,DN-CD,2,2,909,15,0.297029702970297
MORCHIO ENZO,18,,DN-CD,2,2,909,15,0.297029702970297
MUSSINI OSTELLO,9,,DN-CD,2,2,909,15,0.1485148514851485
BORGOGLIO FELICE_IRMO,12868,Eletto,PSI,3,2,50266,15,3.8399713524052044
VINEIS MANLIO,10913,,PSI,3,2,50266,15,3.2565750208888713
GARINO MARCELLO,6295,,PSI,3,2,50266,15,1.8785063462380138
BERTOLONE GIAMPIERO,2524,,PSI,3,2,50266,15,0.7531930131699359
FOSSATI GIOVANNI,2472,,PSI,3,2,50266,15,0.7376755659889388
LEDDI IN RAIMONDI MARIA,2338,,PSI,3,2,50266,15,0.6976882982532925
BERTOLINO GIOVANNI,2337,,PSI,3,2,50266,15,0.697389885807504
APRATO ENRICO,1816,,PSI,3,2,50266,15,0.5419170015517447
ZAFFERANI OSVALDO,1623,,PSI,3,2,50266,15,0.4843233995145824
DAGLIO GIOVANNI,1567,,PSI,3,2,50266,15,0.4676123025504317
SCOTTA ALDO,1485,,PSI,3,2,50266,15,0.44314248199578243
GIUSTA GIOVANNI,1231,,PSI,3,2,50266,15,0.3673457207655274
VERCELLI ENRICO,1078,,PSI,3,2,50266,15,0.32168861655990133
CASSULO PIER SANDRO,980,,PSI,3,2,50266,15,0.29244419687263756
MUSSA TULLIO,739,,PSI,3,2,50266,15,0.2205267974376318
CHIARENZA PAOLO,3339,,MSI-DN,4,2,9080,15,5.515969162995595
ODDONE GIUSEPPE,1412,,MSI-DN,4,2,9080,15,2.3325991189427313
CARPIGNANO FRANCESCO,1166,,MSI-DN,4,2,9080,15,1.9262114537444934
ARMOSINO ELISA,645,,MSI-DN,4,2,9080,15,1.0655286343612336
BERTINO GIACOMO,436,,MSI-DN,4,2,9080,15,0.7202643171806168
VEROLLA ERMANNO,401,,MSI-DN,4,2,9080,15,0.6624449339207048
MARINO IN GUGLIELMI MIRELLA,334,,MSI-DN,4,2,9080,15,0.551762114537445
BONAVENTURA ANTONIO,299,,MSI-DN,4,2,9080,15,0.493942731277533
PORTA CARLO,229,,MSI-DN,4,2,9080,15,0.3783039647577093
DONGHI DETTO MEMO EDMONDO LUIGI,187,,MSI-DN,4,2,9080,15,0.30892070484581496
MARINI EGIDIO,149,,MSI-DN,4,2,9080,15,0.2461453744493392
MORANDO RENATO,149,,MSI-DN,4,2,9080,15,0.2461453744493392
TORTORIELLO VINCENZO,130,,MSI-DN,4,2,9080,15,0.21475770925110133
BORGESE GIUSEPPE,116,,MSI-DN,4,2,9080,15,0.19162995594713655
ROBIOLO GIUSEPPE,88,,MSI-DN,4,2,9080,15,0.14537444933920704
AGLIETTA MARIA ADELAIDE,4711,,P.RAD,5,2,11286,15,6.261297182349814
DONADEI GIANFRANCO,2000,,P.RAD,5,2,11286,15,2.658160552897395
DANIELI IN SANDRONI GIULIANA,883,,P.RAD,5,2,11286,15,1.1735778841042
DUVAL GIORGIO,663,,P.RAD,5,2,11286,15,0.8811802232854864
BRUNO SERGIO,498,,P.RAD,5,2,11286,15,0.6618819776714514
MATTEOLI LORENZO,478,,P.RAD,5,2,11286,15,0.6353003721424774
MACAGNO GEMMA,365,,P.RAD,5,2,11286,15,0.4851143009037746
TOPPINO SANDRA,350,,P.RAD,5,2,11286,15,0.46517809675704413
FERRARI ANDREA,284,,P.RAD,5,2,11286,15,0.3774587985114301
GIACHINO SILVIO,272,,P.RAD,5,2,11286,15,0.3615098351940457
ALBERTONI IN GROSSO IONNES,244,,P.RAD,5,2,11286,15,0.3242955874534822
FORNONI TERESA,172,,P.RAD,5,2,11286,15,0.22860180754917597
GIULIANO MARIA LUISA,170,,P.RAD,5,2,11286,15,0.22594364699627859
GIOVANZANA GIORGIO,125,,P.RAD,5,2,11286,15,0.1661350345560872
MASSI IN GIOVANZANA GIUSEPPINA,71,,P.RAD,5,2,11286,15,0.09436469962785753
ROBALDO VITALE,6855,Eletto,PRI,6,2,18454,15,5.571962718109895
GASTALDI ENRICO,1969,,PRI,6,2,18454,15,1.6004660236263142
MARTINO GUIDO,1693,,PRI,6,2,18454,15,1.3761244174704672
AIMO IGNAZIO,1420,,PRI,6,2,18454,15,1.1542213070337055
FRANZERO BARTOLOMEO,966,,PRI,6,2,18454,15,0.7851956215454644
TURELLO GIOVANNI,930,,PRI,6,2,18454,15,0.7559336729164409
CANTARELLI GERMANO,922,,PRI,6,2,18454,15,0.7494310176655468
TAVERNA CARLO,829,,PRI,6,2,18454,15,0.6738376503739026
GHISOLFI GIUSEPPE,551,,PRI,6,2,18454,15,0.44787038040533217
BARTALENA GINO,546,,PRI,6,2,18454,15,0.44380622087352334
VERITA' STEFANO,464,,PRI,6,2,18454,15,0.37715400455185866
MARENGO PIERANGELO,445,,PRI,6,2,18454,15,0.36171019833098517
LUNATI GIAN CARLO,317,,PRI,6,2,18454,15,0.2576677143166793
POGGIO CARLO,297,,PRI,6,2,18454,15,0.24141107618944402
FRANZOSO GIANNI,250,,PRI,6,2,18454,15,0.2032079765904411
SANZONE SALVATORE,608,,PDUP,7,2,2834,15,3.2180663373323926
PETRINI CARLO,576,,PDUP,7,2,2834,15,3.048694424841214
SIBILLE IN MININ BRUNA,308,,PDUP,7,2,2834,15,1.6302046577275935
MARENDA GIUSEPPE,166,,PDUP,7,2,2834,15,0.8786167960479887
BOTTIROLI ANGELO,161,,PDUP,7,2,2834,15,0.852152434721242
USAI GIOVANNI,138,,PDUP,7,2,2834,15,0.7304163726182075
COSSOLO TOMASO,135,,PDUP,7,2,2834,15,0.7145377558221595
ALBERTINALE GIORGIO,129,,PDUP,7,2,2834,15,0.6827805222300635
BOTTAZI MASSIMO,104,,PDUP,7,2,2834,15,0.5504587155963303
SAMPO' PIERO,104,,PDUP,7,2,2834,15,0.5504587155963303
SANDRI FIRMINO,103,,PDUP,7,2,2834,15,0.545165843330981
BINA DARIO,101,,PDUP,7,2,2834,15,0.5345800988002822
CATTANEO MARIO,84,,PDUP,7,2,2834,15,0.4446012702893437
LAZZERINI MAURIZIO,59,,PDUP,7,2,2834,15,0.31227946365561043
GUALCO BRUNO,58,,PDUP,7,2,2834,15,0.30698659139026113
ROMITA PIER LUIGI,9791,Eletto,PSDI,8,2,20188,15,7.2748662571824845
FRANCO PIETRO,1923,,PSDI,8,2,20188,15,1.4288191004557163
MIGNONE ANDREA,1062,,PSDI,8,2,20188,15,0.7890826233405984
ROLANDI EZIO,961,,PSDI,8,2,20188,15,0.7140380424014265
ALBERTO MARIO,920,,PSDI,8,2,20188,15,0.6835744006340401
ALTARE MARCO,907,,PSDI,8,2,20188,15,0.6739151971468199
BOTTALLO MARIELLA,854,,PSDI,8,2,20188,15,0.6345353675450763
BERGAMASCO GIANFRANCO,840,,PSDI,8,2,20188,15,0.624133148404993
CAVALLO GAVOTTI MARGHERITA,809,,PSDI,8,2,20188,15,0.6010996631662374
PEREA ORLANDO,510,,PSDI,8,2,20188,15,0.37893798296017434
PAVESE PIETRO,485,,PSDI,8,2,20188,15,0.3603625916385972
BRACCIALE GIUSEPPE,384,,PSDI,8,2,20188,15,0.2853180106994254
CAVALLERO EMANUELE,357,,PSDI,8,2,20188,15,0.26525658807212205
FIORI ANTONIO,193,,PSDI,8,2,20188,15,0.1434020210025758
GIORDANA LORENZO,192,,PSDI,8,2,20188,15,0.1426590053497127
COSTA RAFFAELE,15084,Eletto,PLI,9,2,34138,15,6.627804792313551
DALMASSO GIOVANNI MARIA,4834,,PLI,9,2,34138,15,2.1240260120686627
ROSSI GIACOMO,2968,,PLI,9,2,34138,15,1.3041185775382271
BUCALOSSI PIETRO,2192,,PLI,9,2,34138,15,0.9631495693948093
BANCHIERI FRANCESCO ENZO,1512,,PLI,9,2,34138,15,0.6643622942175874
BENZI PIERO,1057,,PLI,9,2,34138,15,0.4644384556798875
RABBIA GIOVANNI,1009,,PLI,9,2,34138,15,0.4433475891967895
ROSSI RAOUL,967,,PLI,9,2,34138,15,0.42489308102407874
BARBERIS GIUSEPPE,933,,PLI,9,2,34138,15,0.4099537172652176
BOSIO MATTEO,901,,PLI,9,2,34138,15,0.395893139609819
GARBARINO GIULIO,702,,PLI,9,2,34138,15,0.30845392231530844
TEODORO UMBERTO,653,,PLI,9,2,34138,15,0.2869236627804792
ODDINI MARIO,584,,PLI,9,2,34138,15,0.2566055422110258
CANTU' ROBERTO,440,,PLI,9,2,34138,15,0.1933329427617318
TIRONE GIOVANNI,302,,PLI,9,2,34138,15,0.13269670162282501
CARLOTTO NATALE,50890,Eletto,DC,10,2,280404,15,2.7223220781443915
MAZZOLA FRANCESCO VITTORIO,37285,Eletto,DC,10,2,280404,15,1.994532888261223
GORIA GIOVANNI GIUSEPPE,25118,Eletto,DC,10,2,280404,15,1.3436684212778705
PATRIA RENZO,24676,Eletto,DC,10,2,280404,15,1.3200239654213206
ORIONE FRANCO LUIGI,22588,Eletto,DC,10,2,280404,15,1.2083279839089314
ARMELLA ANGELO,21630,Eletto,DC,10,2,280404,15,1.1570804981384004
SOBRERO FRANCESCO SECONDO,17858,Eletto,DC,10,2,280404,15,0.9553002096974366
BERGESE NATALINO DOMENICO,17668,,DC,10,2,280404,15,0.9451363033337613
GASCO PIERO LUIGI,17024,,DC,10,2,280404,15,0.910686010185304
COTRONEO GIUSEPPE,14603,,DC,10,2,280404,15,0.7811764454144734
CREMA FELICE EUGENIO,13100,,DC,10,2,280404,15,0.7007745966534001
SAPPA LUIGI,7331,,DC,10,2,280404,15,0.39216630290580734
MESTURINO LUCIANO,6452,,DC,10,2,280404,15,0.3451448624128044
CARATTI ANDREA,2150,,DC,10,2,280404,15,0.11501262464158857
PESTARINO MARCO,2031,,DC,10,2,280404,15,0.10864680960328668
LAZAGNA GIMBATTISTA,932,,NUOVA SIN.UNITA,11,2,3908,15,3.577277379733879
BAGNIS FRANCO,436,,NUOVA SIN.UNITA,11,2,3908,15,1.6734902763561925
ALLENA GIUSEPPE,350,,NUOVA SIN.UNITA,11,2,3908,15,1.3433981576253837
DALMASSO SERGIO,342,,NUOVA SIN.UNITA,11,2,3908,15,1.312691914022518
BERTAINA OLGA,303,,NUOVA SIN.UNITA,11,2,3908,15,1.1629989764585467
AMANDOLA FEDERICO,286,,NUOVA SIN.UNITA,11,2,3908,15,1.0977482088024566
MIROGLIO GIANFRANCO,239,,NUOVA SIN.UNITA,11,2,3908,15,0.9173490276356192
PIRZIO BIROLI IN SCLAVI MARIANELLA,229,,NUOVA SIN.UNITA,11,2,3908,15,0.8789662231320369
FAILLACI EUGENIO,196,,NUOVA SIN.UNITA,11,2,3908,15,0.7523029682702149
RAZZANO SALVINO,141,,NUOVA SIN.UNITA,11,2,3908,15,0.5411975435005117
PASERO ANTONIO,114,,NUOVA SIN.UNITA,11,2,3908,15,0.4375639713408393
FALCONE GIOVANNI,112,,NUOVA SIN.UNITA,11,2,3908,15,0.42988741044012285
COPPERO EMILIO,83,,NUOVA SIN.UNITA,11,2,3908,15,0.3185772773797339
GIROLAMI MAURIZIO,75,,NUOVA SIN.UNITA,11,2,3908,15,0.28787103377686796
FRIZZARIN CARLO,70,,NUOVA SIN.UNITA,11,2,3908,15,0.2686796315250768
FACCIO ADELE,8448,Eletto,P.RAD,1,3,26746,22,6.948926942346519
MELLINI MAURO,4259,,P.RAD,1,3,26746,22,3.5032528228520152
SPADACCIA GIORGIO,3238,,P.RAD,1,3,26746,22,2.663426306737456
GALLI MARIA LUISA,2943,,P.RAD,1,3,26746,22,2.420773199730801
TEODORI MASSIMO,1476,,P.RAD,1,3,26746,22,1.2140880879383833
TOSA ANDREA,1198,,P.RAD,1,3,26746,22,0.9854183803185523
VIGEVANO PAOLO,635,,P.RAD,1,3,26746,22,0.5223210947431391
PEZZANA ANGELO,633,,P.RAD,1,3,26746,22,0.5206759889329245
ZENO ZENOVIC VINCENZO,467,,P.RAD,1,3,26746,22,0.3841322066851118
REBELLA ROSELLA,465,,P.RAD,1,3,26746,22,0.3824871008748972
AMICO MARIA ANGELA,462,,P.RAD,1,3,26746,22,0.3800194421595753
MILONE DI SANT'ELIA ITALO,332,,P.RAD,1,3,26746,22,0.2730875644956255
MARTELLI LUCIO,291,,P.RAD,1,3,26746,22,0.239362895386226
ANGELICO ALFONSO,266,,P.RAD,1,3,26746,22,0.21879907275854332
PORCILE GIANFRANCO,230,,P.RAD,1,3,26746,22,0.18918716817468031
CASAGRANDE VALDINO,226,,P.RAD,1,3,26746,22,0.1858969565542511
NOTO FRANCESCO SAVERIO,225,,P.RAD,1,3,26746,22,0.1850744036491438
DEL SANTO NELLA,212,,P.RAD,1,3,26746,22,0.17438121588274882
IACCARINO CLAUDIO,197,,P.RAD,1,3,26746,22,0.16204292230613923
PATRONE GEROLAMO,195,,P.RAD,1,3,26746,22,0.16039781649592463
RAFFAELI GIORGIO,180,,P.RAD,1,3,26746,22,0.14805952291931504
DELLO RUSSO NICOLO',168,,P.RAD,1,3,26746,22,0.13818888805802737
NATTA ALESSANDRO,85372,Eletto,PCI,2,3,298957,22,6.282455336386169
D'ALEMA GIUSEPPE,35782,Eletto,PCI,2,3,298957,22,2.6331679806794956
ANTONI VARESE,23267,Eletto,PCI,2,3,298957,22,1.7121994132935505
PASTORE ALDO DALMAZZO,18509,Eletto,PCI,2,3,298957,22,1.3620621025766246
GAMBOLATO PIETRO,17961,Eletto,PCI,2,3,298957,22,1.3217352328261256
DULBECCO FRANCESCO,16099,Eletto,PCI,2,3,298957,22,1.1847121826884803
RICCI RAIMONDO,15344,Eletto,PCI,2,3,298957,22,1.1291523530139786
SANGUINETI EDOARDO,15035,Eletto,PCI,2,3,298957,22,1.1064132968955402
CHELLA MARIO,10818,,PCI,2,3,298957,22,0.7960877316804758
BINI GIORGIO,7906,,PCI,2,3,298957,22,0.581796044247166
OCCHI GIORGIO,7668,,PCI,2,3,298957,22,0.564281819793482
BENEDETTI IN MINETTO GIOVANNA,6670,,PCI,2,3,298957,22,0.49083981977341223
BABBI IN MUSSO PAOLA,5566,,PCI,2,3,298957,22,0.40959736684539916
BENEDETTI TEA,5459,,PCI,2,3,298957,22,0.40172332475907907
CONTERNO MARIO,5063,,PCI,2,3,298957,22,0.372582010121857
VARALDO ELVIO PIERINO,4343,,PCI,2,3,298957,22,0.31959780169054414
SGORBINI STEFANO,4328,,PCI,2,3,298957,22,0.3184939640148918
RAINISIO GIOVANNI GIUSEPPE,3866,,PCI,2,3,298957,22,0.28449576360479933
DATTERI ALDO,3838,,PCI,2,3,298957,22,0.2824352666102483
MAINI ADRIANO,3011,,PCI,2,3,298957,22,0.22157701609261532
PONTIGGIA MARIO,2629,,PCI,2,3,298957,22,0.19346594995266878
GUASTINI IN PENAGLIA ELDA,423,,PCI,2,3,298957,22,0.031128222453396307
CANEPA ANTONIO ENRICO,17736,Eletto,PSI,3,3,91487,22,4.264999398821691
ACCAME FALCO,11638,Eletto,PSI,3,3,91487,22,2.798605266321991
SANTI ERMIDO,10992,Eletto,PSI,3,3,91487,22,2.6432607911506554
CAVIGLIA PAOLO,7305,,PSI,3,3,91487,22,1.7566430203198269
MORO FABRIZIO GIORGIO,6777,,PSI,3,3,91487,22,1.6296741613562582
RICCHEBBI SILVIO,6061,,PSI,3,3,91487,22,1.457496693519298
PEZZOLI RENATO FRANCO,5561,,PSI,3,3,91487,22,1.337261031621979
FRANZETTI FRANCO,4330,,PSI,3,3,91487,22,1.0412408320307804
CARABALONA STEFANO,2816,,PSI,3,3,91487,22,0.6771672478056991
BABBI CARMELO,2597,,PSI,3,3,91487,22,0.6245040278946735
SIMONINI IVANA LUIGINA,2107,,PSI,3,3,91487,22,0.5066730792353011
LUPI GIUDO,1892,,PSI,3,3,91487,22,0.4549717446194541
GOZZI ANTONIO,1874,,PSI,3,3,91487,22,0.45064326079115063
FIGINI GIANLUIGI,1558,,PSI,3,3,91487,22,0.3746543224720452
CARLETTI CORRADO,1491,,PSI,3,3,91487,22,0.3585427437778045
CHEBELLO OSVALDO GIUSEPPE,1437,,PSI,3,3,91487,22,0.34555729229289406
FASCE IN COCCHELLA ANTONIETTA PIERINA,1112,,PSI,3,3,91487,22,0.2674041120596369
GIUSTI ATTILIO,1079,,PSI,3,3,91487,22,0.25946855837441385
GUASTALLA LEANDRO FELICE,1017,,PSI,3,3,91487,22,0.24455933629914633
RENGA DOMENICO,1016,,PSI,3,3,91487,22,0.24431886497535169
RIZZO RENZO,581,,PSI,3,3,91487,22,0.13971383912468438
MASSA ETTORE FELICE,510,,PSI,3,3,91487,22,0.12264037513526511
BAGHINO FRANCESCO GIULIO,7632,Eletto,MSI-DN,4,3,25657,22,6.544178976497642
BORNACIN GIORGIO,3187,,MSI-DN,4,3,25657,22,2.7327435007990024
TESTORI UMBERTO,2989,,MSI-DN,4,3,25657,22,2.5629652726351484
TACCINI CASIMIRO EMILIO,2742,,MSI-DN,4,3,25657,22,2.3511712203297344
BARALDI GIUSEPPE,1121,,MSI-DN,4,3,25657,22,0.9612191604630316
ANSALDO FRANCO,1062,,MSI-DN,4,3,25657,22,0.9106286783333983
MARENCO FRANCESCO ANTONIO,878,,MSI-DN,4,3,25657,22,0.7528549713528472
ARENA IN NEVOLI TERESA,660,,MSI-DN,4,3,25657,22,0.5659274272128464
GUBITOSI VINCENZO,544,,MSI-DN,4,3,25657,22,0.4664613945511946
RATTO CARLO,534,,MSI-DN,4,3,25657,22,0.4578867365631212
PAOLETTI ADOLFO,524,,MSI-DN,4,3,25657,22,0.44931207857504774
BOZZO AGOSTINO,519,,MSI-DN,4,3,25657,22,0.445024749581011
VIANELLO OMAR,492,,MSI-DN,4,3,25657,22,0.42187317301321275
CAPPELLO ROMANO,464,,MSI-DN,4,3,25657,22,0.39786413064660714
MARTINOZZI FULVIO,391,,MSI-DN,4,3,25657,22,0.33526912733367115
REPETTO ARDUINO GIACOMO,369,,MSI-DN,4,3,25657,22,0.31640487975990955
FERSINI EUGENIO,314,,MSI-DN,4,3,25657,22,0.26924426082550573
ROSSI ANTONIO,286,,MSI-DN,4,3,25657,22,0.24523521845890012
FAVOINO SERAFINO,277,,MSI-DN,4,3,25657,22,0.23751802626963403
MAZZITELLI VITO,261,,MSI-DN,4,3,25657,22,0.22379857348871654
DE BEI GIANCARLO VENIERO,212,,MSI-DN,4,3,25657,22,0.1817827493471567
LONGO CENSABELLA ANTONINO,199,,MSI-DN,4,3,25657,22,0.17063569396266126
LETO VALTER,479,,DN-CD,5,3,2271,22,4.640246587406429
GARIBALDI MARIO,219,,DN-CD,5,3,2271,22,2.1215323645970936
PILIA GIOVANNA GIUSEPPINA,180,,DN-CD,5,3,2271,22,1.7437252311756934
AGRESTI DARIO,152,,DN-CD,5,3,2271,22,1.472479084103919
BORRIELLO ALBERTO,146,,DN-CD,5,3,2271,22,1.4143549097313959
BEVEGNI GIULIO VALTER,131,,DN-CD,5,3,2271,22,1.2690444738000881
CAMPI BENVENUTO,129,,DN-CD,5,3,2271,22,1.249669749009247
SOLARI GIOVANNI BATTISTA,111,,DN-CD,5,3,2271,22,1.0752972258916778
TAMPONI ANGELO,86,,DN-CD,5,3,2271,22,0.8331131660061647
GRANELLO DI CASALETTO GIANFRANCO EMILIO,76,,DN-CD,5,3,2271,22,0.7362395420519595
GIGLIUTI IN DELFINO CARLOTTA,75,,DN-CD,5,3,2271,22,0.726552179656539
CARDINALE VINCENZO,72,,DN-CD,5,3,2271,22,0.6974900924702774
CONTI ERCOLE,63,,DN-CD,5,3,2271,22,0.6103038309114928
CASTROGIOVANNI ENZO,59,,DN-CD,5,3,2271,22,0.5715543813298106
GROMI ETTORE AUGUSTO,53,,DN-CD,5,3,2271,22,0.5134302069572876
GRISELLI UGO,48,,DN-CD,5,3,2271,22,0.46499339498018494
COSTAMAGNA SERGIO,45,,DN-CD,5,3,2271,22,0.43593130779392336
MO ETTORE ENRICO,45,,DN-CD,5,3,2271,22,0.43593130779392336
OCELLO ALFONSO,36,,DN-CD,5,3,2271,22,0.3487450462351387
SIGNORELI MAURO CARLO,26,,DN-CD,5,3,2271,22,0.2518714222809335
GARAGUSO FRANCESCO SAVERIO,20,,DN-CD,5,3,2271,22,0.19374724790841039
SCOGNAMIGLIO GOVANNI,20,,DN-CD,5,3,2271,22,0.19374724790841039
MANFREDI MANFREDO,52085,Eletto,DC,6,3,447105,22,2.5628655461245122
CATTANEI FRANCESCO,47564,Eletto,DC,6,3,447105,22,2.3404077342011385
ORSINI BRUNO,45881,Eletto,DC,6,3,447105,22,2.2575949720982766
BOFFARDI INES,35448,Eletto,DC,6,3,447105,22,1.744234575770792
ZOPPI PIETRO,34211,Eletto,DC,6,3,447105,22,1.6833674416524083
FARAGUTI LUCIANO,31743,Eletto,DC,6,3,447105,22,1.561928406079109
SCAIOLA ALESSANDRO,31426,Eletto,DC,6,3,447105,22,1.5463302803591998
REVELLI EMIDIO,31293,Eletto,DC,6,3,447105,22,1.5397859563189855
