candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
FALVO BENITO,6625,,MSI,8,27,119667,26,1.4394110322812472
CATANOSO DAVIDE,5557,,MSI,8,27,119667,26,1.2073671103980212
COMITO VINCENZO,5548,,MSI,8,27,119667,26,1.2054116840900164
GIARDINI FERDINANDO,4371,,MSI,8,27,119667,26,0.9496853769209557
FEDE ANTONIO,4318,,MSI,8,27,119667,26,0.9381700886627057
FIORE-MELACRINIS NAPOLEONE,3888,,MSI,8,27,119667,26,0.8447441650580361
CATAPANO GIUSEPPE,3677,,MSI,8,27,119667,26,0.7989002816148144
PLASTINA GIUSEPPE,2295,,MSI,8,27,119667,26,0.4986337085412018
NASO FRANCESCO,1855,,MSI,8,27,119667,26,0.4030350890387492
MERINGOLO GENNARO,1643,,MSI,8,27,119667,26,0.3569739360057493
FORESTA ANTONIO,1517,,MSI,8,27,119667,26,0.3295979676936833
CARDAMONE GIUSEPPE,1324,,MSI,8,27,119667,26,0.2876649368664711
BELLUSCIO COSTANTINO,1248,,MSI,8,27,119667,26,0.2711524480433202
PINGITORE RAFFAELE,992,,MSI,8,27,119667,26,0.21553143306007505
IANNELLI LEOPOLDO,846,,MSI,8,27,119667,26,0.18381007295244303
MILIDONE SALVATORE,722,,MSI,8,27,119667,26,0.15686864381993365
VECCHIO GIOVANNI,704,,MSI,8,27,119667,26,0.15295779120392422
GERIA CONSOLATO,669,,MSI,8,27,119667,26,0.14535335556168366
TENUTA MICHELE,553,,MSI,8,27,119667,26,0.12015008314740071
SICLARI LUCREZIA,549,,MSI,8,27,119667,26,0.1192810047882875
CASALINUOVO ALDO,10555,Eletto,P.MONARCHICO POP.,9,27,50412,26,5.443743553122273
GIORCELLI UMBERTO,5275,,P.MONARCHICO POP.,9,27,50412,26,2.720582401015631
CARRATELLI BENEDETTO,5001,,P.MONARCHICO POP.,9,27,50412,26,2.579266841228279
MANDARINO ACHILLE,3354,,P.MONARCHICO POP.,9,27,50412,26,1.7298262318495596
MELIANDO' LEONARDO,3240,,P.MONARCHICO POP.,9,27,50412,26,1.6710307069745298
MACRI' FILIPPO,3154,,P.MONARCHICO POP.,9,27,50412,26,1.6266761882091565
PELLEGRINI CLAUDIO,2876,,P.MONARCHICO POP.,9,27,50412,26,1.4832976275489962
BADOLATI ARCANGELO,2332,,P.MONARCHICO POP.,9,27,50412,26,1.2027295088471
BELLANTONI AGOSTINO,2108,,P.MONARCHICO POP.,9,27,50412,26,1.0872014599698485
ROMANIELLO GIOVANNI,2061,,P.MONARCHICO POP.,9,27,50412,26,1.0629611997143538
TROCCOLI ANTONIO,1243,,P.MONARCHICO POP.,9,27,50412,26,0.6410775212251051
COSTA VINCENZO,1219,,P.MONARCHICO POP.,9,27,50412,26,0.6286995159882568
CANOVA ANTONIO,1130,,P.MONARCHICO POP.,9,27,50412,26,0.5827977465682774
PISANI EMANUELE,887,,P.MONARCHICO POP.,9,27,50412,26,0.4574704435451877
BRUZZESE UMBERTO,820,,P.MONARCHICO POP.,9,27,50412,26,0.4229151789256526
ZUPI GUIDO,734,,P.MONARCHICO POP.,9,27,50412,26,0.3785606601602793
ROCCO GIULIO CESARE,733,,P.MONARCHICO POP.,9,27,50412,26,0.3780449099420773
GEROCARNI ANNUNZIATO,585,,P.MONARCHICO POP.,9,27,50412,26,0.30171387764817903
DE ROSIS ERMELINDA,570,,P.MONARCHICO POP.,9,27,50412,26,0.2939776243751488
BITONTI VITTORIO,483,,P.MONARCHICO POP.,9,27,50412,26,0.24910735539157344
PONTIERI ACHILLE,480,,P.MONARCHICO POP.,9,27,50412,26,0.24756010473696738
PELLICANO MASSIMO,459,,P.MONARCHICO POP.,9,27,50412,26,0.23672935015472507
IAPICHINO ANTONIO,401,,P.MONARCHICO POP.,9,27,50412,26,0.20681583749900817
TORCHIA TEODORO,298,,P.MONARCHICO POP.,9,27,50412,26,0.1536935650242006
LO PREIATO FRANCESCO,253,,P.MONARCHICO POP.,9,27,50412,26,0.13048480520510988
GRIMALDI GIOVANNI,161,,P.MONARCHICO POP.,9,27,50412,26,0.08303578513052448
CIFARELLI MICHELE,1601,,PRI-P.RAD.,10,27,6469,26,6.434688514453548
CATRICALA` CELESTINO,971,,PRI-P.RAD.,10,27,6469,26,3.9026124594218583
ASTORINO NATALINO,648,,PRI-P.RAD.,10,27,6469,26,2.6044210851754523
BRUNETTI PASQUALE,474,,PRI-P.RAD.,10,27,6469,26,1.9050857937857475
AGRESTA SAVERIO,260,,PRI-P.RAD.,10,27,6469,26,1.044983768743237
FOTI G. BATTISTA,256,,PRI-P.RAD.,10,27,6469,26,1.0289070953779564
CAPILUPI ANTONIO,190,,PRI-P.RAD.,10,27,6469,26,0.763641984850827
FRANCO ILARIO,175,,PRI-P.RAD.,10,27,6469,26,0.7033544597310248
CRIFO' LIBERO,173,,PRI-P.RAD.,10,27,6469,26,0.6953161230483846
AIELLO DOMENICO,168,,PRI-P.RAD.,10,27,6469,26,0.6752202813417839
COLOSIMO GIACOMO,160,,PRI-P.RAD.,10,27,6469,26,0.6430669346112228
CHIODO ARTURO,152,,PRI-P.RAD.,10,27,6469,26,0.6109135878806616
CAMARCA VITALIANO,151,,PRI-P.RAD.,10,27,6469,26,0.6068944195393414
LA ROMEO GUGLIELMO,142,,PRI-P.RAD.,10,27,6469,26,0.5707219044674602
BRUZZESE SALVATORE,126,,PRI-P.RAD.,10,27,6469,26,0.5064152110063379
IANNUZZI FRANCESCO,119,,PRI-P.RAD.,10,27,6469,26,0.4782810326170969
CAROLILLO GIUSEPPE,104,,PRI-P.RAD.,10,27,6469,26,0.4179935074972948
VIRDIA FERDINANDO,101,,PRI-P.RAD.,10,27,6469,26,0.4059360024733344
MASTRACCHI LIBERO,88,,PRI-P.RAD.,10,27,6469,26,0.3536868140361725
GAGLIARDI GIUSEPPE,76,,PRI-P.RAD.,10,27,6469,26,0.3054567939403308
CAVALLARO SALVATORE,75,,PRI-P.RAD.,10,27,6469,26,0.30143762559901066
RUDI GIOCONDO,75,,PRI-P.RAD.,10,27,6469,26,0.30143762559901066
CRITELLI GIUSEPPE,60,,PRI-P.RAD.,10,27,6469,26,0.24115010047920854
LETIZIA LORIS,59,,PRI-P.RAD.,10,27,6469,26,0.23713093213788838
ROCCELLA FRANCESCO E.,41,,PRI-P.RAD.,10,27,6469,26,0.16478590199412582
RENDI GIULIANO,24,,PRI-P.RAD.,10,27,6469,26,0.09646004019168342
LI CAUSI GIROLAMO,91600,Eletto,PCI,1,28,467290,28,5.488668706798776
FAILLA VIRGILIO ANTONIO,37630,Eletto,PCI,1,28,467290,28,2.2547882471270517
DE PASQUALE PANCRAZIO,37204,Eletto,PCI,1,28,467290,28,2.2292623424425946
PEZZINO FRANCESCO,35091,Eletto,PCI,1,28,467290,28,2.102651458409125
BUFARDECI GIUSEPPE,27891,Eletto,PCI,1,28,467290,28,1.6712277172633696
PINO ANTONINO,27655,Eletto,PCI,1,28,467290,28,1.6570866057480365
RUSSO SALVATORE,27588,,PCI,1,28,467290,28,1.6530719681568191
DI BELLA ANTONIO,25463,,PCI,1,28,467290,28,1.5257420445547734
MARILLI OTELLO,24235,,PCI,1,28,467290,28,1.4521603287038027
CARBONE ANTONIO,11391,,PCI,1,28,467290,28,0.6825483104710137
MANINI BALDINA,10595,,PCI,1,28,467290,28,0.6348520190887885
ANTOCI VINCENZO,10191,,PCI,1,28,467290,28,0.6106443536133879
PRESTIPINO GIARRITTA GIUSEPPE,10179,,PCI,1,28,467290,28,0.6099253140448115
BARBERA VITTORIO,8369,,PCI,1,28,467290,28,0.5014701791178925
LA ROCCA GIUSEPPE,8350,,PCI,1,28,467290,28,0.5003316998009801
FEDELE FILIPPO,7039,,PCI,1,28,467290,28,0.42177662693402385
ROMANO PAOLO,6869,,PCI,1,28,467290,28,0.4115902330458602
BOVA SALVATORE,6474,,PCI,1,28,467290,28,0.38792184724689166
VIVIANI GIUSEPPE,5948,,PCI,1,28,467290,28,0.3564039461576323
QUACECI GIUSEPPE,5876,,PCI,1,28,467290,28,0.35208970874617473
CANNATA MELCHIORRE,5844,,PCI,1,28,467290,28,0.3501722698966381
SAPUPPO ANTONINO,5768,,PCI,1,28,467290,28,0.34561835262898843
POTENZA NICOLO` UGO,5578,,PCI,1,28,467290,28,0.3342335594598643
ASSENZA CARMELO,5576,,PCI,1,28,467290,28,0.33411371953176827
LO GRASSO SALVATORE,5109,,PCI,1,28,467290,28,0.3061310963213422
BOSCARINO GAETANO,4892,,PCI,1,28,467290,28,0.29312846412292154
BRUGALETTA GIOVANNI,4774,,PCI,1,28,467290,28,0.28605790836525496
SANTANGELO CARMELO,4111,,PCI,1,28,467290,28,0.24633097220141667
SCELBA MARIO,150048,Eletto,DC,2,28,1223732,28,3.433222306844963
TERRANOVA CORRADO,100421,Eletto,DC,2,28,1223732,28,2.297715512873734
SCALIA VITO,75444,Eletto,DC,2,28,1223732,28,1.7262211006985189
MAGRI` DOMENICO,70048,Eletto,DC,2,28,1223732,28,1.602756159028284
GERBINO GIUSEPPE,69809,Eletto,DC,2,28,1223732,28,1.5972876414116817
GULLOTTI ANTONINO,60884,Eletto,DC,2,28,1223732,28,1.3930762617958834
SPADOLA ENRICO,60753,Eletto,DC,2,28,1223732,28,1.3900788734788336
AGOSTA MATTEO,50098,Eletto,DC,2,28,1223732,28,1.1462836634164997
GUERRIERI EMMANUELE,46074,Eletto,DC,2,28,1223732,28,1.0542112161813209
TURNATURI FRANCESCO,45554,Eletto,DC,2,28,1223732,28,1.0423131862205124
DANTE ANTONINO,45081,Eletto,DC,2,28,1223732,28,1.0314905551215463
SALUTARI RAFFAELLO,41475,Eletto,DC,2,28,1223732,28,0.9489822935087094
CERRETI ALFONSO,40883,Eletto,DC,2,28,1223732,28,0.935436844014866
CAVALLARO NICOLA,35715,,DC,2,28,1223732,28,0.8171887308659086
VERZOTTO GRAZIANO,35109,,DC,2,28,1223732,28,0.8033229497961972
CARONITI FILADELFIO,32691,,DC,2,28,1223732,28,0.7479971104784381
DI BERNARDO NICOLO`,31439,,DC,2,28,1223732,28,0.7193503152651071
CARONIA GIUSEPPE,30870,,DC,2,28,1223732,28,0.7063311247887609
PAPALE SALVATORE,30508,,DC,2,28,1223732,28,0.6980482654698905
BONANNO SALVATORE,26963,,DC,2,28,1223732,28,0.6169357342947639
SCHILLACI MICHELE,23705,,DC,2,28,1223732,28,0.5423900004249297
SICILIA VINCENZO,21501,,DC,2,28,1223732,28,0.49196065805258016
RIGANO CARMELO,21162,,DC,2,28,1223732,28,0.48420405775120695
CULTRERA SALVATORE,17075,,DC,2,28,1223732,28,0.39069011842462237
SGARLATA MARCELLO,16813,,DC,2,28,1223732,28,0.3846953417905228
SPAMPINATO DOMENICO,15787,,DC,2,28,1223732,28,0.3612196134447739
LO MANTO PAOLO,14302,,DC,2,28,1223732,28,0.32724158557592675
LAUDANI PLACIDO,13520,,DC,2,28,1223732,28,0.3093487789810187
BARBIERI SALVATORE,16134,Eletto,P.NAZ.MONARCHICO,3,28,66746,28,6.768225811284571
BASILE GIUSEPPE,13894,,P.NAZ.MONARCHICO,3,28,66746,28,5.828544032601204
TOSCANO ORESTE,4758,,P.NAZ.MONARCHICO,3,28,66746,28,1.9959847781140443
PATERNO`DI ROCCAROMANA ANTONIO,4414,,P.NAZ.MONARCHICO,3,28,66746,28,1.8516765049590986
ASCIUTTI IGNAZIO ITALO,3666,,P.NAZ.MONARCHICO,3,28,66746,28,1.537889911005903
PENNA IN BUSCEMI OTTAVIA,2948,,P.NAZ.MONARCHICO,3,28,66746,28,1.2366883408743594
BARBIERI IN LA SCALA MARIA,2490,,P.NAZ.MONARCHICO,3,28,66746,28,1.0445569771971355
AMMANNATO ANTONINO,2266,,P.NAZ.MONARCHICO,3,28,66746,28,0.9505887993287987
AJELLO GAETANO,1990,,P.NAZ.MONARCHICO,3,28,66746,28,0.8348065801695982
CARUSO PIETRO,1932,,P.NAZ.MONARCHICO,3,28,66746,28,0.8104755341144039
GATTO IGNAZIO,1447,,P.NAZ.MONARCHICO,3,28,66746,28,0.6070176489976927
CACCAMO ENRICO,1208,,P.NAZ.MONARCHICO,3,28,66746,28,0.5067569592185299
CACACE EUGENIO,1122,,P.NAZ.MONARCHICO,3,28,66746,28,0.47067989092979357
SCATTAREGGIA MARCHESE FRANCESCO,1115,,P.NAZ.MONARCHICO,3,28,66746,28,0.467743385371408
DE MARTINEZ LA RESTIA GRAZIA,1086,,P.NAZ.MONARCHICO,3,28,66746,28,0.45557786234381087
CORBINO ANTONINO,724,,P.NAZ.MONARCHICO,3,28,66746,28,0.3037185748958739
CIPRIANO ATTILIO,721,,P.NAZ.MONARCHICO,3,28,66746,28,0.3024600725137087
DI GREGORIO ANTONINO,701,,P.NAZ.MONARCHICO,3,28,66746,28,0.2940700566326072
TARANTO GAETANO,506,,P.NAZ.MONARCHICO,3,28,66746,28,0.21226740179186768
GERARDI GIUSEPPE,471,,P.NAZ.MONARCHICO,3,28,66746,28,0.19758487399994007
PICCIONE MARIANO,471,,P.NAZ.MONARCHICO,3,28,66746,28,0.19758487399994007
FICHERA ROSARIO,465,,P.NAZ.MONARCHICO,3,28,66746,28,0.19506786923560962
SANNELLA ERCOLE,455,,P.NAZ.MONARCHICO,3,28,66746,28,0.19087286129505887
LIPERA PIETRO,396,,P.NAZ.MONARCHICO,3,28,66746,28,0.1661223144458095
RASA` GIUSEPPE,392,,P.NAZ.MONARCHICO,3,28,66746,28,0.1644443112695892
OCCHIPINTI SALVATORE,356,,P.NAZ.MONARCHICO,3,28,66746,28,0.1493422826836065
FORTUNA ANTONINO,346,,P.NAZ.MONARCHICO,3,28,66746,28,0.14514727474305578
PERI ANTONINO PAOLO,272,,P.NAZ.MONARCHICO,3,28,66746,28,0.11410421598298025
MARTINO GAETANO,55475,Eletto,PLI,4,28,180346,28,8.612888558659465
BASILE GUIDO,22113,Eletto,PLI,4,28,180346,28,3.433200625464385
FULCI SEBASTIANO,17691,,PLI,4,28,180346,28,2.746653654641633
SAVOCA PAOLO,10846,,PLI,4,28,180346,28,1.6839186896299336
CANNIZZO PIETRO,10775,,PLI,4,28,180346,28,1.6728954343317846
DELLA MONICA ANGELO,6934,,PLI,4,28,180346,28,1.0765528484136049
TOMASELLI AGATINO,6740,,PLI,4,28,180346,28,1.046432967739789
CRUSAFULLI ANSELMO,5543,,PLI,4,28,180346,28,0.8605901988400075
CARDILLO ROSARIO,5147,,PLI,4,28,180346,28,0.7991083805573731
COSTA GIUSEPPE,5108,,PLI,4,28,180346,28,0.7930533529992349
LINO GIUSEPPE,4372,,PLI,4,28,180346,28,0.6787841149789848
BELFIORE LUCOVICH PAOLO,4195,,PLI,4,28,180346,28,0.6513036052920498
MATERIA FAUSTO,3832,,PLI,4,28,180346,28,0.5949452718663014
IMME` ALFREDO,3057,,PLI,4,28,180346,28,0.47462100628791326
MAJORANA SALVATORE,2842,,PLI,4,28,180346,28,0.4412407261597152
HERNANDEZ FRANCESCO,2411,,PLI,4,28,180346,28,0.3743249087864438
CAMPO ROSARIO,2272,,PLI,4,28,180346,28,0.35274416954077165
FILETTI GIUSEPPE,1833,,PLI,4,28,180346,28,0.2845862952324975
SCUDERI GIUSEPPE,1605,,PLI,4,28,180346,28,0.2491876725849201
GIUDICE GIAMBATTISTA,1478,,PLI,4,28,180346,28,0.22947001874175196
BRAZZAVENTRE GIUSEPPE,1338,,PLI,4,28,180346,28,0.2077340223792044
MATTINA STEFANO,1044,,PLI,4,28,180346,28,0.16208843001785456
MARZULLO MELCHIORRE,823,,PLI,4,28,180346,28,0.1277766071884045
D'ANGELO PAOLO,706,,PLI,4,28,180346,28,0.10961152451398977
PAPPALARDO PASQUALINO,704,,PLI,4,28,180346,28,0.1093010102802391
FISICHELLA SALVATORE,651,,PLI,4,28,180346,28,0.1010723830858461
FRAGAPANE GIOVANNI,524,,PLI,4,28,180346,28,0.08135472924267796
MORGANO VINCENZO,287,,PLI,4,28,180346,28,0.044558792543222474
GATTO VINCENZO,30548,Eletto,PSI,5,28,171207,28,4.995963950072135
ANDO` BIAGIO,12607,Eletto,PSI,5,28,171207,28,2.0618082204582757
GAUDIOSO MATTEO,9347,Eletto,PSI,5,28,171207,28,1.5286524499582377
ALESSI MARIA,8874,,PSI,5,28,171207,28,1.451295799821269
ZUCCARELLO GIUSEPPE,7388,,PSI,5,28,171207,28,1.208268353513583
SCARDAVILLA CORRADO,7240,,PSI,5,28,171207,28,1.1840637357117407
ARETUSA SALVATORE,7088,,PSI,5,28,171207,28,1.1592049390503893
DI LENA CARMELO,7033,,PSI,5,28,171207,28,1.150209979732137
LAMBUSTA PASQUALE,6178,,PSI,5,28,171207,28,1.010379248512035
CORICA UMBERTO,5988,,PSI,5,28,171207,28,0.9793057526853458
PANICO GIUSEPPE,5766,,PSI,5,28,171207,28,0.9429988259825824
BILARDO CARMELO,5754,,PSI,5,28,171207,28,0.9410362894040547
DELL'AERA SANTO,5437,,PSI,5,28,171207,28,0.8891926147879468
ALTOMARE VITTORIO,5295,,PSI,5,28,171207,28,0.8659692652753684
ZUCCALA` MICHELE,4789,,PSI,5,28,171207,28,0.7832156395474484
MAROTTA VINCENZO,4321,,PSI,5,28,171207,28,0.7066767129848662
RUSSO SEBASTIANO,4301,,PSI,5,28,171207,28,0.70340581868732
FRASCA LUIGI,4008,,PSI,5,28,171207,28,0.6554872172282675
RUTA CORRADO,3785,,PSI,5,28,171207,28,0.6190167458106269
FERRAUTO MARIO,3785,,PSI,5,28,171207,28,0.6190167458106269
SAIJA CARMELO,3453,,PSI,5,28,171207,28,0.5647199004713592
INTORELLA BIAGIO,3434,,PSI,5,28,171207,28,0.5616125508886903
BIONDI GIOACCHINO,3016,,PSI,5,28,171207,28,0.49325086006997376
SCALIA FRANCESCO,2978,,PSI,5,28,171207,28,0.4870361609046359
MORICCA EMANUELE,2876,,PSI,5,28,171207,28,0.47035459998715007
D'AMICO GESUALDO,2272,,PSI,5,28,171207,28,0.37157359220125347
MILICI GIUSEPPE,1847,,PSI,5,28,171207,28,0.30206708837839574
TRIGILIO GIUSEPPE,1799,,PSI,5,28,171207,28,0.2942169420642848
BONINO UMBERTO,15755,Eletto,P.MONARCHICO POP.,6,28,81591,28,5.406723780809158
LA SPADA LETTERIO,14617,,P.MONARCHICO POP.,6,28,81591,28,5.016190511208344
PENNAVARIA FILIPPO,11630,,P.MONARCHICO POP.,6,28,81591,28,3.991126472282482
PAPISCA DOMENICO,5693,,P.MONARCHICO POP.,6,28,81591,28,1.9536958733193612
ESPRO ETTORE,5070,,P.MONARCHICO POP.,6,28,81591,28,1.739897782843696
PAGLIARO ANTONINO,4353,,P.MONARCHICO POP.,6,28,81591,28,1.4938412324888775
MAJIORANA GIUSEPPE,3706,,P.MONARCHICO POP.,6,28,81591,28,1.2718069394908753
AVARNA DI GUALTIERI GIUSEPPE,2788,,P.MONARCHICO POP.,6,28,81591,28,0.9567721930114841
DE LUCA CARDILLO LUIGI,2368,,P.MONARCHICO POP.,6,28,81591,28,0.8126386488705862
PERNA VINCENZO,2229,,P.MONARCHICO POP.,6,28,81591,28,0.764937309262051
TRIGONA RUGGERO,1600,,P.MONARCHICO POP.,6,28,81591,28,0.5490801681558015
SCIUTI GIUSEPPE,1525,,P.MONARCHICO POP.,6,28,81591,28,0.5233420352734983
CASALE RICCARDO,1424,,P.MONARCHICO POP.,6,28,81591,28,0.48868134965866333
SANTINI GINO,1304,,P.MONARCHICO POP.,6,28,81591,28,0.4475003370469782
COSTANZO MICHELE,1086,,P.MONARCHICO POP.,6,28,81591,28,0.3726881641357503
FIACCAVENTO GIUSEPPE,924,,P.MONARCHICO POP.,6,28,81591,28,0.3170937971099754
COLIANNI MICHELE,788,,P.MONARCHICO POP.,6,28,81591,28,0.27042198281673224
ZANGARA VINCENZO,772,,P.MONARCHICO POP.,6,28,81591,28,0.2649311811351742
CALI` EMANUELE,761,,P.MONARCHICO POP.,6,28,81591,28,0.2611562549791031
FELTRI BOSCO,706,,P.MONARCHICO POP.,6,28,81591,28,0.2422816241987474
CALVO ROSARIO,500,,P.MONARCHICO POP.,6,28,81591,28,0.17158755254868796
TROIA SEBASTIANO,397,,P.MONARCHICO POP.,6,28,81591,28,0.13624051672365825
ZIRONE RAFFAELE,365,,P.MONARCHICO POP.,6,28,81591,28,0.1252589133605422
PRIVITERA DOMENICO,283,,P.MONARCHICO POP.,6,28,81591,28,0.09711855474255739
SIGNORELLO ANTONIO,279,,P.MONARCHICO POP.,6,28,81591,28,0.09574585432216788
MAZZONI GIACOMO,274,,P.MONARCHICO POP.,6,28,81591,28,0.09402997879668101
VINCI ETTORE,237,,P.MONARCHICO POP.,6,28,81591,28,0.0813324999080781
NICOLINI FERDINANDO,157,,P.MONARCHICO POP.,6,28,81591,28,0.05387849150028802
LONGO EUGENIO,1463,,PRI-P.RAD.,7,28,7773,23,4.328959217805223
MERFI ALDO,1133,,PRI-P.RAD.,7,28,7773,23,3.3525022513829925
CAVALLO VINCENZO,856,,PRI-P.RAD.,7,28,7773,23,2.5328701916891805
ARCODACI GIOVANNI,597,,PRI-P.RAD.,7,28,7773,23,1.7664994210729448
CALI` SEBASTIANO,593,,PRI-P.RAD.,7,28,7773,23,1.7546635790557057
ANTO ANTONIO,465,,PRI-P.RAD.,7,28,7773,23,1.3759166345040525
ZANGHI` GIOVANNI,419,,PRI-P.RAD.,7,28,7773,23,1.2398044513058022
BORGHESE DOMENICO,380,,PRI-P.RAD.,7,28,7773,23,1.1244049916377203
D'AGATA GIUSEPPINO,273,,PRI-P.RAD.,7,28,7773,23,0.8077962176765727
VERZI` GIUSEPPE,238,,PRI-P.RAD.,7,28,7773,23,0.7042326000257301
FERRIGNO LUIGI,174,,PRI-P.RAD.,7,28,7773,23,0.5148591277499035
PICCIOLO DOMENICO,165,,PRI-P.RAD.,7,28,7773,23,0.4882284832111154
CAMPIONE SALVATORE,148,,PRI-P.RAD.,7,28,7773,23,0.43792615463784895
VIGO FAZIO LORENZO,144,,PRI-P.RAD.,7,28,7773,23,0.4260903126206098
DI MARTINO FEDERICO RAFFAELE,141,,PRI-P.RAD.,7,28,7773,23,0.41721343110768044
GULLOTTA SALVATORE,104,,PRI-P.RAD.,7,28,7773,23,0.3077318924482182
CANNIZZO GREGORIO,85,,PRI-P.RAD.,7,28,7773,23,0.25151164286633215
CINTURA CONCETTA,79,,PRI-P.RAD.,7,28,7773,23,0.23375787984047344
GIOGLIO GIUSEPPE,79,,PRI-P.RAD.,7,28,7773,23,0.23375787984047344
RUBINO CORRADO,74,,PRI-P.RAD.,7,28,7773,23,0.21896307731892448
ZUCCARO CARMELO,61,,PRI-P.RAD.,7,28,7773,23,0.1804965907628972
NICOLOSI ARTURO,55,,PRI-P.RAD.,7,28,7773,23,0.16274282773703846
GAMBINO GIUSEPPE,47,,PRI-P.RAD.,7,28,7773,23,0.13907114370256016
CANDELA ANTONINO,1574,,P.SOC.SICILIANO,8,28,2662,7,4.138993238166792
GENTILE ANTONINO,312,,P.SOC.SICILIANO,8,28,2662,7,0.8204357625845229
LUCA` GAETANO,283,,P.SOC.SICILIANO,8,28,2662,7,0.7441773102930128
COSTANTINO GIUSEPPE,177,,P.SOC.SICILIANO,8,28,2662,7,0.46543951915852744
RENDA PASQUALE,172,,P.SOC.SICILIANO,8,28,2662,7,0.4522915101427498
SANTARELLI ALESSANDRO,99,,P.SOC.SICILIANO,8,28,2662,7,0.2603305785123967
SOTTILE GIUSEPPE,45,,P.SOC.SICILIANO,8,28,2662,7,0.1183320811419985
RUOLO GIUSEPPE,231,,CONC.EUROPEA DEMOC.,9,28,655,10,3.5267175572519083
VENUTI CESARE,138,,CONC.EUROPEA DEMOC.,9,28,655,10,2.1068702290076335
FORMICA ANTONINO,69,,CONC.EUROPEA DEMOC.,9,28,655,10,1.0534351145038168
COPPOLINO FRANCESCO,53,,CONC.EUROPEA DEMOC.,9,28,655,10,0.8091603053435115
BUCCAFURRI CARMELO,46,,CONC.EUROPEA DEMOC.,9,28,655,10,0.7022900763358778
FAZIO MARIO,40,,CONC.EUROPEA DEMOC.,9,28,655,10,0.6106870229007634
RINZIVILLO GIORGIO,29,,CONC.EUROPEA DEMOC.,9,28,655,10,0.44274809160305345
CASELLA ANTONINO,19,,CONC.EUROPEA DEMOC.,9,28,655,10,0.2900763358778626
COIRO ANTONINO,18,,CONC.EUROPEA DEMOC.,9,28,655,10,0.2748091603053435
AMOROSO SEBASTIANO,12,,CONC.EUROPEA DEMOC.,9,28,655,10,0.183206106870229
LUPIS GIUSEPPE,6372,Eletto,PSDI,10,28,39955,15,2.392191215117007
SCALORINO ORAZIO,5923,,PSDI,10,28,39955,15,2.22362657990239
PARESCE ENRICO,5244,,PSDI,10,28,39955,15,1.968714804154674
RIBILOTTA FILIPPO,3547,,PSDI,10,28,39955,15,1.3316230759604555
BONFIGLIO AGATINO,3360,,PSDI,10,28,39955,15,1.261419096483544
PANELLA GIOVANNI,3237,,PSDI,10,28,39955,15,1.2152421474158428
LONGHITANO GIUSEPPE,3166,,PSDI,10,28,39955,15,1.188587160555625
SCAFIDI FRANCESCO,2343,,PSDI,10,28,39955,15,0.8796145663871856
PEPI GAETANO,2174,,PSDI,10,28,39955,15,0.8161681892128645
CARAMAGNA CONCETTO,1183,,PSDI,10,28,39955,15,0.4441246402202478
POMPEO GIACOMO,1124,,PSDI,10,28,39955,15,0.42197472156175697
CAPONETTI FRANCESCO,773,,PSDI,10,28,39955,15,0.2902014766612439
CASCONE GIUSEPPE,639,,PSDI,10,28,39955,15,0.2398948817419597
MOTTA SILVESTRO,452,,PSDI,10,28,39955,15,0.16969090226504818
MONTALDO SEBASTIANO,418,,PSDI,10,28,39955,15,0.15692654236015519
ANFUSO FILIPPO,30539,Eletto,MSI,11,28,149285,28,5.727916401513883
CALABRO` GIUSEPPE,20742,Eletto,MSI,11,28,149285,28,3.8903841645175334
INFANTINO FRANCESCO,18695,,MSI,11,28,149285,28,3.506447399269853
PALAMENGHI CRISPI FRANCESCO,18332,,MSI,11,28,149285,28,3.4383628629802057
SANTAGATI ORAZIO,12555,,MSI,11,28,149285,28,2.354824664232843
D'ANDREA LETTERIO,9867,,MSI,11,28,149285,28,1.8506614864185953
BROCCHI SAGODIANO,6488,,MSI,11,28,149285,28,1.2168938607361757
DE SALVO RICCARDO,4143,,MSI,11,28,149285,28,0.7770640050909334
RICCIOLI FERNANDO,3422,,MSI,11,28,149285,28,0.6418327360417992
AMATO GAETANO,3311,,MSI,11,28,149285,28,0.6210134976722377
BOTTARI GASPARE,2498,,MSI,11,28,149285,28,0.4685266436681515
PLUCHINOTTA GIUSEPPE,2141,,MSI,11,28,149285,28,0.40156747161469675
FAZIO GIUSEPPE,2110,,MSI,11,28,149285,28,0.39575308972770207
GEROCARNI ROSARIO,2088,,MSI,11,28,149285,28,0.39162675419499615
SOTTOSANTI FULVIO,1826,,MSI,11,28,149285,28,0.3424858492145895
BENZO SALVATORE,1512,,MSI,11,28,149285,28,0.28359178752051445
AMICO SALVATORE,1385,,MSI,11,28,149285,28,0.2597715778544395
RUSSO SALVATORE,1272,,MSI,11,28,149285,28,0.23857721807281373
BOTINDARI BRUNO,1161,,MSI,11,28,149285,28,0.21775797970325217
SPATA GIUSEPPE,1114,,MSI,11,28,149285,28,0.2089426265197441
SCUCCES BENIAMINO,1003,,MSI,11,28,149285,28,0.18812338815018254
CALCERANO GIOVANNI,733,,MSI,11,28,149285,28,0.13748199752151924
LAZZAROTTO GIUSEPPE,626,,MSI,11,28,149285,28,0.117413001976086
CARADONNA SILVANA,490,,MSI,11,28,149285,28,0.09190474595572228
ROSTO GIOVANNI,327,,MSI,11,28,149285,28,0.06133235087249221
