candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
SAURGNANI EVENZIO,362,,MSI-DN,3,6,29270,21,0.2597198496754356
CERESA ACHILLE,350,,MSI-DN,3,6,29270,21,0.2511103518961394
PILENGA FERRUCCIO,324,,MSI-DN,3,6,29270,21,0.2324564400409976
PREMI VINCENZO,287,,MSI-DN,3,6,29270,21,0.2059104885548343
QUILLERI FAUSTO SAM,3729,,PLI,4,6,9319,21,8.403154844940444
FACCHETTI GIUSEPPE MARIO,959,,PLI,4,6,9319,21,2.1610687842043137
BASTIANI LUIGI,558,,PLI,4,6,9319,21,1.2574310548342096
RAMPINELLI ANGELO,551,,PLI,4,6,9319,21,1.2416568301319884
FALSINA PIER ATTILIO,370,,PLI,4,6,9319,21,0.8337804485459813
FUMAGALLI GIUSEPPE,360,,PLI,4,6,9319,21,0.8112458418285223
INVERNIZZI GIORGIO,331,,PLI,4,6,9319,21,0.7458954823478914
BOVATI AUGUSTO,300,,PLI,4,6,9319,21,0.6760382015237686
DAL POZZOLO ALESSANDRO,247,,PLI,4,6,9319,21,0.5566047859212362
FRATTINI PILADE,247,,PLI,4,6,9319,21,0.5566047859212362
RIGAMONTI LUIGI,236,,PLI,4,6,9319,21,0.5318167185320314
RIVA GIOVANNI,215,,PLI,4,6,9319,21,0.48449404442536753
VINCOLI ARMANDO,208,,PLI,4,6,9319,21,0.46871981972314625
RADAELLI CORNELIO,177,,PLI,4,6,9319,21,0.3988625388990235
VALENTI MARIO,157,,PLI,4,6,9319,21,0.3537933254641056
SAFFIOTI GIUSEPPE,132,,PLI,4,6,9319,21,0.2974568086704582
INFANTINO FRANCESCO,129,,PLI,4,6,9319,21,0.2906964266552205
GIANLUPPI GIOVANNI,124,,PLI,4,6,9319,21,0.27942912329649106
PASINELLI TULLIO,118,,PLI,4,6,9319,21,0.2659083592660157
OFFREDI GIOVANNI,87,,PLI,4,6,9319,21,0.1960510784418929
TARONI ANTONIO,84,,PLI,4,6,9319,21,0.18929069642665522
CORTI BRUNO,4052,,PSDI,5,6,12540,21,6.785645933014354
SCHEDAMINI GIANFRANCO,985,,PSDI,5,6,12540,21,1.6495215311004785
BETTONI MICHELE,958,,PSDI,5,6,12540,21,1.6043062200956937
CUGINI MARIO,722,,PSDI,5,6,12540,21,1.209090909090909
TARENGHI NUNZIO,678,,PSDI,5,6,12540,21,1.1354066985645932
GATTI ERMES,569,,PSDI,5,6,12540,21,0.9528708133971292
GALLI ANTONIO MARIA,527,,PSDI,5,6,12540,21,0.8825358851674641
FONTANINI FRANCO,521,,PSDI,5,6,12540,21,0.872488038277512
FENINI MARCELLO,477,,PSDI,5,6,12540,21,0.7988038277511962
BERGAMINI MARIA,429,,PSDI,5,6,12540,21,0.718421052631579
SIGNANI GIUSEPPE,400,,PSDI,5,6,12540,21,0.6698564593301436
MATTIOTTI MARINO,360,,PSDI,5,6,12540,21,0.6028708133971292
LECCHI MARIA MAURA,313,,PSDI,5,6,12540,21,0.5241626794258373
ENTRATA GIORGINO,262,,PSDI,5,6,12540,21,0.438755980861244
DAMIANO LEONE,249,,PSDI,5,6,12540,21,0.41698564593301435
DEMI ROBERTO,206,,PSDI,5,6,12540,21,0.34497607655502394
TASCA ROBERTO,201,,PSDI,5,6,12540,21,0.3366028708133971
RAVASIO FERRUCCIO,177,,PSDI,5,6,12540,21,0.2964114832535885
GIARDINO GIUSEPPE,176,,PSDI,5,6,12540,21,0.29473684210526313
FOGLIATA AUGUSTO,157,,PSDI,5,6,12540,21,0.26291866028708133
PARRINO BRUNO,121,,PSDI,5,6,12540,21,0.2026315789473684
BALZAMO VINCENZO,16322,Eletto,PSI,6,6,64525,21,5.312080588919024
SAVOLDI GIANNI,11731,Eletto,PSI,6,6,64525,21,3.8179155366137154
ALBERINI GUIDO,9207,,PSI,6,6,64525,21,2.9964664858581944
VENTURATI CARLO,7260,,PSI,6,6,64525,21,2.3628051142967843
PIEVONI BRUNO,6126,,PSI,6,6,64525,21,1.9937388609066253
COMINI MARIANO,1806,,PSI,6,6,64525,21,0.5877721813250678
CIALFI GAI MARGHERITA,1603,,PSI,6,6,64525,21,0.5217047655947308
BUFFOLI AGOSTINO,1124,,PSI,6,6,64525,21,0.36581170089112747
VERALDI CESARE,1043,,PSI,6,6,64525,21,0.33944982564897325
BIANCHI MARCOLI MAMMOLA,1031,,PSI,6,6,64525,21,0.3355443626501356
MICHELI GUGLIELMO,959,,PSI,6,6,64525,21,0.31211158465710964
GALATI ROBERTO,880,,PSI,6,6,64525,21,0.28640061991476173
FILACCHIONE UMBERTO,858,,PSI,6,6,64525,21,0.2792406044168927
BOSELLI STEFANO,847,,PSI,6,6,64525,21,0.27566059666795817
TRAPLETTI AGIDE,624,,PSI,6,6,64525,21,0.20308407593955832
LODA ANGELINO,620,,PSI,6,6,64525,21,0.20178225493994575
MOLINARI NATALE,553,,PSI,6,6,64525,21,0.1799767531964355
LUCIANETTI MARCELLINO,535,,PSI,6,6,64525,21,0.174118558698179
UNGARO LUIGI,519,,PSI,6,6,64525,21,0.16891127469972878
ORLANDO PIETRO,443,,PSI,6,6,64525,21,0.14417667570709028
FERRARI ENRICO,434,,PSI,6,6,64525,21,0.14124757845796204
MILANI ELISEO,2704,Eletto,DEM.PROL,7,6,17333,21,3.2760630012115617
SALVIONI FABIO,1388,,DEM.PROL,7,6,17333,21,1.6816477239946923
AMANDOLA FEDERICO,1358,,DEM.PROL,7,6,17333,21,1.6453008711705994
RONCHI EDOARDO,1229,,DEM.PROL,7,6,17333,21,1.4890094040270005
BENDOTTI ANGELO,1203,,DEM.PROL,7,6,17333,21,1.4575087982461201
SCHIVARDI PIETRO,1135,,DEM.PROL,7,6,17333,21,1.3751225985115099
ANNI GIUSEPPE,1064,,DEM.PROL,7,6,17333,21,1.2891017134944902
BASSI GIANNA,963,,DEM.PROL,7,6,17333,21,1.1667339756533779
CUCCHINI ROBERTO,934,,DEM.PROL,7,6,17333,21,1.1315986845900883
CASSINERA ANGELO,757,,DEM.PROL,7,6,17333,21,0.9171522529279409
ZAMBETTI SANDRO,632,,DEM.PROL,7,6,17333,21,0.7657070328275544
BUFANO MARIA,618,,DEM.PROL,7,6,17333,21,0.7487451681763111
BRUSTIA PIERLUIGI,454,,DEM.PROL,7,6,17333,21,0.5500490394046039
TOGNI MARIARITA,440,,DEM.PROL,7,6,17333,21,0.5330871747533606
POLINI ANGELO,422,,DEM.PROL,7,6,17333,21,0.511279063058905
CINARDO GIUSEPPE,417,,DEM.PROL,7,6,17333,21,0.5052212542548895
CROCELLA ETTORE,390,,DEM.PROL,7,6,17333,21,0.472509086713206
LOMBARDO GIOVANNI,380,,DEM.PROL,7,6,17333,21,0.4603934691051751
DOMENIGHINI BORTOLO,354,,DEM.PROL,7,6,17333,21,0.4288928633242947
CAPELLI CLAUDIA,307,,DEM.PROL,7,6,17333,21,0.3719494605665494
SEVERGNINI BENEDETTO,184,,DEM.PROL,7,6,17333,21,0.222927363987769
SPADOLINI GIOVANNI,3360,,PRI,8,6,13417,21,5.258999776403071
CASTAGNETTI VINCENZO,1161,,PRI,8,6,13417,21,1.8171722441678468
PARENZAN LUCIO,1160,,PRI,8,6,13417,21,1.8156070656629648
LOMBARDI AMEDEO,947,,PRI,8,6,13417,21,1.4822240441231274
FONTI CESARE,780,,PRI,8,6,13417,21,1.2208392338078558
PERANI SERGIO,704,,PRI,8,6,13417,21,1.1018856674368338
SAVOLDI SERGIO,539,,PRI,8,6,13417,21,0.8436312141313259
PASSERINI TOSI PIETRO,518,,PRI,8,6,13417,21,0.8107624655288067
GARZONI FRANCO,507,,PRI,8,6,13417,21,0.7935455019751062
VALERIO PIERLUIGI,480,,PRI,8,6,13417,21,0.7512856823432958
DINI CARLO MARIO,471,,PRI,8,6,13417,21,0.7371990757993591
VENIER MARCO,400,,PRI,8,6,13417,21,0.6260714019527465
FINARDI ANGELO,356,,PRI,8,6,13417,21,0.5572035477379444
RODELLA ALFONSO,355,,PRI,8,6,13417,21,0.5556383692330625
FORTIS CARLA,354,,PRI,8,6,13417,21,0.5540731907281806
ROCCA MASSIMO,288,,PRI,8,6,13417,21,0.4507714094059775
PICCIOCCHI LUCA,243,,PRI,8,6,13417,21,0.3803383766862935
MISSIROLI BINDO,225,,PRI,8,6,13417,21,0.35216516359841993
OPRANDI SALVATORE,218,,PRI,8,6,13417,21,0.34120891406424686
TARAMELLI UGO,206,,PRI,8,6,13417,21,0.32242677200566444
SULLO GIANFRANCO,145,,PRI,8,6,13417,21,0.2269508832078706
PANDOLFI FILIPPO MARIA,67448,Eletto,DC,9,6,595415,21,2.37885844327066
SALVI FRANCESCO,52983,Eletto,DC,9,6,595415,21,1.86868486685757
PRANDINI GIOVANNI,45782,Eletto,DC,9,6,595415,21,1.6147090684648522
LUSSIGNOLI FRANCESCO,39805,Eletto,DC,9,6,595415,21,1.4039031599808538
CITARISTI SEVERINO,39109,Eletto,DC,9,6,595415,21,1.3793555755229545
PADULA PIETRO,39006,Eletto,DC,9,6,595415,21,1.3757228151793286
BELLUSI ERNESTA,33534,Eletto,DC,9,6,595415,21,1.1827280132344666
BONALUMI GILBERTO,32465,Eletto,DC,9,6,595415,21,1.1450248986001361
ROSINI GIACOMO,31892,Eletto,DC,9,6,595415,21,1.1248154648438484
ALLEGRI CESARE,29316,Eletto,DC,9,6,595415,21,1.0339611867353022
SAVINO MAURO,29113,Eletto,DC,9,6,595415,21,1.0268014746017484
QUARENGHI VITTORIO,26527,Eletto,DC,9,6,595415,21,0.9355945013142094
LONGHI GIUSEPPE,25955,,DC,9,6,595415,21,0.915420337075821
FIORINA LUCIO,25279,,DC,9,6,595415,21,0.8915781429759075
MORANDI MATTEO,24073,,DC,9,6,595415,21,0.8490431043893755
NARDARI FRANCESCO,21419,,DC,9,6,595415,21,0.7554378038846855
FASSER LUIGI,17359,,DC,9,6,595415,21,0.6122435612136073
BARETTI GIAN GIACOMO,9360,,DC,9,6,595415,21,0.3301226875372639
GABBIANI CARMEN,2112,,DC,9,6,595415,21,0.07448922180328006
RINALDI BRUNO,1626,,DC,9,6,595415,21,0.05734823610422982
PIZZATI MARIO,1252,,DC,9,6,595415,21,0.04415743640989898
SANDRI RENATO,13924,Eletto,PCI,1,7,42293,8,2.6338164708107725
BARDELLI MARIO,8289,Eletto,PCI,1,7,42293,8,1.567919040976048
CARUSO ANTONIO,7257,Eletto,PCI,1,7,42293,8,1.3727094318208688
GRADI GIULIANO,5027,,PCI,1,7,42293,8,0.950890218239425
SALADA FIORANGELO,2983,,PCI,1,7,42293,8,0.564254131889438
CORADA GIAN CARLO,2064,,PCI,1,7,42293,8,0.3904192183103587
MARIOTTI MARIA STEFANA,1751,,PCI,1,7,42293,8,0.3312132031305417
LORDI BERTOLANI MARIA ROSA,998,,PCI,1,7,42293,8,0.18877828482254747
NOVELLINI ENRICO,8613,Eletto,PSI,2,7,21118,8,3.262808978122928
ZAFFANELLA RENZO,8337,,PSI,2,7,21118,8,3.158253622502131
BOGGI VECCHIA CLARA,1005,,PSI,2,7,21118,8,0.38071787101051235
BENETTI ALESSANDRO,812,,PSI,2,7,21118,8,0.307604886826404
RORRIANI GUIDO,792,,PSI,2,7,21118,8,0.3000284117814187
MODENA IVO,778,,PSI,2,7,21118,8,0.29472487924992896
VICINI ENRICO,458,,PSI,2,7,21118,8,0.17350127853016384
CASTAGNOLI LIVIO,323,,PSI,2,7,21118,8,0.12236007197651293
GAMBA SPARTACO,620,,PSDI,3,7,2109,8,2.3518255097202467
PRETI LUIGI,526,,PSDI,3,7,2109,8,1.9952584163110478
BRACCHI ITALO,304,,PSDI,3,7,2109,8,1.1531531531531531
FERRI EZIO,185,,PSDI,3,7,2109,8,0.7017543859649122
NEGRI MARIO,157,,PSDI,3,7,2109,8,0.595542911332385
FAVALLI ODOARDO,126,,PSDI,3,7,2109,8,0.4779516358463727
CALZONI MARIO,99,,PSDI,3,7,2109,8,0.3755334281650071
BOTTOLI WILLIAM,92,,PSDI,3,7,2109,8,0.3489805595068753
QUILLERI FAUSTO SAM,346,,PLI,4,7,942,8,2.938428874734607
PIACENTINI ALESSANDRO,166,,PLI,4,7,942,8,1.4097664543524415
MASTRUZZI PIETRO,165,,PLI,4,7,942,8,1.4012738853503184
PAVESI FRANCO,80,,PLI,4,7,942,8,0.6794055201698513
BREVIGLIERI CARLO,68,,PLI,4,7,942,8,0.5774946921443737
MARTONI CLOTILDE,56,,PLI,4,7,942,8,0.47558386411889597
GALLI ALERTE,42,,PLI,4,7,942,8,0.35668789808917195
TORRIANI GIOVANNI BATTISTA,19,,PLI,4,7,942,8,0.1613588110403397
SZIJARTO ANTONINO,1398,,MSI-DN,5,7,5919,8,1.8895083628991383
GIACCHERO ENZO EDOARDO ANGELO,1170,,MSI-DN,5,7,5919,8,1.5813482007095794
PROTTI ALDO,850,,MSI-DN,5,7,5919,8,1.1488427099172158
BONALI GIANNI MARIA,825,,MSI-DN,5,7,5919,8,1.1150532184490622
CARAMASCHI ANTONIO,634,,MSI-DN,5,7,5919,8,0.8569015036323704
GENERALI MANFREDO,582,,MSI-DN,5,7,5919,8,0.7866193613786112
BASSO RICCI VITTORIO,344,,MSI-DN,5,7,5919,8,0.46494340260179085
MADELLA REMO,116,,MSI-DN,5,7,5919,8,0.1567832404122318
BRESSO MERCEDES,214,,P.RAD,6,7,782,8,2.1892583120204603
BOTTI GIOVANNI,144,,P.RAD,6,7,782,8,1.473145780051151
BELLINI PAOLO MANFREDO,135,,P.RAD,6,7,782,8,1.381074168797954
FERRARI SIMONA,89,,P.RAD,6,7,782,8,0.9104859335038363
NERVI EUGENIO,72,,P.RAD,6,7,782,8,0.7365728900255755
SPAGGIARI MARIO,48,,P.RAD,6,7,782,8,0.49104859335038364
PERONI MARIO,42,,P.RAD,6,7,782,8,0.4296675191815857
RAVELLI SERGIO PASQUALE,38,,P.RAD,6,7,782,8,0.3887468030690537
MOLINARI EMILIA,458,,DEM.PROL,7,7,2404,8,1.524126455906822
FERRARI IVANO,389,,DEM.PROL,7,7,2404,8,1.2945091514143094
BACCHI PENZA MARIA,375,,DEM.PROL,7,7,2404,8,1.2479201331114809
LADINA ANDREA,327,,DEM.PROL,7,7,2404,8,1.0881863560732112
NUVOLONI PINO,294,,DEM.PROL,7,7,2404,8,0.978369384359401
MONTAGNOLI WILLY,235,,DEM.PROL,7,7,2404,8,0.7820299500831946
BALOTTA CLAUDIA,222,,DEM.PROL,7,7,2404,8,0.7387687188019967
FROSI ALBERTO,104,,DEM.PROL,7,7,2404,8,0.34608985024958405
BUCALOSSI PIETRO,683,,PRI,8,7,2431,8,2.2476347182229537
BERGONZI ANTONIO,472,,PRI,8,7,2431,8,1.5532702591526122
RIGHETTI ALESSANDRO,257,,PRI,8,7,2431,8,0.8457424928013163
MARCHESI GIAN CARLO,248,,PRI,8,7,2431,8,0.816125051419169
ALIBERTI NICOLA,233,,PRI,8,7,2431,8,0.7667626491155903
PROVVEDINI MARIO CLAUDIO,229,,PRI,8,7,2431,8,0.753599341834636
BRAGHINI ENZO,191,,PRI,8,7,2431,8,0.6285479226655697
VAGHI OSCAR,118,,PRI,8,7,2431,8,0.38831756478815305
VINCENZI BRUNO UMBERTO,20318,Eletto,DC,9,7,96175,8,1.6900857811281518
MAROLI FIORENZO,18025,Eletto,DC,9,7,96175,8,1.499350142968547
ZANIBONI ANTONINO,17303,Eletto,DC,9,7,96175,8,1.439292955549779
FERRARI SILVESTRO ANDREINO,14533,Eletto,DC,9,7,96175,8,1.208879646477775
GIUSSONI EMILIO,13586,,DC,9,7,96175,8,1.1301065765531584
ROTELLI CARLO GIUSEPPE,8491,,DC,9,7,96175,8,0.7062958149207175
FATTORI BRUNO,2144,,DC,9,7,96175,8,0.17834156485573174
LUNGAROTTI FRANCESCO,1775,,DC,9,7,96175,8,0.14764751754613986
DE CARNERI SERGIO,11035,Eletto,PCI,1,8,32490,10,3.396429670667898
BRUNNER KLAUS,4087,,PCI,1,8,32490,10,1.257925515543244
CARROZZINI ZAMBALDI ROSANNA,4042,,PCI,1,8,32490,10,1.2440751000307786
D'AMBROSIO GAETANO,3571,,PCI,1,8,32490,10,1.0991074176669744
BIESUZ FEDERICO,2610,,PCI,1,8,32490,10,0.8033240997229917
RELLA ALBERTO,2534,,PCI,1,8,32490,10,0.7799322868574946
TONELLI FIORENZO,1555,,PCI,1,8,32490,10,0.4786088027085257
CORRADINI ADOLFO,1356,,PCI,1,8,32490,10,0.41735918744228995
DALVIT PETER,1117,,PCI,1,8,32490,10,0.3437980917205294
POZZO RIANNI RENZO,583,,PCI,1,8,32490,10,0.17943982763927363
BOATO MARCO,2271,,DEM.PROL,2,8,11386,10,1.9945547163182855
LANGER ALEXANDER,1833,,DEM.PROL,2,8,11386,10,1.6098717723520113
CANESTRINI ALESSANDRO,1714,,DEM.PROL,2,8,11386,10,1.5053574565255576
PAUNGGER ANTON,1618,,DEM.PROL,2,8,11386,10,1.4210433866151413
TONELLI PAOLO,1351,,DEM.PROL,2,8,11386,10,1.1865448796767961
MAINO ANGIOLETTA,1023,,DEM.PROL,2,8,11386,10,0.8984718074828737
EMILIANI LUIGI,560,,DEM.PROL,2,8,11386,10,0.49183207447742844
COSTALBANO LUIGI,387,,DEM.PROL,2,8,11386,10,0.3398910943263657
SCAFFIA CLAUDIO,325,,DEM.PROL,2,8,11386,10,0.28543825750922186
GRIGOLETTI DINO,304,,DEM.PROL,2,8,11386,10,0.2669945547163183
RIZ ROLAND,76949,Eletto,PPST,3,8,269900,8,2.2808151167098925
GAMPER HUGO,59275,Eletto,PPST,3,8,269900,8,1.756947017413857
BENEDIKTER JOHANN HANS,53841,Eletto,PPST,3,8,269900,8,1.5958799555390886
PRUNER ENRICO,21451,,PPST,3,8,269900,8,0.6358206743238236
RINNER JOSEF SEPP,20986,,PPST,3,8,269900,8,0.6220377917747314
SAURER OTTO,20876,,PPST,3,8,269900,8,0.6187773249351611
VINATZER HILDEGARD HILDE,15120,,PPST,3,8,269900,8,0.4481659874027418
GIACOMUZZI FRANCESCO,1402,,PPST,3,8,269900,8,0.041556131900703966
AGRIMI GIUSEPPE,1154,,PRI,4,8,6467,10,1.7844441008195453
MARCHI ROLANDO,1100,,PRI,4,8,6467,10,1.7009432503479203
BOESSO ROLANDO VALERIO,986,,PRI,4,8,6467,10,1.5246636771300448
AZZOLINI RENZO,927,,PRI,4,8,6467,10,1.4334312664295654
LEONARDI SILVIO,646,,PRI,4,8,6467,10,0.9989175815679604
FACCHINI IVO,432,,PRI,4,8,6467,10,0.6680068037730014
MARCHELLI ADRIANO,393,,PRI,4,8,6467,10,0.6077006339879387
NARDINI LUCIANO,355,,PRI,4,8,6467,10,0.548940776248647
PAVANELLI GIANNI,283,,PRI,4,8,6467,10,0.4376063089531467
OSS ANDERLOT ROBERTO,191,,PRI,4,8,6467,10,0.29534560074222976
AMBROSINI FRANCO,395,,PLI,5,8,1951,10,2.0246027678113787
BOZZA ANTONIO,383,,PLI,5,8,1951,10,1.963095848282932
GASTALDI COSTANZO,332,,PLI,5,8,1951,10,1.7016914402870322
BONGIOVANNI RENATA,190,,PLI,5,8,1951,10,0.97385955920041
BRUCCOLERI MARIO,180,,PLI,5,8,1951,10,0.9226037929267042
FOREST PIER ANTONIO,134,,PLI,5,8,1951,10,0.6868272680676576
FOLLADOR FRANCESCO,113,,PLI,5,8,1951,10,0.5791901588928754
MANICA ALBERTO,101,,PLI,5,8,1951,10,0.5176832393644285
GALVAGNI ENDRICI CORRADO,63,,PLI,5,8,1951,10,0.3229113275243465
DE POLZER MANFREDI,60,,PLI,5,8,1951,10,0.30753459764223473
BALLARDINI RENATO,8474,Eletto,PSI,6,8,20604,10,4.112793632304407
NOLET CLAUDIO,3655,,PSI,6,8,20604,10,1.773927392739274
NITZ SIGFRIED,2022,,PSI,6,8,20604,10,0.9813628421665695
RAFFAELLI MARIO,1961,,PSI,6,8,20604,10,0.9517569403999223
FATTURINI FRIZZI MIRELLA,909,,PSI,6,8,20604,10,0.4411764705882353
BARZON ALDO,877,,PSI,6,8,20604,10,0.4256455057270433
MENAPACE SILVANO,739,,PSI,6,8,20604,10,0.3586682197631528
PIZZINI ENZO,726,,PSI,6,8,20604,10,0.3523587652882935
ALBER JOSEF,661,,PSI,6,8,20604,10,0.3208114929139973
POLONIOLI ARMANDO,580,,PSI,6,8,20604,10,0.28149873810910503
FERRI MAURO,1186,,PSDI,7,8,4174,10,2.8413991375179686
PEGORETTI SERGIO,670,,PSDI,7,8,4174,10,1.605174892189746
ANNOVI LUCIANO,478,,PSDI,7,8,4174,10,1.1451844753234308
TOLOTTI MARCO,342,,PSDI,7,8,4174,10,0.8193579300431241
DE MARCHI EGIDIO,333,,PSDI,7,8,4174,10,0.7977958792525156
BRANDSTETTER PIO GIULIO,299,,PSDI,7,8,4174,10,0.7163392429324389
ROBOL LUIGI,273,,PSDI,7,8,4174,10,0.654048873981792
CACCAMO CARMELO,230,,PSDI,7,8,4174,10,0.5510301868711068
CINQUEMANI GIUSEPPE,217,,PSDI,7,8,4174,10,0.5198850023957834
TURELLA LUCIANO,146,,PSDI,7,8,4174,10,0.3497843794920939
DANIELI GIULIANA,865,,P.RAD,8,8,2655,8,2.6064030131826743
MAURACHER WILFRIED,406,,P.RAD,8,8,2655,8,1.223352165725047
GARDIN ALBERTO,369,,P.RAD,8,8,2655,8,1.111864406779661
BONVECCHIO LORENZA,289,,P.RAD,8,8,2655,8,0.8708097928436912
ALBERTINI GIORGIO,263,,P.RAD,8,8,2655,8,0.7924670433145009
BERTIN LUCIA,195,,P.RAD,8,8,2655,8,0.5875706214689266
SORRENTINI ALFONSO,152,,P.RAD,8,8,2655,8,0.45800376647834273
DELL'ANGOLO ANNA MARIA,116,,P.RAD,8,8,2655,8,0.3495291902071563
BENUSSI RUGGERO,1790,,MSI-DN,9,8,8680,10,2.0622119815668203
MIGLIUCCI DANTE,1166,,MSI-DN,9,8,8680,10,1.3433179723502304
FEDRIZZI MARIO,1035,,MSI-DN,9,8,8680,10,1.1923963133640554
CORETTI FULVIO,949,,MSI-DN,9,8,8680,10,1.0933179723502304
ERITALE EDOARDO,906,,MSI-DN,9,8,8680,10,1.043778801843318
CASERTANO GENNARO,697,,MSI-DN,9,8,8680,10,0.8029953917050692
PLOTEGHER PIER GIORGIO,674,,MSI-DN,9,8,8680,10,0.7764976958525346
POMPEATI GIANPIERO,635,,MSI-DN,9,8,8680,10,0.7315668202764977
PRATI LORENZO,471,,MSI-DN,9,8,8680,10,0.5426267281105991
PERALE HOLZMANN LETIZIA,357,,MSI-DN,9,8,8680,10,0.4112903225806452
BRENNER KNOLL ALEXANDE,1616,,TIROL.,10,8,4210,3,1.1515439429928742
LEIMSTADTNER GERHARD,1414,,TIROL.,10,8,4210,3,1.0076009501187648
OBEXER HERMAN,1180,,TIROL.,10,8,4210,3,0.8408551068883611
PICCOLI FLAMINIO,37402,Eletto,DC,11,8,176779,10,2.1157490425899006
KESSLER BRUNO,31112,Eletto,DC,11,8,176779,10,1.7599375491432805
PISONI FERRUCCIO,27076,Eletto,DC,11,8,176779,10,1.5316298881654495
POSTAL GIORGIO,22277,Eletto,DC,11,8,176779,10,1.2601609919730286
ROBOL ALBERTO,18343,,DC,11,8,176779,10,1.0376232471051425
FERRARI FRANCESCA,16357,,DC,11,8,176779,10,0.9252795863762099
BERLOFFA ALCIDE,12307,,DC,11,8,176779,10,0.6961799761283863
FERRETTI REMO,7143,,DC,11,8,176779,10,0.4040638311111614
MICHELI GIANCARLO,3035,,DC,11,8,176779,10,0.171683288173369
VILLI VIRGILIO,1727,,DC,11,8,176779,10,0.09769259923407192
IOTTI LEONILDE,39597,Eletto,PCI,1,9,187651,28,5.908393773547703
ZAVAGNIN ANTONIO,15375,Eletto,PCI,1,9,187651,28,2.2941524425662534
BERNINI LAVEZZO IVANA,15231,Eletto,PCI,1,9,187651,28,2.2726657465188036
MARGOTTO CESARE PIETRO,14874,Eletto,PCI,1,9,187651,28,2.219396645901168
RAMELLA CARLO,14326,Eletto,PCI,1,9,187651,28,2.1376278303872613
PALOPOLI FULVIO,11944,Eletto,PCI,1,9,187651,28,1.7822020666023628
BRANCIFORTI ROSANNA,9997,,PCI,1,9,187651,28,1.4916840304608023
CARLASSARA GIOVANNI BATTISTA,9170,,PCI,1,9,187651,28,1.3682847413549621
GRITTA GRAINER ANGELA MARIA,6323,,PCI,1,9,187651,28,0.9434748549168404
ANDREINI ELIOS,6011,,PCI,1,9,187651,28,0.8969203468140324
ADAMI GUARDINI LUISA ADELAIDE,5266,,PCI,1,9,187651,28,0.785756537401879
VILLI CLAUDIO,4618,,PCI,1,9,187651,28,0.6890664051883549
PEGORARO EMILIO,4002,,PCI,1,9,187651,28,0.5971510943187087
GALLINARO LUCIANO,3815,,PCI,1,9,187651,28,0.5692482320904232
BRAZZO GIANCARLO,2883,,PCI,1,9,187651,28,0.4301815604499843
BERTIN BRUNO,2752,,PCI,1,9,187651,28,0.41063463557348484
TRUPIA OSVALDA,2265,,PCI,1,9,187651,28,0.3379678232463456
CECCHINATA TOSCA,2114,,PCI,1,9,187651,28,0.3154366350299226
CAMPIONI DANILO,2052,,PCI,1,9,187651,28,0.30618541867615945
SECONE GISEPPE,2032,,PCI,1,9,187651,28,0.3032011553362359
BOSELLI DI LORENZO ANNA,2016,,PCI,1,9,187651,28,0.300813744664297
CAVAZZANA ALBINO,1922,,PCI,1,9,187651,28,0.2867877069666562
FONTANA GIOVANNI,1839,,PCI,1,9,187651,28,0.27440301410597334
STOPPA DANILO ANTONIO,1745,,PCI,1,9,187651,28,0.2603769764083325
MASIN GIUSEPPE LUIGI,1625,,PCI,1,9,187651,28,0.242471396368791
VALLORTIGARA ANNA MARIA,1599,,PCI,1,9,187651,28,0.23859185402689034
CASTELLANI GIANFRANCO,1443,,PCI,1,9,187651,28,0.2153145999754864
OTTOBONI GELSOMINO,815,,PCI,1,9,187651,28,0.12160873110188594
DANIELI SANDRONI GIULIANO,1509,,P.RAD,2,9,8177,26,4.798092209856915
CICCIMESSERE ROBERTO,1480,,P.RAD,2,9,8177,26,4.705882352941177
LANDI FERDINANDO,948,,P.RAD,2,9,8177,26,3.014308426073132
GARDIN ALBERTO,591,,P.RAD,2,9,8177,26,1.8791732909379968
FALLACI PAOLO MARIA PIERA,538,,P.RAD,2,9,8177,26,1.7106518282988872
SAMPERI SALVATORE,511,,P.RAD,2,9,8177,26,1.6248012718600955
BERTIN LUCIA,326,,P.RAD,2,9,8177,26,1.0365659777424483
AGOSTI CAROLINA,229,,P.RAD,2,9,8177,26,0.7281399046104928
SANDRONI UGO,194,,P.RAD,2,9,8177,26,0.6168521462639109
ZICHE PAOLA,185,,P.RAD,2,9,8177,26,0.5882352941176471
MAGNAGUAGNO ORNELLA,159,,P.RAD,2,9,8177,26,0.505564387917329
TOALDO LUIGI,148,,P.RAD,2,9,8177,26,0.47058823529411764
MODENA STEFANO,144,,P.RAD,2,9,8177,26,0.4578696343402226
SOCCIO MATTEO,143,,P.RAD,2,9,8177,26,0.4546899841017488
DEBETTO PATRIZIA,132,,P.RAD,2,9,8177,26,0.41971383147853736
PATAT GIUSEPPE,131,,P.RAD,2,9,8177,26,0.4165341812400636
DALLA CHIESA NIVES,130,,P.RAD,2,9,8177,26,0.4133545310015898
MORANDINI PAOLA,124,,P.RAD,2,9,8177,26,0.3942766295707472
NICOLETTI LAURA,116,,P.RAD,2,9,8177,26,0.3688394276629571
FANCHIN GIUSEPPE,113,,P.RAD,2,9,8177,26,0.35930047694753575
DELL'ANGOLO ANNA MARIA,96,,P.RAD,2,9,8177,26,0.3052464228934817
GIRLANDO ALBERTO,68,,P.RAD,2,9,8177,26,0.21621621621621623
